A,B,result,weight,backwardweight,SUM,Diff,Normalized_weight,Normalized_backward_weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Centromere,Kinetochore,0,2394.6710377835,746.425893221629,3141.09693100512,1710.76257906955,0.0105841595566437,0.0408158152416037,1,1
Centromere,RNA interference,0,20.985710553814,21.2625939849624,42.2483045387764,1.08978323551826,0.00287004550863394,0.00128415700271136,0,0
Centromere,Robertsonian translocation,0,255.376378958121,1739.70848022178,1995.0848591799,1484.33210126366,0.00177475335177749,0.0810180793110137,1,1
Centromere,Schizosaccharomyces pombe,0,81.4045996275605,32.0371280525344,113.441727680095,77.7125284249738,0.00260090252081767,0.003027234419587,1,1
Centromere,Sister chromatids,0,1323.69406834957,502.173701869387,1825.86777021896,939.699784096393,0.00795527779446507,0.019923120638546,1,1
Centrosome,Amorphous solid,0,150.767781155015,4.4,155.167781155015,150.346504559271,0.000349840238712652,4.86384110797318E-05,0,0
Centrosome,Astral microtubules,0,93.6882374318595,33.9347442031652,127.622981635025,59.7534932286942,0.00150557765038742,0.0179331349656615,1,1
Centrosome,Centrin,0,253.310304986204,168.6833984375,421.993703423704,209.354813525448,0.00240600357893812,0.147923165169565,1,1
Centrosome,Centriole,0,1852.73625366662,2353.50284202976,4206.23909569639,502.814954969928,0.00837713887098949,0.0223805967311693,1,1
Centrosome,Cyclin-dependent kinase 2,0,26.8184803921569,26.9966219700877,53.8151023622445,13.5876653874546,0.000757247001527836,0.00207654574127911,0,0
Centrosome,Flagellum,1,61.5762938489556,48.8313693660025,110.407663214958,54.2340693242482,0.001428034166233,0.000603451701072432,1,0
Centrosome,Golgi apparatus,0,33.5154089975637,1285.99770588235,1319.51311487992,1257.30178075576,0.00106586483202895,0.00571744457029303,0,1
Centrosome,Mitochondrion,0,48.7786680956809,82.7631263524121,131.541794448093,33.9844582567311,0.00345985465803168,0.000799975045176868,1,1
Centrosome,Nuclear envelope,0,33.3530227001195,34.7436769005848,68.0966996007043,49.4218457995347,0.000654874663658755,0.006278056221399,1,1
Centrosome,Ribosome,0,58.1156130268199,775.858178100863,833.973791127683,798.257434925957,0.00212974362614167,0.00395629818248464,1,1
Centrosome,RNA polymerase,0,20.7380110443712,41.7882303959572,62.5262414403284,32.7648379315565,0.00397796297841725,0.000872620093857956,0,0
Centrosome,Vesicle (biology and chemistry),0,25.566690155252,55.2701695629056,80.8368597181573,47.2719356625891,0.00116913776674808,0.00239034835314396,1,1
Centrosome,Zygote,0,26.7325892857143,52.1208186309104,78.8534079166248,31.3310864880532,0.000122235795341006,0.00155112211774741,0,0
Chiasma (genetics),Belgium,0,29.0069970845481,25.3813114754099,54.388308559958,3.62568560913827,0.0055317684434444,0.000525509150843115,0,0
Chiasma (genetics),Chromatid,0,217.895266477233,67.25957116602,285.154837643253,156.561984528667,0.0042927857640444,0.00261801894590654,1,1
Chiasma (genetics),Chromosomal crossover,0,762.832898934016,544.473842091189,1307.3067410252,249.052696134293,0.012890993502694,0.00861131777798688,1,1
Chiasma (genetics),Frans Alfons Janssens,0,91.7347926794395,68.0795730100157,159.814365689455,72.3255493397534,0.00210704874775727,0.00369505409983127,1,1
Chiasma (genetics),Genetics,0,14.6069868995633,4.94921875,19.5562056495633,9.6577681495633,0.00157717506383147,0.000328786290727526,0,0
Chiasma (genetics),Meiosis,1,621.943863484169,987.988115231382,1609.93197871555,404.045583011369,0.0132230480676753,0.00185237651631729,1,1
Chromatid,Cell division,1,57.8644123550402,71.8165338969646,129.680946252005,13.9521215419244,0.00550418511640683,0.00191102939677887,1,1
Chromatid,Chromosome,1,1400.20006413053,1657.28561473994,3057.48567887047,257.556650401278,0.0185949351558397,0.00258897440439286,1,1
Chromatid,DNA replication,0,233.721679197995,50.8415268456376,284.563206043633,182.880152352357,0.00721896129266139,0.00178818218809912,1,1
Chromatid,Homologous chromosome,1,480.39385098142,235.735007757218,716.128858738638,279.56686359452,0.00575644643176792,0.00824622436051017,1,1
Chromatid,Meiosis,0,441.523515687852,293.30476651475,734.828282202602,215.781250826898,0.00880629783072387,0.001905361839804,1,1
Chromatid,Ploidy,0,286.527465271833,125.452814814815,411.980280086648,263.925349542982,0.00425560229958978,0.00187316354856538,1,1
Chromatid,Sister chromatids,0,813.363157458105,1020.30820996613,1833.67136742424,236.633906511169,0.00935556838525979,0.0231573719567645,1,1
Chromosomal crossover,Allele,1,62.8838262857647,62.1279141104295,125.011740396194,47.0059925865695,0.00376484520676069,0.00168769945483273,1,1
Chromosomal crossover,Cell (biology),0,9.92587209302325,22.3217790530847,32.247651146108,12.3959069600614,0.000634084344153182,0.000272445836770695,0,0
Chromosomal crossover,Chiasma (genetics),0,549.679119868966,793.603462376784,1343.28258224575,256.201798224404,0.00480801158218501,0.0388330978332587,1,1
Chromosomal crossover,Chromatid,1,169.034733898112,54.107024915614,223.141758813726,114.927708982498,0.00636618896132816,0.00306989081555058,1,1
Chromosomal crossover,Chromosomal inversion,0,20.2256467661691,15.0360747051114,35.2617214712806,5.35814348962919,0.00207860968291015,0.00460530372805688,0,0
Chromosomal crossover,Chromosome,1,248.955030537328,100.020852000334,348.975882537663,183.712810473995,0.0114748067903465,0.00234931528591193,1,1
Chromosomal crossover,Coefficient of coincidence,0,122.247159324825,125.380457303537,247.627616628362,112.088376898135,0.00144986919190308,0.0662393965739036,1,1
Chromosomal crossover,Deletion (genetics),0,52.3894899557188,61.495342590203,113.884832545922,19.2750283963817,0.00499457596796735,0.00447547328768677,1,1
Chromosomal crossover,Drosophila,0,62.886214953271,9.24415584415585,72.1303707974268,66.8579408908848,0.000455743359185261,0.00081797695307607,0,0
Chromosomal crossover,Eukaryote,0,50.1823218959978,34.7624971402425,84.9448190362403,15.4198247557553,0.00631135258229434,0.00101420103857352,1,0
Chromosomal crossover,Gene duplication,0,18.260072815534,19.7302297165201,37.990302532054,6.95105522022606,0.00288772249084087,0.00143758508807866,0,0
Chromosomal crossover,Genetic linkage,1,542.826255971274,888.43186515729,1431.25812112856,351.083580003173,0.00601489166894177,0.0263860847426478,1,1
Chromosomal crossover,Genetic recombination,0,1162.04184336619,1020.05273515982,2182.094578526,232.510891793631,0.0101367952651232,0.00983798203717237,1,1
Chromosomal crossover,Holliday junction,0,250.552434257285,64.9041666666665,315.456600923952,188.554113361763,0.000817137242086656,0.00394442668658774,1,1
Chromosomal crossover,Linkage disequilibrium,0,61.0606962481962,60.2020041885836,121.26270043678,15.1413079403874,0.000909589856020722,0.0180517033769889,1,1
Chromosomal crossover,Meiosis,1,933.130947625254,1839.72323723986,2772.85418486511,934.494988478238,0.0147171616257228,0.00421342435725564,1,1
Chromosomal crossover,Mendelian inheritance,0,245.41825347002,185.896853877117,431.315107347137,64.803749295612,0.00274792169417954,0.00336012304155658,1,1
Chromosomal crossover,Nucleic acid sequence,0,28.4091935483871,19.8860748084723,48.2952683568594,14.8088330256291,0.00352624193826086,0.00126348501781257,0,0
Chromosomal crossover,Synapsis,0,635.703434263222,385.575862691727,1021.27929695495,315.872428428506,0.00633350237457058,0.0230035438353087,1,1
Chromosomal crossover,Synaptonemal complex,0,340.785427807487,82.8218136228849,423.607241430372,279.180650322821,0.00310155431047128,0.00731554351606291,1,1
Chromosomal crossover,Thomas Hunt Morgan,0,207.300078438582,85.5425267556077,292.84260519419,126.192209082576,0.00252379459611398,0.00240239208255735,1,1
Chromosomal crossover,Zygote,0,24.0054004285523,20.4581284153005,44.4635288438529,15.8369385130641,0.00215217617990675,0.0072126347214924,1,0
Chromosome,Base pair,0,301.175216151172,297.762967136304,598.938183287476,123.912249014868,0.00458413543290088,0.00930903158708903,1,1
Chromosome,Chimpanzee,0,317.581417624521,227.947225711893,545.528643336414,89.6341919126284,0.00148303772093572,0.00162575963720022,1,1
Chromosome,Chloroplast,0,245.929667844555,157.681801531802,403.611469376357,88.2478663127538,0.00247706687945138,0.00417105927463292,1,1
Chromosome,Durum,0,32.7992481203008,10.2662601626016,43.0655082829024,22.5329879576991,0.000130374441435428,9.45759806411033E-05,0,0
Chromosome,Euchromatin,0,359.17212820839,162.242979198456,521.415107406846,196.929149009934,0.00157978599413385,0.013350515203653,1,1
Chromosome,Gamete,0,185.307217252618,169.663170037306,354.970387289924,53.3655707030019,0.00144020953621184,0.00549409999794997,1,1
Chromosome,Genus,0,27.5049297321036,31.9189211212516,59.4238508533553,14.7468477716912,0.00114391071447947,0.00113524219675739,0,0
Chromosome,Histone,0,2285.1173785579,599.290698163625,2884.40807672153,1685.82668039428,0.00325672363035855,0.0174779832987048,1,1
Chromosome,Lampbrush chromosome,0,295.500006523157,277.793113848985,573.293120372142,69.293107325828,0.000759861449252298,0.054290368355706,1,1
Chromosome,Mitochondrion,0,380.905641132057,264.105107018377,645.010748150434,124.207296728558,0.00323685479716742,0.00409425561605606,1,1
Chromosome,Patau syndrome,0,391.751619045308,266.364570795217,658.116189840525,127.689217546696,0.00138182065644953,0.0095737162699581,1,1
Chromosome,Polyploid,0,2.5,84.5,87,82,3.9209511160909E-07,0.00231145881773669,0,0
Chromosome,Sex-determination system,0,876.418238705739,428.791062441752,1305.20930114749,591.372823736014,0.00175566266091164,0.00947222034630421,1,1
Chromosome,Spirochaete,0,19.2181818181818,10.2415991902834,29.4597810084652,8.97658262789842,6.46549116058575E-05,0.000281967974007891,0,0
Chromosome,Wilhelm Roux,0,30.7152777777778,3.21395348837209,33.9292312661499,31.9986757105943,1.0940172288459E-05,0.00136951685387691,0,0
Chromosome,X0 sex-determination system,0,191.499841121495,84.9869143675167,276.486755489012,106.512926753978,0.000356353251757262,0.00293590581411971,1,0
Dictyate,Cytoplasmic polyadenylation element,0,19.1084090909091,37.7423076923077,56.8507167832168,18.6338986013986,0.0013771428736514,0.00541877330192305,0,1
Dictyate,Embryo,0,7.15864077669903,3.21986301369863,10.3785037903977,3.9387777630004,0.000500442776418993,0.000139569516663727,0,0
Dictyate,Immature ovum,0,28.3563120082108,31.7179816513761,60.0742936595869,10.6816696431654,0.00201806291478235,0.0074024180313026,0,0
Dictyate,Messenger RNA,0,0.866666666666665,0.765,1.63166666666667,0.101666666666667,1.64459812768828E-05,2.0190663203902E-06,0,0
Dictyate,Oocyte,1,35.4949650682756,74.1525925925926,109.647557660868,38.657627524317,0.00249894855805723,0.00412439396964276,0,1
Dictyate,Puberty,0,18.1330666666667,11.5028801843318,29.6359468509985,6.63018648233485,0.0143373112929072,0.000450148666956712,0,0
Dictyate,Zygote,0,4.79884615384616,2.63888888888889,7.43773504273505,6.14773504273505,6.3728177447921E-05,0.000140449991917966,0,0
Eukaryote,Carl Linnaeus,0,99.2127622377623,22.9623966942149,122.175158931977,105.040543547362,0.000485881924924991,0.000142301759035895,0,0
Eukaryote,Cell wall,0,760.519995051069,1036.78003701737,1797.30003206843,476.540653685876,0.00373455003022332,0.0220444990403698,1,1
Eukaryote,Cellulose,0,115.263043478261,102.781857488758,218.044900967019,12.4811859895027,0.000551856201127345,0.00265983670114838,1,1
Eukaryote,Chitin,0,306.83295909293,35.9357739105829,342.768733003513,283.902583293009,0.00127431095076012,0.00110593761441297,1,0
Eukaryote,Chlorophyll,0,155.059097118728,296.19437406015,451.253471178879,146.635276941422,0.000987263060641025,0.00890581455476963,1,1
Eukaryote,Dynein,0,84.102876984127,46.8208847069003,130.923761691027,37.2819922772267,0.000320139689845507,0.00596860913821215,1,1
Eukaryote,Endoplasmic reticulum,0,361.813190320629,1885.65560121263,2247.46879153326,1651.657589108,0.000781401348089473,0.00714304253302162,1,1
Eukaryote,Heliozoa,0,449.469079773869,1085.47943541019,1534.94851518406,661.160317440595,0.00204794533284863,0.0283314112977683,1,1
Eukaryote,Inner membrane,0,28.1738095238095,39.6570895522388,67.8308990760482,11.4832800284293,6.53819977825564E-05,0.0178529289572082,0,1
Eukaryote,Micrometre,0,260.026470962291,77.1319487179485,337.15841968024,182.894522244343,0.000665301863622541,0.00147329768876,1,1
Eukaryote,Monophyly,1,1407.10941296998,98.8446560846561,1505.95406905464,1314.77390682822,0.000389163317265922,0.00445585416541123,1,1
Eukaryote,Organism,0,5273.870489066,2054.83097565726,7328.70146472326,3276.50023350165,0.00567631559352854,0.0166654645701191,1,1
Eukaryote,Peroxide,0,7.30378151260504,8.4045,15.708281512605,3.02428151260504,4.13816897640854E-05,4.0857511744969E-05,0,0
Eukaryote,Pre-cell,1,196.476068376068,53.9516025641026,250.427670940171,191.475534188034,0.00054964367391468,0.00269943535704449,1,0
Fungus,Algae,0,443.94843444227,550.31986714389,994.26830158616,126.689772898009,0.000851334522814915,0.0046851597215936,1,1
Fungus,Amanita,0,734.894295302013,155.56369877482,890.457994076834,579.330596527193,0.000240680341799088,0.000868530912327192,1,1
Fungus,Choanozoa,1,448.143385500267,145.24001439281,593.383399893078,302.903371107457,0.00129562117552637,0.0064468856955692,1,1
Fungus,Cryptococcosis,0,145.978365384615,21.5549272425861,167.533292627201,139.203387700667,0.000185429925748119,0.00244316480282016,1,0
Fungus,Ecological succession,0,17.5900103519669,19.2125589108047,36.8025692627715,4.0225485588378,0.000336155243754071,0.0019093650047849,0,0
Fungus,Entomopathogenic fungus,0,93.4040133779264,279.917013888889,373.321027266815,186.986999489038,0.000312357578899645,0.014251323043821,1,1
Fungus,Glomeromycota,0,1548.11998086124,589.245302676487,2137.36528353773,1027.62532181524,0.000388677150824248,0.0392094050301487,1,1
Fungus,Lactic acid,0,16.6722299168975,14.8423523472994,31.5145822641969,3.91297957325898,0.000452653563008731,0.000349338488112558,0,0
Fungus,Mevalonate pathway,0,45.3152629233511,37.1424053020098,82.4576682253612,29.460475711992,0.000224286395779013,0.00151224519273368,0,0
Fungus,Multinucleate,0,124.168287037037,81.5919462690102,205.760233306047,47.3745313249962,0.000207713484052522,0.00235525260689827,1,1
Fungus,Mycetoma,0,14.3827205882353,55.3978204010461,69.7805409892816,41.8211481999077,3.03407556815849E-05,0.00111184006266545,0,0
Fungus,Paleozoic,0,39.9295346062053,16.9376555126556,56.8671901188608,22.9918790935497,0.000635820127821445,0.000237319407868727,0,0
Fungus,Tinder,0,113.5,24.25,137.75,89.25,9.51294955496577E-06,0.000350884808496477,0,0
Fungus,Vegetative reproduction,0,15.882322137956,23.6197580645161,39.5020802024721,18.6707692598935,1.67659477996806E-05,0.00197768055407722,0,0
Gamete,Anisogamy,0,853.171368466422,510.447226171817,1363.61859463824,552.110210771583,0.0102078111184697,0.0299403094421821,1,1
Gamete,Chromosomal crossover,0,112.293560039152,85.751206970964,198.044767010117,26.5423530681883,0.00357483093785018,0.00617775893978904,1,1
Gamete,Cytoplasm,0,11.9284832451499,63.0218181818182,74.9503014269681,55.9219063652397,0.000150424005173829,0.000704891565902126,0,1
Gamete,Genetic recombination,0,276.505899470899,103.139881403276,379.645780874176,214.295805984031,0.00116112019306343,0.00271324618523539,1,1
Gamete,Genetics,0,98.7858919219861,30.8913910186199,129.677282940606,67.8945009033662,0.00213648005360119,0.000697186168415726,1,1
Gamete,Heterogamy,0,503.497368421053,3.8,507.297368421053,499.697368421053,0.00034619241348034,0.00138131588513268,0,0
Gamete,Isogamy,0,618.309513620445,521.595376505466,1139.90489012591,672.737189746558,0.00733915479176482,0.0339574876002073,1,1
Gamete,Mating type,0,330.485401325479,23.1643289832853,353.649730308764,313.585206080795,0.0011981816211621,0.00711370422061741,1,1
Gamete,Meiosis,1,1510.30462133353,1248.49948644941,2758.80410778294,429.501343990463,0.0120892420686158,0.0113072085009452,1,1
Gamete,Nucleic acid sequence,0,246.446005509642,15.50625,261.952255509642,239.593577823691,0.000236975415707642,0.000277712054640944,0,0
Gamete,Sex,1,2463.80480954943,15363.942374211,17827.7471837604,12925.3134991682,0.0139885410818858,0.0121492002923251,1,1
Gamete,Sperm,1,1251.86075933062,1592.24301236793,2844.10377169854,355.151185899443,0.00972138093130761,0.00529726188655927,1,1
Gamete,Zygote,0,463.393175287356,5648.54436142024,6111.9375367076,5213.34881386711,0.00216167606203243,0.0211678906316398,1,1
Homologous chromosome,Allele,0,915.890882020041,1172.65586886064,2088.54675088068,325.966412865555,0.00617061032433184,0.00701870225551166,1,1
Homologous chromosome,Anaphase,0,46.1215136705851,47.4270733699984,93.5485870405836,24.3810157524813,0.00265871401811974,0.00354763515239152,1,1
Homologous chromosome,Autosome,1,301.301260504202,136.320448484848,437.62170898905,164.980812019353,0.00640696341087745,0.0030459572845997,1,1
Homologous chromosome,Centromere,0,291.572124074435,68.3702899862377,359.942414060673,263.596113125879,0.00706357102367249,0.00452686280107756,1,1
Homologous chromosome,Chromosome,1,968.878204075586,209.647252256787,1178.52545633237,859.791624275177,0.0106864749266131,0.00335268599565188,1,1
Homologous chromosome,Evolution,0,41.6463450292397,105.547033925824,147.193378955064,71.039072584222,0.00367222452068717,0.000992620728217337,0,1
Homologous chromosome,Gamete,0,85.2718595832027,176.6042505209,261.876110104103,91.3323909376971,0.00211970764639843,0.00271054307480628,1,1
Homologous chromosome,Heredity,0,59.9834590455432,217.441185897436,277.424644942979,161.945226851893,0.00427658230131061,0.00381152776458506,0,1
Homologous chromosome,Locus (genetics),0,1527.91185689092,70.7761824027525,1598.68803929368,1484.9092332905,0.00503981525307777,0.00567124400264114,1,1
Homologous chromosome,Natural selection,0,31.2540023098792,30.7008326406207,61.9548349505,10.5945585581474,0.0048900109270869,0.00146906820732712,0,0
Homologous chromosome,Ploidy,0,697.516708819543,1379.41139692702,2076.92810574656,720.684091553544,0.00588996688290274,0.00681891374153357,1,1
Homologous chromosome,Polyploid,0,254.5,120.896666666667,375.396666666667,143.896666666667,0.000402669808330446,0.00330707297280046,0,1
Homologous chromosome,Synteny,0,61.6893034825871,14.7891590678825,76.4784625504693,46.9001444147046,0.00114584565522488,0.0013611298065303,1,0
Homologous chromosome,X chromosome,0,121.706547619048,45.4311813186813,167.137728937729,78.4996336996336,0.00252806305255273,0.00149156393831476,1,1
Homologous chromosome,Y chromosome,0,107.03735308736,79.2489483130328,186.286301400393,42.6884335430266,0.00825747190666586,0.00136650785993441,1,1
Homologous recombination,Bacterial conjugation,0,72.5178621177495,29.8340130759651,102.351875193715,42.6838490417844,0.0015066104811375,0.00423026352668042,1,1
Homologous recombination,Endonuclease,0,15.7625130655517,9.68253246753247,25.4450455330842,6.07998059801927,0.000886937480741658,0.00368360833655433,0,0
Homologous recombination,Phosphorylation,0,17.0595576619274,16.9998347887656,34.059392450693,3.45445971526696,0.000627089570173833,0.00120464365208913,0,0
Homologous recombination,Phylogenetic tree,0,18.5154513363591,31.5223720533217,50.0378233896809,13.0069207169627,0.000404697911121443,0.00339453831244951,0,1
Homologous recombination,Protein subunit,0,3.3268156424581,9.3337982832618,12.6606139257199,6.0069826408037,0.000139432753374249,0.004350433137927,0,0
Homologous recombination,SCHEMA (bioinformatics),0,3.23388888888889,1.81875,5.0526388888889,1.41513888888889,3.40738059358314E-05,0.000237045484629718,0,0
Homologous recombination,Sequence motif,0,18.7279261237206,8.45314645308925,27.1810725768098,10.2747796706313,0.000868022892660501,0.00361560611888745,0,0
Homologous recombination,Sperm,1,52.1562481546332,66.9235659111384,119.079814065771,19.7673177565051,0.00178936282960622,0.00152138123745512,1,0
Homologous recombination,Tumor suppressor gene,0,6.86,7.58,14.44,0.72,8.0311392791549E-06,0.000715634441087614,0,0
Homologous recombination,Viral evolution,1,119.906559085681,42.5957446136349,162.502303699316,81.1635276332167,0.00311520307208828,0.00392080799307361,1,1
Meiosis,Adaptation,0,26.3439075630252,19.0403779611392,45.3842855241644,15.6496834480399,0.00146031960362876,0.000939971224152899,0,0
Meiosis,Allele,1,192.354416318766,270.483872011087,462.838288329852,79.344712456015,0.000941690056941483,0.00699989703809515,1,1
Meiosis,Amoebozoa,0,90.1035742971887,57.8750311092417,147.97860540643,75.2793355999317,0.00151325931771017,0.00480408672466999,1,1
Meiosis,Animal,0,272.830015476498,327.381204960712,600.211220437209,257.120527630354,0.00399671217511215,0.00116757649644252,1,1
Meiosis,Archaea,0,133.446282995807,160.331816094884,293.778099090691,70.9057518435762,0.00250877272751976,0.001422016931251,1,1
Meiosis,Archaeplastida,0,127.986665477953,118.179332259219,246.165997737173,124.665269726671,0.00228164310210021,0.00459866372081747,1,1
Meiosis,August Weismann,0,94.2356175091193,48.5021235716453,142.737741080765,117.166506062526,8.24368717286374E-05,0.00168310554812276,0,0
Meiosis,Bacteria,0,69.1812178044512,70.2813354955548,139.462553300006,45.2971500684592,0.002485414724866,0.00150804786286149,1,0
Meiosis,Bdelloidea,0,79.7790322580645,8.03947368421055,87.8185059422751,71.739558573854,0.00018622254041283,0.00191216257450314,1,0
Meiosis,Cell cycle,0,520.82116670194,439.899521980081,960.720688682022,287.078355278141,0.00442636851791323,0.00937356657824934,1,1
Meiosis,Centriole,0,71.725977901679,98.819340305795,170.545318207474,68.1131690412217,0.00220118305574883,0.00728581418669277,1,1
Meiosis,Centromere,0,103.42429601079,157.862152686225,261.286448697015,74.3242387533269,0.00150884237940723,0.017889058759372,1,1
Meiosis,Centrosome,1,271.485438162908,500.411245517066,771.896683679976,387.177002116842,0.000616516360480054,0.0147325634292755,1,1
Meiosis,Chiasma (genetics),0,1082.47196138523,728.571208086132,1811.04316947136,416.189081459486,0.00120670648807208,0.0362197991300973,1,1
Meiosis,Chromatid,1,324.40010726105,454.677176186645,779.077283447695,233.722931074404,0.00144011266910483,0.0149936797447128,1,1
Meiosis,Chromosomal crossover,0,1870.45968322141,947.121014589539,2817.58069781095,934.499748177325,0.00288202355351118,0.0254347266081826,1,1
Meiosis,Chromosome,1,1222.11285830915,1597.75608031442,2819.86893862357,382.120455175973,0.00518481909347228,0.00859500700453943,1,1
Meiosis,Coefficient of coincidence,0,158.466551724138,60.7478195488724,219.21437127301,97.7187321752656,0.000554416318484115,0.0307164750456708,1,1
Meiosis,Death,0,23.2260057471265,12.6535087719298,35.8795145190563,10.5724969751966,0.00080251370527974,0.00203851101785175,0,0
Meiosis,Dictyate,0,224.990052921884,144.938807836929,369.928860758813,112.83860106889,0.000100688749981489,0.0690391252515906,0,1
Meiosis,DNA replication,1,947.234588165875,48.3642290280676,995.598817193942,898.870359137807,0.00154789530569096,0.00295360988491059,1,0
Meiosis,Down syndrome,0,357.695012424565,123.000639175258,480.695651599823,247.99140452847,0.000302968705839157,0.00154084295644503,1,1
Meiosis,Drosophila melanogaster,0,96.0859433883982,79.7704610438449,175.856404432243,16.7143642453217,0.00105217116085531,0.000685449761040534,1,0
Meiosis,Edouard Van Beneden,0,259.803337783711,280.764174344437,540.567512128148,174.134121422468,0.00121964005395988,0.0675104131831786,1,1
Meiosis,Edwards syndrome,0,256.78479020979,24.3854410694197,281.17023127921,232.399349140371,0.000329480905115324,0.00051442368411075,1,0
Meiosis,Euglenid,0,65.320198640323,98.6744731949178,163.994671835241,60.7536619533415,0.001280655761468,0.00538170473763842,1,1
Meiosis,Eukaryote,0,770.356561110001,1512.13192126597,2282.48848237597,872.22329662443,0.00604731978627309,0.00625990021790705,1,1
Meiosis,Evolution,0,55.2708490735744,78.4363212227966,133.707170296371,32.8318686589377,0.00058616206603788,0.000969656919799118,1,1
Meiosis,Fission (biology),0,105.113229684909,55.6620173986681,160.775247083577,49.4512122862407,0.0009153685835322,0.00499366341788863,1,1
Meiosis,Folliculogenesis,0,66.7965521135243,36.7093824850574,103.505934598582,32.1060323950061,0.00127288357625915,0.0027727753401511,0,0
Meiosis,Fungus,0,228.160718436047,307.574370473154,535.735088909201,79.5407383745253,0.00216404460228137,0.00231520843604589,1,1
Meiosis,G2 phase,0,265.466124896608,163.869710054962,429.335834951571,220.843163672926,0.00163259081284995,0.0118874868341384,1,1
Meiosis,Gene family,0,12.6188144329897,23.4775308641976,36.0963452971872,10.8587164312078,0.000228936412142577,0.0017883360429334,0,0
Meiosis,Genetic diversity,1,16.8861392148928,14.2658389229818,31.1519781378746,2.62030029191098,0.000258249630291064,0.00211618496500613,0,0
Meiosis,Genetic variation,0,123.143586550436,104.410804459469,227.554391009904,85.0988486976279,0.00182817692633745,0.0100295391327064,1,1
Meiosis,Genome,0,48.7923747497926,35.2195868443521,84.0119615941448,26.3913362925374,0.00140902915945966,0.00161363290330425,1,1
Meiosis,Germ cell,0,139.49545602394,834.558953387194,974.054409411134,695.063497363254,0.00247203200986719,0.0319542969512384,1,1
Meiosis,Homologous chromosome,1,3366.32544864509,1879.39155658683,5245.71700523192,1502.9709290953,0.00212950305191668,0.0319654482908391,1,1
Meiosis,Homologous recombination,0,545.676993853741,533.312988627173,1078.98998248091,86.0741910279225,0.00361585065816826,0.023584058478307,1,1
Meiosis,Interphase,0,882.461001481748,923.679524969443,1806.14052645119,129.387010617839,0.00292023828769492,0.0378464691387708,1,1
Meiosis,Metaphase,0,337.413772568531,228.448833159955,565.862605728486,268.266709905804,0.00193651501296131,0.034950010481645,1,1
Meiosis,Microtubule,0,174.682711352657,348.031374504519,522.714085857176,175.613376063825,0.00121405963130182,0.0149238715722765,1,1
Meiosis,Mitosis,0,4661.37060093354,10401.3051567911,15062.6757577247,5755.36292002453,0.00516927180659061,0.0240380692437682,1,1
Meiosis,Monosomy,0,119.46472131902,94.5813568670711,214.046078186092,40.1701698515848,0.00029807890793196,0.0126522934241573,1,1
Meiosis,Nuclear envelope,1,74.9116929698709,14.5985729386892,89.5102659085601,70.0202133021517,4.56658720957625E-05,0.00152580845681547,0,1
Meiosis,Nucleolus,0,25.85541991342,37.6818774383861,63.5372973518061,16.8264575249662,0.000254390206071111,0.00105180190096297,0,1
