A,B,weight,backwardweight,SUM,Diff,Normalized weight,Normalized backward weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Addition,Mathematics,21.7878787878788,66.0588235294118,87.8467023172906,44.270944741533,0.0474099277311811,0.000446819026517018,0,0
Sine,Sine_wave,43.9523809523809,29.5208333333333,73.4732142857143,14.4315476190476,0.0111351723056321,0.000291710661726182,0,0
Multiplication,Scalar_multiplication,15.25,24.5405405405405,39.7905405405405,9.29054054054054,0.00270204425151159,0.000270708047631498,0,0
Circle,Circular_sector,70.9767441860465,51.5405405405405,122.517284726587,19.436203645506,0.0534318402647082,0.0417553904851573,1,1
Logarithm,Identity_(mathematics),89.7931034482759,14.5,104.293103448276,75.2931034482759,0.0155840891476928,3.27561104264959E-05,1,0
Mathematics,Perpendicular,664.129032258065,403.377777777778,1067.50681003584,260.751254480287,0.0125112955948547,0.0293456242654298,1,1
Mathematics,Triangle,413.351351351351,265,678.351351351351,148.351351351351,0.0278824200739812,0.0134359728648147,1,1
Equation,Inequality_(mathematics),56.6363636363636,11,67.6363636363636,45.6363636363636,0.0636428644396772,7.60996836674513E-05,1,0
Geometry,Cartesian_coordinate_system,96.0294985250737,135.166101694915,231.195600219989,39.1366031698415,0.290944731761958,0.0183449207640573,1,1
Number,Natural_number,199.324503311258,340.522988505747,539.847491817005,141.198485194489,0.456221547416341,0.0357699628743231,1,1
Addition,Scientific_notation,28.8333333333333,17.2105263157895,46.0438596491228,11.6228070175439,0.0159703539589598,0.000313785248063072,0,0
Exponentiation,Set_(mathematics),60.125,12,72.125,48.125,0.0128006103132291,5.15950835044929E-06,1,0
Multiplication,Natural_number,20.8901098901099,32.2916666666667,53.1817765567766,11.4015567765568,0.0421031649354389,0.00124765134664846,0,0
Circle,Circular_motion,137.567567567568,70.8928571428571,208.460424710425,66.6747104247104,0.0445557121473402,0.00109686112605366,1,1
Curve,Secant_line,13,62.7368421052632,75.7368421052632,49.7368421052632,0.000581707535349919,0.00152308197511703,0,0
Mathematics,Inverse_trigonometric_functions,251.790476190476,249.19014084507,500.980617035547,2.60033534540577,0.0160663315007174,0.00842371237539405,1,1
Curve,Eccentricity_(mathematics),57.695652173913,39.7246376811594,97.4202898550725,17.9710144927536,0.0593789153391802,0.00114789599166111,1,0
Geometry,Trigonometry,220.647058823529,268.087912087912,488.734970911442,47.4408532643827,0.0670475940799352,0.00804052032014428,1,1
Mathematics,Pythagorean_theorem,319.850746268657,219.735632183908,539.586378452565,100.115114084749,0.0260459553718416,0.00848763616424733,1,1
Equation,Rational_root_theorem,21.3684210526316,19.8125,41.1809210526316,1.55592105263158,0.0414751251404638,0.0012764757993074,0,0
Number,Dot_product,50.4642857142857,19.5625,70.0267857142857,30.9017857142857,0.0107090345953102,0.000244378640630148,0,0
Arithmetic,Exponential_function,293.421052631579,309.327272727273,602.748325358852,15.9062200956938,0.378213970737885,0.010451266432041,1,1
Mathematics,Basis_(linear_algebra),21.7647058823529,61.8648648648649,83.6295707472178,40.1001589825119,0.000224848424815244,0.001006726906085,0,0
Geometry,Spherical_law_of_cosines,72.8235294117647,101.54347826087,174.367007672634,28.7199488491049,0.0110643723634977,0.00584778482755858,1,1
Equation,Quadratic_formula,95.4074074074074,38.4333333333333,133.840740740741,56.9740740740741,0.131576259066299,0.0137649042694483,1,0
Geometry,Sine_wave,273.220779220779,664.129032258065,937.349811478844,390.908253037285,0.125348554541338,0.00847669598252454,1,1
Geometry,Circle,164.797297297297,118.384,283.181297297297,46.4132972972973,0.145320431850139,0.0144369041533172,1,1
Arithmetic,Binomial_theorem,26.55,102.964285714286,129.514285714286,76.4142857142857,0.0120078695642342,0.0143951347140945,0,1
Equation,Algebraic_expression,35.7543859649123,38.4146341463415,74.1690201112537,2.66024818142918,0.130120543467157,0.00192654988797877,0,0
Exponentiation,Multiplication,48.6893939393939,38.0843373493976,86.7737312887915,10.6050565899963,0.0570128360936405,0.000875900596781751,1,0
Multiplication,Binary_logarithm,17.3333333333333,33.3103448275862,50.6436781609195,15.9770114942529,0.0190029013753848,0.000945942549494698,0,0
Perpendicular,Focus_(geometry),55.1891891891892,14.5,69.6891891891892,40.6891891891892,0.0565478663011271,7.86370304488005E-05,1,0
Mathematics,Asymptote,40.5964912280702,26.1041666666667,66.7006578947369,14.4923245614035,0.00140621420276345,0.00320567760554048,0,0
Geometry,Line_segment,63.2307692307692,99.7456140350877,162.976383265857,36.5148448043185,0.0244881908529755,0.00753481480696137,1,1
Polynomial,Synthetic_division,31.9090909090909,89.125,121.034090909091,57.2159090909091,0.0358357070660663,0.0363611637612301,0,1
Equation,Pythagorean_theorem,40.1944444444444,29.0967741935484,69.2912186379928,11.0976702508961,0.0369547451220758,0.00040047328661145,0,0
Logarithm,Real_number,38.9483870967742,20.15625,59.1046370967742,18.7921370967742,0.0541942086316942,0.000231560402381374,0,0
Geometry,Focus_(geometry),59.4,16.5,75.9,42.9,0.00973271526966801,0.000119311356543008,1,0
Multiplication,Product_(mathematics),21.9333333333333,27.8235294117647,49.756862745098,5.89019607843137,0.00364333015880047,0.000212406325666947,0,0
Multiplication,Complex_number,72.7857142857143,78.4298245614035,151.215538847118,5.64411027568922,0.0338530708068481,0.00372219851586649,1,1
Mathematics,Sine,108.681818181818,60.0188679245283,168.700686106346,48.6629502572899,0.00581202793225135,0.000530575298075401,0,0
Mathematics,Polar_coordinate_system,74.7727272727273,77.6136363636364,152.386363636364,2.84090909090909,0.000999663942759668,0.0028193929099905,0,0
Multiplication,Number,60.4971751412429,101.656441717791,162.153616859034,41.1592665765485,0.355739629244092,0.00886124530533149,1,1
Sine,Inverse_trigonometric_functions,757.384615384615,406.133333333333,1163.51794871795,351.251282051282,0.296958034997979,0.00580101803486229,1,1
Exponentiation,Sine,56.3673469387755,25.9047619047619,82.2721088435374,30.4625850340136,0.0245012374810386,9.07365489321025E-05,1,0
Exponentiation,Degree_of_a_polynomial,62.6842105263158,126.255319148936,188.939529675252,63.5711086226204,0.0950864462560654,0.00828138279833703,1,1
Number,Algebraic_equation,193.658536585366,158.337837837838,351.996374423204,35.320698747528,0.0401178271699753,0.00444403313548783,1,1
Arithmetic,Homogeneous_polynomial,247.575,403.225,650.8,155.65,0.447886750638837,0.0232844937383855,1,1
Angle,Mathematics,18.3157894736842,98.1428571428571,116.458646616541,79.8270676691729,0.00644009141968854,0.000437349487041413,0,1
Multiplication,Exponentiation,18.6153846153846,37.8571428571429,56.4725274725275,19.2417582417582,0.00267989634781068,0.000263692568297619,0,0
Radius,Line_(geometry),30.5714285714286,14.1428571428571,44.7142857142857,16.4285714285714,0.0108691971692683,0.00010073875083949,0,0
Exponentiation,Negative_number,58.7575757575758,44.2439024390244,103.0014781966,14.5136733185514,0.0344010857898145,0.000373598106059436,1,0
Circle,Geometry,65.1078431372549,22.7101449275362,87.8179880647911,42.3976982097187,0.116265023328285,0.000748832159927994,1,0
Triangle,Law_of_sines,73.2638888888889,53.6024096385542,126.866298527443,19.6614792503347,0.0761523914016371,0.0129475675413494,1,0
Number,System_of_linear_equations,230.20987654321,177.75,407.95987654321,52.4598765432099,0.0471081311863054,0.00185680580044195,1,1
Length,Geometry,145.192307692308,81.6875,226.879807692308,63.5048076923077,0.096724188733874,0.000468438241716283,1,1
Arithmetic,Descartes'_rule_of_signs,489.612903225806,516.032258064516,1005.64516129032,26.4193548387096,0.343230591800276,0.0260510092995117,1,1
Perpendicular,Cone,56.2307692307692,42.6037735849057,98.8345428156749,13.6269956458636,0.121458835257955,0.00129186991590831,1,0
Addition,Polynomial_long_division,23,52.8846153846154,75.8846153846154,29.8846153846154,0.0206256264176821,0.00450284129285579,0,0
Mathematics,Rectangle,17.0714285714286,15.3333333333333,32.4047619047619,1.73809523809524,0.000145239928461739,1.82334267069758E-05,0,0
Polynomial,Quadratic_formula,23.1081081081081,21.3225806451613,44.4306887532694,1.78552746294682,0.0218230267389507,0.0197281043410783,0,0
Polynomial,Rational_root_theorem,211.531914893617,148.609375,360.141289893617,62.922539893617,0.507519372721982,0.0478728758959491,1,1
Multiplication,Homogeneous_polynomial,11,39.3666666666667,50.3666666666667,28.3666666666667,0.00109632123319528,0.00255741091558992,0,0
Mathematics,Algebraic_operation,477.356164383562,201.648401826484,679.004566210046,275.707762557078,0.0635294031854337,0.0134539940792799,1,1
Arithmetic,Common_logarithm,227.012345679012,261.073529411765,488.085875090777,34.0611837327523,0.415820537753556,0.0302627384599125,1,1
Multiplication,Logarithm,52.0642201834862,100.496296296296,152.560516479783,48.4320761128101,0.0628446767513455,0.0010437110046005,1,1
Calculus,Limit_(mathematics),442.713483146067,507.238095238095,949.951578384163,64.5246120920278,0.106947669565996,0.0208650003917574,1,1
Perpendicular,Analytic_geometry,62.6666666666667,85.1818181818182,147.848484848485,22.5151515151515,0.104123397302761,0.00116773002380948,1,1
Equation,Linear_inequality,137.56,99.4074074074074,236.967407407407,38.1525925925926,0.131742261722341,0.0759364744049191,1,1
Curve,Mathematics,45.3571428571429,91,136.357142857143,45.6428571428571,0.00947139192172305,0.000195518138584562,1,1
Addition,Subtraction,86.2027027027027,108.205128205128,194.407830907831,22.0024255024255,0.504747586643456,0.0137739773012252,1,1
Mathematics,Cartesian_coordinate_system,354.785714285714,156.039436619718,510.825150905433,198.746277665996,0.0573503253921326,0.00849508067750239,1,1
Exponentiation,Exponential_growth,103.827586206897,521.375,625.202586206897,417.547413793103,0.106840298414782,0.0415603826225588,1,1
Polygon,Line_segment,124.438596491228,145.588235294118,270.026831785346,21.1496388028896,0.106235513934706,0.0229602790485631,1,1
Geometry,Trigonometric_functions,209.173076923077,356.033333333333,565.20641025641,146.860256410256,0.0648073118997116,0.00587989350021566,1,1
Subtraction,Real_number,41.1132075471698,100.532710280374,141.645917827544,59.419502733204,0.238951639434148,0.00386185309832007,0,1
Logarithm,Scientific_notation,280.714285714286,138.657534246575,419.371819960861,142.05675146771,0.158758419687181,0.0291388466137102,1,1
Number,Binomial_coefficient,123.730769230769,170.866666666667,294.597435897436,47.1358974358974,0.0650171536553202,0.011710388343526,1,1
Exponentiation,Function_(mathematics),75.0740740740741,43.3888888888889,118.462962962963,31.6851851851852,0.0359623521897648,0.000364370193585078,1,0
Multiplication,Algebraic_expression,60.3793103448276,90.6850828729282,151.064393217756,30.3057725281006,0.290857345352262,0.0120466247090604,1,0
Radius,Mathematics,26.0344827586207,13.8333333333333,39.867816091954,12.2011494252874,0.0127823113127688,1.32096096886598E-05,0,0
Trigonometry,Pythagorean_trigonometric_identity,253.275862068966,47.531914893617,300.807776962583,205.743947175348,0.0978061852924531,0.0109207876263663,1,0
Arithmetic,Division_(mathematics),104.314285714286,99.9527559055118,204.267041619798,4.36152980877391,0.330250333551932,0.0226805035486305,1,1
Mathematics,Algebraic_expression,360.926380368098,164.504672897196,525.431053265294,196.421707470902,0.0357515072440693,0.00861235076271804,1,1
Addition,Algebraic_expression,174.173076923077,74.5960264900662,248.769103413143,99.5770504330107,1.19441367304953,0.0137781955163129,1,0
Arithmetic,Subtraction,89.4434782608696,96.6037735849057,186.047251845775,7.1602953240361,0.23260441871509,0.0111410369324286,1,1
Logarithm,Mathematics,11.2857142857143,66.16,77.4457142857143,54.8742857142857,0.000945578373784737,0.000526474564458877,0,0
Number,Natural_logarithm,257.52380952381,112.421052631579,369.944862155388,145.102756892231,0.273245855585927,0.0151577580391425,1,1
Hyperbola,Cone,151.72,729.833333333333,881.553333333333,578.113333333333,0.197621559662902,0.0300642959881088,1,1
Geometry,Cone,43.75,89.3496503496503,133.09965034965,45.5996503496503,0.0359726161252651,0.0219303214112849,0,1
Multiplication,Descartes'_rule_of_signs,11,43.4102564102564,54.4102564102564,32.4102564102564,0.00109632123319528,0.00206777952478933,0,0
Geometry,Edge_(geometry),27.4166666666667,95.8019801980198,123.218646864686,68.3853135313531,0.00196024690769561,0.00819097604334208,0,1
Logarithm,Complex_number,75.304347826087,19.25,94.554347826087,56.054347826087,0.0310963622163639,0.000288500567217926,0,0
Logarithm,Sine,61.2153846153846,16.4705882352941,77.6859728506787,44.7447963800905,0.0238130148689207,9.34052709595173E-05,0,0
Multiplication,Natural_logarithm,18.8285714285714,16.0909090909091,34.9194805194805,2.73766233766234,0.0072977342694514,7.85031359119913E-05,0,0
Arithmetic,Mathematics,237.451851851852,164.597222222222,402.049074074074,72.8546296296296,1.08735668573755,0.0113166567050825,1,1
Geometry,Chord_(geometry),33.9047619047619,31.8292682926829,65.7340301974448,2.07549361207898,0.00424223646893396,0.00592562321209644,0,0
Number,Product_(mathematics),199.371428571429,148.888888888889,348.260317460317,50.4825396825397,0.105771611332023,0.009026146185847,1,1
Polynomial,Zero_of_a_function,51.4035087719298,138.752808988764,190.156317760694,87.3493002168342,0.0299141372374856,0.0105492954678351,0,1
Exponentiation,Cartesian_coordinate_system,13.4666666666667,13,26.4666666666667,0.466666666666667,0.00179190802721571,1.99364640227337E-06,0,0
Number,Common_logarithm,59,19.5625,78.5625,39.4375,0.013712819009989,0.000533556984056363,0,0
Mathematics,Linear_equation,93.5294117647059,138.928571428571,232.457983193277,45.3991596638655,0.00483120264130052,0.00632489325145736,0,1
Number,Algebraic_expression,91.7794871794872,126.597701149425,218.377188328912,34.8182139699381,0.226066987676652,0.0134723939467925,0,1
Addition,Summation,51.7234042553191,35.2142857142857,86.9376899696049,16.5091185410334,0.0641187951680118,0.00145585037756136,0,0
Geometry,Parallel_(geometry),152.257142857143,142.71568627451,294.972829131653,9.54145658263306,0.0635024666936772,0.00904744798199087,1,1
Mathematics,Fundamental_theorem_of_algebra,81.1612903225806,56.9230769230769,138.084367245658,24.2382133995037,0.00305793857748732,0.0032273962326691,0,1
Geometry,Solution_of_triangles,33.8840579710145,86.02,119.904057971014,52.1359420289855,0.0139302652589433,0.00808249747480679,0,1
Addition,Synthetic_division,23,52.8846153846154,75.8846153846154,29.8846153846154,0.0206256264176821,0.00779127320736969,0,0
Geometry,Sine,216.605769230769,270.908045977012,487.513815207781,54.3022767462423,0.0671101551514574,0.00393119434150868,1,1
Circle,Cartesian_coordinate_system,77.1369863013699,15.12,92.2569863013699,62.0169863013699,0.0246456989294374,5.79691030814872E-05,1,0
Addition,Polynomial,156.546391752577,54.6698113207547,211.216203073332,101.876580431823,0.801023368676478,0.00332665085048455,1,0
Cone,Conic_section,22.5,42.9024390243902,65.4024390243902,20.4024390243902,0.0107046571866575,0.00116633347589257,0,0
Number,Multiplicative_inverse,194.363636363636,33.3777777777778,227.741414141414,160.985858585859,0.151235113709282,0.00214941896282664,1,0
Arithmetic,Polynomial_long_division,332.033333333333,239.208955223881,571.242288557214,92.8243781094528,0.22525496935845,0.0524851181095271,1,1
Number,Cartesian_coordinate_system,11,80.0294117647059,91.0294117647059,69.0294117647059,0.000111157707523861,0.000834571055474745,0,1
Addition,Function_(mathematics),28.8333333333333,12.6,41.4333333333333,16.2333333333333,0.0319407079179195,2.93922179204353E-05,0,0
Symmetry,Mathematics,25.2741935483871,54.0909090909091,79.3651026392962,28.816715542522,0.0173235310375325,0.000189390789512111,0,0
Polynomial,Descartes'_rule_of_signs,257.926470588235,155.909090909091,413.835561497326,102.017379679144,0.358132459391303,0.0111714648868319,1,1
Curve,Conic_section,69.8354430379747,49.1978021978022,119.033245235777,20.6376408401725,0.0822892428852694,0.00148427372699575,1,0
Logarithm,Nth_root,458.389261744966,91,549.389261744966,367.389261744966,0.408753183098086,0.00146140893235434,1,1
Curve,Cone,19.8095238095238,41.7796610169492,61.589184826473,21.9701372074253,0.00620488037706581,0.00282060172073869,0,0
Sine,Law_of_sines,55.9868421052632,330.21875,386.205592105263,274.231907894737,0.0769991736085559,0.0307522917980308,0,1
Number,Quadratic_equation,11.5714285714286,14.3333333333333,25.9047619047619,2.76190476190476,0.000409262468610579,9.81887972671546E-05,0,0
Perpendicular,Mathematics,77.695652173913,11.5,89.195652173913,66.195652173913,0.0989726122234222,3.66049425107441E-06,1,0
Sine,Geometry,29.0789473684211,33.5454545454545,62.6244019138756,4.4665071770335,0.0199962601263112,0.000264504531282798,0,0
Equation,Parametric_equation,42.5294117647059,11,53.5294117647059,31.5294117647059,0.0369292062519154,2.84440582948046E-05,0,0
Mathematics,Ellipse,59.650406504065,143.589743589744,203.240150093809,83.9393370856785,0.00445868349424175,0.00286810531170543,0,1
Number,Distributive_property,155.089285714286,117.582089552239,272.671375266525,37.5071961620469,0.0877640627131575,0.00608893179360701,1,1
Number,Partial_fraction_decomposition,242.233333333333,165.4,407.633333333333,76.8333333333333,0.146869647377436,0.0152838831465421,1,1
Subtraction,Division_(mathematics),113.045977011494,129.917355371901,242.963332383395,16.8713783604066,1.07851738129181,0.0210653172237556,1,1
Rectangle,Geometry,62.3235294117647,45.1153846153846,107.438914027149,17.2081447963801,0.164399503465398,0.000420411673705585,1,0
Equation,Number,37.2040816326531,14,51.2040816326531,23.2040816326531,0.0698360404535703,3.74343495095476E-05,0,0
Radius,Line_segment,34.1555555555556,96.025,130.180555555556,61.8694444444444,0.0130108691971693,0.00254517840766323,0,1
Geometry,Triangle,151.993197278912,176.413223140496,328.406420419407,24.4200258615843,0.133124002001954,0.0218642482769075,1,1
Mathematics,Square_(algebra),462.409090909091,130.47311827957,592.882209188661,331.935972629521,0.0247284651421133,0.00321985985356988,1,1
Multiplication,Mathematics,14.2,57.4565217391304,71.6565217391304,43.2565217391304,0.00314500232552989,0.000841277070051276,0,0
Polynomial,Interval_(mathematics),88.9180327868852,216.046511627907,304.964544414792,127.128478841022,0.0276884437501914,0.00379797860867247,1,1
Triangle,Polygon,66.5,53.1290322580645,119.629032258065,13.3709677419355,0.0102402710207067,0.00243590407241157,1,1
Number,Complex_number,138.736,43.3846153846154,182.120615384615,95.3513846153846,0.131433883900827,0.00140878199057065,1,0
Algebra,Fundamental_theorem_of_algebra,72.4545454545455,45.7708333333333,118.225378787879,26.6837121212121,0.0271024481893091,0.0127758369786919,0,0
Logarithm,Base_(exponentiation),1958.90322580645,115.038461538462,2073.94168734491,1843.86476426799,0.545137901833405,0.0795979739020128,1,1
Geometry,Rectangle,81.2708333333333,104.547368421053,185.818201754386,23.2765350877193,0.0464858552396387,0.00787366930668188,1,1
Arithmetic,Exponentiation,142.539473684211,76.2978723404255,218.837346024636,66.241601343785,0.183730580493431,0.00178415386776464,1,1
Geometry,Trigonometric_substitution,294.161764705882,409.157894736842,703.319659442725,114.99613003096,0.0595909101742177,0.00915011562702391,1,1
Number,Polar_coordinate_system,73.3695652173913,70.2923076923077,143.661872909699,3.07725752508361,0.00852630142938707,0.00125737493467512,0,0
Algebra,Number,242.680722891566,420.758620689655,663.439343581221,178.077897798089,0.0856196773295417,0.00870045586124762,1,1
Summation,Empty_sum,21.2727272727273,63.2727272727273,84.5454545454545,42,0.0185454257258341,0.00211689562528514,0,0
Number,Imaginary_number,297.922222222222,149,446.922222222222,148.922222222222,0.0677379911781201,0.0025849323771281,1,1
Logarithm,Arithmetic,680.010638297872,85.8648648648649,765.875503162737,594.145773433007,0.765092597856889,0.00334562889688234,1,1
Geometry,Line–line_intersection,306.315789473684,99.1071428571429,405.422932330827,207.208646616541,0.0346767082151624,0.00716968116234096,1,1
Addition,Parity_(mathematics),27.8571428571429,31.7894736842105,59.6466165413534,3.93233082706767,0.0128580471593607,0.000255462844536479,0,0
Number,Factorization,457.303664921466,144.357142857143,601.660807778609,312.946522064323,0.661982042977612,0.0108035888656214,1,1
Arithmetic,Matrix_multiplication,286.264705882353,330.63,616.894705882353,44.3652941176471,0.495222857918184,0.0177167727677293,1,1
Algebra,Mathematics,340.216666666667,28.5340909090909,368.750757575758,311.682575757576,0.260308473128152,0.000599445721594425,1,0
Mathematics,Trigonometric_substitution,496.272727272727,193.205479452055,689.478206724782,303.067247820672,0.0199045548821582,0.00415015535128458,1,1
Number,Equation_solving,56.9583333333333,19.5625,76.5208333333333,37.3958333333333,0.00345346786784359,0.000118543812353856,0,0
Logarithm,Natural_logarithm,218.333333333333,60.2,278.533333333333,158.133333333333,0.34691654672384,0.0064079847890195,1,0
Mathematics,Line–line_intersection,34.85,30.3513513513514,65.2013513513513,4.49864864864865,0.000423565816476285,0.00145073008023584,0,0
Circle,Perpendicular,21.7297297297297,27.3714285714286,49.1011583011583,5.64169884169884,0.00351893836605713,0.00154876091043862,0,0
Mathematics,Conic_section,248.5,79.9279279279279,328.427927927928,168.572072072072,0.0123830712228655,0.00294136173909007,1,0
Angle,Geometry,111.084507042254,21.48,132.564507042254,89.6045070422535,0.145956899503114,0.000128309786177834,1,0
Ellipse,Geometry,29.3606557377049,22.2083333333333,51.5689890710382,7.15232240437159,0.0605112542148403,0.000318385083951516,0,0
Multiplication,Fundamental_theorem_of_algebra,20.1111111111111,55.4545454545455,75.5656565656566,35.3434343434343,0.0120263117095967,0.00532084243764365,0,0
Exponentiation,Real_number,40.3846153846154,75.4233576642336,115.807973048849,35.0387422796182,0.167658721358302,0.0037096335469872,0,0
Mathematics,Orientation_(geometry),664.129032258065,378.708333333333,1042.8373655914,285.420698924731,0.0125112955948547,0.0206741327680114,1,1
Sine,Mathematics,12,18.5454545454545,30.5454545454545,6.54545454545455,0.000579077216327565,3.24669924877905E-05,0,0
Exponentiation,Exponential_function,45.0701754385965,29.3571428571429,74.4273182957394,15.7130325814536,0.0911566677607359,0.000378722491938709,1,0
Mathematics,Complex_plane,81.8870967741936,22.3157894736842,104.202886247878,59.5713073005093,0.00308528500753242,0.00018011320794792,0,0
Multiplication,Polynomial,66.98,97.9354838709677,164.915483870968,30.9554838709677,0.22251998848309,0.00522849628062352,1,1
Multiplication,Synthetic_division,14.2,55.4545454545455,69.6545454545455,41.2545454545455,0.00235875174414742,0.00518473817072238,0,0
