A,B,result,weight,backwardweight,SUM,Diff,Normalized_weight,Normalized_backward_weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Centrosome,Flagellum,1,80.5608180162608,33.5344770669345,114.095295083195,52.7425909298867,0.00498903515775651,0.00131306381412258,1,0
Centrosome,Golgi apparatus,0,47.2359864283983,1552.79076470588,1600.02675113428,1507.96452021297,0.00540126749093841,0.0161909267805679,0,1
Centrosome,Mitochondrion,0,94.2497109038229,109.647222516865,203.896933420688,15.3975116130425,0.027389186209769,0.00623608827635477,1,1
Centrosome,Nuclear envelope,0,90.661027479092,34.4023209064327,125.063348385525,61.3399565726593,0.00582410842633524,0.0170916477290415,1,1
Centrosome,Ribosome,0,353.225909961686,1005.83150840527,1359.05741836696,1166.59440155642,0.015979959179793,0.0102424859076314,1,1
Centrosome,RNA polymerase,0,105.852736872699,76.6630875470183,182.515824419717,34.5711550539952,0.0434232829402731,0.00721120878660299,0,0
Centrosome,Vesicle (biology and chemistry),0,48.2733730366195,47.4452039719176,95.7185770085371,8.52571057172619,0.00973905521472695,0.00650131426428992,1,1
Centrosome,Zygote,0,16.8299107142857,44.1236203246295,60.9535310389153,27.8879953246295,0.000784059082767813,0.0059548639538191,0,0
Chiasma (genetics),Belgium,0,319.076967930029,279.194426229508,598.271394159538,39.882541700521,0.0608494528778884,0.00578060065927427,0,0
Chiasma (genetics),Chromatid,0,332.220271675099,133.714604860118,465.934876535217,201.468811423707,0.0178114444517753,0.0180294575750093,1,1
Chiasma (genetics),Chromosomal crossover,0,953.8206615661,667.341059299371,1621.16172086547,289.548966195875,0.0358116653627454,0.0447190205625964,1,1
Chiasma (genetics),Frans Alfons Janssens,0,207.048873319988,126.018160253031,333.06703357302,85.8977460339904,0.0121325577138661,0.0265255553288577,1,1
Chiasma (genetics),Genetics,0,136.176855895196,54.44140625,190.618262145196,81.7354496451963,0.0169991405701558,0.00361664919800279,0,0
Chiasma (genetics),Meiosis,1,729.292871826404,1205.00234446828,1934.29521629469,488.478709702526,0.0402165104185309,0.0132864181493154,1,1
Chromatid,Cell division,1,80.7929109054416,129.350490264065,210.143401169506,48.5575793586231,0.048624462818281,0.0158199266647251,1,1
Chromatid,Chromosome,1,1693.45978697207,1988.66312478406,3682.12291175614,300.385435522582,0.0700945292080269,0.0173113528483987,1,1
Chromatid,DNA replication,0,333.909304511278,117.731795302014,451.641099813292,216.177509209265,0.0550870763072284,0.0183987737087032,1,1
Chromatid,Homologous chromosome,1,584.707121080182,341.366607068529,926.073728148711,381.372339397707,0.0220496356009774,0.0476147189617083,1,1
Chromatid,Meiosis,0,533.155776347546,349.043457653111,882.199234000657,252.687681305564,0.0491926962476536,0.0135784925409751,1,1
Chromatid,Ploidy,0,329.22173412549,144.19762962963,473.419363755119,324.97589550414,0.0241237116630349,0.0131902895252331,1,1
Chromatid,Sister chromatids,0,992.934017753443,1259.88374552492,2252.81776327836,281.794154773042,0.037237635246543,0.081317690015273,1,1
Chromosomal crossover,Allele,1,110.868823235278,98.282055214724,209.150878450002,36.7394224556369,0.0208407500700365,0.0168294110926636,1,1
Chromosomal crossover,Cell (biology),0,38.7033430232558,86.8103012912483,125.513644314504,48.1069582679924,0.00621134519729102,0.00284124103366055,0,0
Chromosomal crossover,Chiasma (genetics),0,666.473513003075,948.692234325639,1615.16574732871,288.357449180856,0.0412135700472651,0.0661902525587981,1,1
Chromosomal crossover,Chromatid,1,275.592634676986,107.273673748129,382.866308425116,168.318960928857,0.0539053118585684,0.0253625378570175,1,1
Chromosomal crossover,Chromosomal inversion,0,85.2187810945271,59.2218217562256,144.440602850753,26.0812450525877,0.0225056473439246,0.0459083103286861,0,0
Chromosomal crossover,Chromosome,1,309.15775596247,121.136961747265,430.294717709735,197.052700290289,0.075584745563956,0.0182736913683828,1,1
Chromosomal crossover,Coefficient of coincidence,0,139.00446685879,78.6626165458045,217.667083404594,71.86401780067,0.0143640713086112,0.168137383362121,1,1
Chromosomal crossover,Deletion (genetics),0,107.29821930014,83.7034633279156,191.001682628056,26.4328440753114,0.0536410037482782,0.0325277151022156,1,1
Chromosomal crossover,Drosophila,0,101.298364485981,101.685714285714,202.984078771695,144.987349799733,0.00429043743226035,0.00899774648383677,0,0
Chromosomal crossover,Eukaryote,0,120.882996305624,110.800648211698,231.683644517322,10.0823480939254,0.0429040139584936,0.010790344992879,1,0
Chromosomal crossover,Gene duplication,0,115.085800970874,85.8928299120237,200.978630882897,31.0969104527897,0.0316413060811352,0.0141435019800407,0,0
Chromosomal crossover,Genetic linkage,1,702.194221089417,1061.42089368609,1763.61511477551,408.392246322242,0.0564587152156091,0.0573136333705462,1,1
Chromosomal crossover,Genetic recombination,0,1428.68697702805,1218.20520091324,2646.89217794129,238.91822388519,0.0860934597197613,0.030298950558634,1,1
Chromosomal crossover,Holliday junction,0,260.457133972992,66.3291666666667,326.786300639659,226.092270788913,0.00593374983615959,0.0113003704851279,1,1
Chromosomal crossover,Linkage disequilibrium,0,60.4328373015873,73.3449274303525,133.77776473194,32.1120901287653,0.00925730726507314,0.0810514530793378,1,1
Chromosomal crossover,Meiosis,1,1124.23378325279,2279.53969231298,3403.77347556577,1158.09617894655,0.113385934413212,0.0309659074010851,1,1
Chromosomal crossover,Mendelian inheritance,0,323.288919675682,282.617881825776,605.906801501458,98.7768845797004,0.0188668538617309,0.0234217006044366,1,1
Chromosomal crossover,Nucleic acid sequence,0,183.676129032258,99.7646800360524,283.440809068311,84.5400204247772,0.0378161209240377,0.0131620811569093,0,0
Chromosomal crossover,Synapsis,0,769.137045901285,443.330758265715,1212.467804167,353.39371236443,0.0577320975696405,0.0785233103594834,1,1
Chromosomal crossover,Synaptonemal complex,0,408.007469040248,90.6668195098554,498.674288550103,320.481482723319,0.0248758471705521,0.02455225871526,1,1
Chromosomal crossover,Thomas Hunt Morgan,0,282.82872843705,151.315162732737,434.143891169787,163.331410372242,0.0248214892649758,0.0125385938040689,1,1
Chromosomal crossover,Zygote,0,104.717299450917,167.464412568306,272.181712019224,72.4392183805466,0.0175240409681661,0.0792333156930876,1,0
Chromosome,Base pair,0,276.91872381674,290.172150920063,567.090874736803,131.346572896676,0.0428922881291785,0.035266516134081,1,1
Chromosome,Chimpanzee,0,355.838697318008,170.780941164154,526.619638482162,185.057756153853,0.0158213266416796,0.00597051454895518,1,1
Chromosome,Chloroplast,0,246.294119528108,119.554957542457,365.849077070566,126.739161985651,0.0265831106109072,0.0151099906588397,1,1
Chromosome,Durum,0,80.0217293233083,47.5288617886179,127.550591111926,32.4928675346904,0.00139008343799511,0.00102868195919735,0,0
Chromosome,Euchromatin,0,301.95803715796,122.88233849071,424.84037564867,179.07569866725,0.0146798274119778,0.0374206973835121,1,1
Chromosome,Gamete,0,203.739699396713,316.84964313764,520.589342534353,188.760905532758,0.0116494446860568,0.04236223227681,1,1
Chromosome,Genus,0,169.276954325867,113.404286179922,282.681240505789,57.7887520620296,0.0125621149124242,0.0115795144897211,0,0
Chromosome,Histone,0,2687.18741893846,645.941957473421,3333.12937641188,2041.24546146504,0.0289037298589777,0.0584034806400214,1,1
Chromosome,Lampbrush chromosome,0,296.038738421396,298.347639435612,594.386377857007,106.708901014216,0.00789510400328005,0.146806692324038,1,1
Chromosome,Mitochondrion,0,393.740667350392,265.469891223999,659.210558574392,131.974157433831,0.0333967882753483,0.0161924636350576,1,1
Chromosome,Patau syndrome,0,469.287629723105,335.627214231263,804.914843954369,158.984277754503,0.0143009556966879,0.053411723389602,1,1
Chromosome,Polyploid,0,3,101.4,104.4,98.4,4.70514133930908E-07,0.00277375058128402,0,0
Chromosome,Sex-determination system,0,1083.34101037851,582.051416589003,1665.39242696751,745.510406210492,0.0179701854044432,0.0446665825249005,1,1
Chromosome,Spirochaete,0,43.875,11.622975708502,55.497975708502,32.252024291498,0.000673615937968191,0.00119655082385705,0,0
Chromosome,Wilhelm Roux,0,46.3180555555556,35.353488372093,81.6715439276486,60.4354328165375,7.46157632571966E-05,0.015064685392646,0,0
Chromosome,X0 sex-determination system,0,216.97208411215,42.9795874544508,259.9516715666,173.992496657699,0.0036235361798026,0.00497422333648471,1,0
Dictyate,Cytoplasmic polyadenylation element,0,24.0205,66.9942307692308,91.0147307692309,42.9737307692308,0.00116329516785768,0.0144253564851093,0,1
Dictyate,Embryo,0,50.6050485436893,35.4184931506849,86.0235416943742,15.1865553930044,0.00535654044024627,0.001535264683301,0,0
Dictyate,Immature ovum,0,55.4903780362641,62.5527981651377,118.043176201402,10.7224201288735,0.00841084947272141,0.0239513244251241,0,0
Dictyate,Messenger RNA,0,9.53333333333332,8.415,17.9483333333333,1.11833333333333,0.000180905794045711,2.22097295242921E-05,0,0
Dictyate,Oocyte,1,45.6555944744363,66.6790740740741,112.334668548511,21.0234795996378,0.00564387625919613,0.0115027375618145,0,1
Dictyate,Puberty,0,199.463733333333,126.53168202765,325.995415360983,72.9320513056833,0.157710424221979,0.00495163533652383,0,0
Dictyate,Zygote,0,9.17192307692308,29.0277777777778,38.1997008547009,24.0097008547009,0.000103261786286582,0.00154494991109762,0,0
Eukaryote,Carl Linnaeus,0,82.2881118881119,121.786363636364,204.074475524475,151.843706293707,0.000364212356835778,0.00151115056891714,0,0
Eukaryote,Cell wall,0,633.887725395248,1032.24564937854,1666.13337477379,493.242423842795,0.0395742258121015,0.0353528626693463,1,1
Eukaryote,Cellulose,0,91.5934782608694,53.8559408509166,145.449419111786,37.7375374099529,0.00596709833562575,0.003701981707777,1,1
Eukaryote,Chitin,0,530.152934637616,114.379477928693,644.53241256631,417.07399651999,0.0137452272765327,0.00879225617213861,1,0
Eukaryote,Chlorophyll,0,103.408674863388,129.169212406015,232.577887269403,32.3605375426271,0.0064266207482885,0.010340637691112,1,1
Eukaryote,Dynein,0,117.951091269842,56.0449491672075,173.996040437049,61.9061421026337,0.00345063818182671,0.0133779469168098,1,1
Eukaryote,Endoplasmic reticulum,0,432.45557447066,2319.85587563397,2752.31145010463,1923.19969883669,0.00811164804803662,0.0176989707818195,1,1
Eukaryote,Heliozoa,0,333.970815012563,260.504558742919,594.475373755482,203.183323577335,0.0221224644048977,0.0230956723951878,1,1
Eukaryote,Inner membrane,0,67.613988095238,69.1704850746268,136.784473169865,1.55649697938877,0.000697919827437715,0.0743855421686749,0,1
Eukaryote,Micrometre,0,141.097030368547,90.4911794871795,231.588209855727,50.6058508813673,0.00335728788412075,0.00475581277681408,1,1
Eukaryote,Monophyly,1,1487.45133336748,106.377724867725,1593.82905823521,1452.6742578716,0.0028005730276336,0.0148492444392353,1,1
Eukaryote,Organism,0,6054.9790335721,2182.84866516894,8237.82769874104,3900.86072844962,0.054407288572556,0.022649182340145,1,1
Eukaryote,Peroxide,0,20.3915966386554,10.01825,30.4098466386554,10.7858466386554,0.000449932901259684,0.000119040402092025,0,0
Eukaryote,Pre-cell,1,464.686752136752,483.014294871795,947.701047008546,419.127542735043,0.00589706456936286,0.0278537014989027,1,0
Fungus,Algae,0,510.538623020815,709.758579233203,1220.29720225402,201.251790232027,0.00811690451046883,0.0203834197838527,1,1
Fungus,Amanita,0,961.537248322147,252.099297634136,1213.63654595628,709.437950688012,0.00205053150767249,0.0018594520083465,1,1
Fungus,Choanozoa,1,341.191526217228,181.24876379311,522.440290010338,159.942762424119,0.0124458131296903,0.0137072274563266,1,1
Fungus,Cryptococcosis,0,277.644711538462,46.086166881562,323.730878420024,233.036539612763,0.00192841365062002,0.00693504915592139,1,0
Fungus,Ecological succession,0,93.5817805383024,106.344030371793,199.925810910095,13.9622498334903,0.00368373750667796,0.0198377303062744,0,0
Fungus,Entomopathogenic fungus,0,191.99414715719,413.487152777778,605.481299934968,226.706994379413,0.00336591051586353,0.0415053326578856,1,1
Fungus,Glomeromycota,0,1849.48218947368,680.150434704509,2529.63262417819,1214.46824523082,0.00300315765165375,0.051931363576132,1,1
Fungus,Lactic acid,0,56.1370290858726,67.306947248864,123.443976334737,11.7442038772774,0.00496852316509612,0.00358658121508534,0,0
Fungus,Mevalonate pathway,0,72.7616421568627,68.5515329489737,141.313175105837,33.8565574587775,0.00241594905609002,0.0074176765631328,0,0
Fungus,Multinucleate,0,70.3655324074074,71.773036866087,142.138569273494,51.3725916679817,0.00217522521275506,0.00692011536957005,1,1
Fungus,Mycetoma,0,47.2863970588235,46.9949433304272,94.2813403892506,8.57507852966819,0.000324451308622959,0.000816120995230976,0,0
Fungus,Paleozoic,0,141.252380668258,106.705282067782,247.95766273604,34.5470986004757,0.00695662995798617,0.00245550291526689,0,0
Fungus,Tinder,0,136.2,29.1,165.3,107.1,1.14155394659589E-05,0.000421061770195773,0,0
Fungus,Vegetative reproduction,0,18.3670819790538,33.0973387096774,51.4644206887312,20.1969233972903,0.000133018510272672,0.00719197439558383,0,0
Gamete,Anisogamy,0,1124.62979890263,559.918968409464,1684.5487673121,585.649437340866,0.0983945809474643,0.0674003521389696,1,1
Gamete,Chromosomal crossover,0,237.584755059834,97.3640648579464,334.94881991778,140.220690201887,0.0359757665986483,0.03670774091456,1,1
Gamete,Cytoplasm,0,48.638315696649,148.022,196.660315696649,101.797970017637,0.00154863458410182,0.00286573780873971,0,1
Gamete,Genetic recombination,0,304.375608465608,118.873017469936,423.248625935545,271.263591409494,0.010141817928543,0.012990265681819,1,1
Gamete,Genetics,0,331.045520991005,109.870240963856,440.915761954861,221.175280027149,0.0161206150050027,0.00728776139242722,1,1
Gamete,Heterogamy,0,599.473684210526,1.9,601.373684210526,597.573684210526,0.000378941387011947,0.00069065794256634,0,0
Gamete,Isogamy,0,907.62617238129,400.130741560126,1307.75691394142,565.097736084322,0.0725829637749824,0.105995213037635,1,1
Gamete,Mating type,0,513.914414580265,104.195916688479,618.110331268744,412.850564761087,0.0108813000708617,0.0604395233747977,1,1
Gamete,Meiosis,1,1860.33311279523,1439.67827961803,3300.01139241326,446.216434443173,0.120041314750162,0.0477921102585874,1,1
Gamete,Nucleic acid sequence,0,310.631060606061,45.21875,355.84981060606,289.754356060606,0.000967872992668351,0.00284222885389874,0,0
Gamete,Sex,1,3054.16779474957,18353.9521732263,21408.1199679758,15550.0911534382,0.112800774649287,0.0441740194534917,1,1
Gamete,Sperm,1,1530.70655232254,1822.73460013559,3353.44115245813,438.625296080633,0.0690715767491592,0.0180869578722896,1,1
Gamete,Zygote,0,682.184303160919,6865.96150503445,7548.14580819537,6294.42279812647,0.0120195617378362,0.131414495891305,1,1
Homologous chromosome,Allele,0,1115.13638786245,1519.14773459919,2634.28412246164,410.931489339242,0.0298436914538311,0.0427540675438628,1,1
Homologous chromosome,Anaphase,0,114.85485933166,133.440780926192,248.295640257852,20.8934671998381,0.0271363491323263,0.0304766729022342,1,1
Homologous chromosome,Autosome,1,448.416806722689,218.056751515152,666.473558237841,230.360055207538,0.0607451787483669,0.0123098622602661,1,1
Homologous chromosome,Centromere,0,370.747828813571,130.008395680518,500.756224494089,245.909540473985,0.054893623195543,0.0281782007162515,1,1
Homologous chromosome,Chromosome,1,1187.24272408082,208.727177422061,1395.96990150288,988.571613904395,0.0759855641378662,0.011363005033555,1,1
Homologous chromosome,Evolution,0,158.893918128655,132.091488054249,290.985406182904,51.7197904896062,0.0387926498571592,0.0069004363407151,0,1
Homologous chromosome,Gamete,0,71.1477864175625,125.81647838013,196.964264797693,54.6686919625677,0.0143461433070652,0.00964269818938294,1,1
Homologous chromosome,Heredity,0,166.609625587931,345.149759615384,511.759385203316,180.783884027453,0.0419683159139488,0.0279479835074948,0,1
Homologous chromosome,Locus (genetics),0,1856.66078964113,129.77584167932,1986.43663132045,1790.31954281606,0.0282246451773792,0.0397617057761525,1,1
Homologous chromosome,Natural selection,0,151.209650408671,91.2088812690497,242.418531677721,62.6242413618436,0.0502754909649508,0.01463982018462,0,0
Homologous chromosome,Ploidy,0,791.696579500854,1600.48198028169,2392.17855978254,832.422477185265,0.0292830302854988,0.0116067032024465,1,1
Homologous chromosome,Polyploid,0,304,140.073333333333,444.073333333333,169.073333333333,0.000482177543307458,0.00383164191080594,0,1
Homologous chromosome,Synteny,0,84.5323383084576,68.2140830800405,152.746421388498,16.3182552284172,0.0116604008225659,0.0137429923164926,1,0
Homologous chromosome,X chromosome,0,147.722023809524,139.818887362637,287.540911172161,32.3700778388278,0.0146116455255869,0.0133157293490228,1,1
Homologous chromosome,Y chromosome,0,155.752972568552,130.44613790943,286.199110477983,26.796837535992,0.0777154116951712,0.0102133299954225,1,1
Homologous recombination,Bacterial conjugation,0,131.947316628578,98.7747120174344,230.722028646012,33.172604611143,0.0135079119961628,0.0427397353095687,1,1
Homologous recombination,Endonuclease,0,114.757913991339,65.2714935064936,180.029407497833,49.4864204848459,0.00950234799605516,0.0382900964798017,0,0
Homologous recombination,Phosphorylation,0,91.0801342812009,73.6908142553693,164.77094853657,19.0866884468839,0.00661375785190451,0.0123650906950625,0,0
Homologous recombination,Phylogenetic tree,0,50.6549646999496,103.962759253206,154.617723953155,53.3077945532559,0.00356765191955605,0.0356885696596363,0,1
Homologous recombination,Protein subunit,0,36.5949720670391,102.67178111588,139.266753182919,66.0768090488407,0.00153376028711674,0.047854764517197,0,0
Homologous recombination,SCHEMA (bioinformatics),0,35.5727777777778,20.00625,55.5790277777779,15.5665277777778,0.000374811865294146,0.0026075003309269,0,0
Homologous recombination,Sequence motif,0,105.363854027593,92.9846109839818,198.348465011574,12.3792430436107,0.00916161562966742,0.039771667307762,0,0
Homologous recombination,Sperm,1,119.770729700965,152.919760139578,272.690489840542,39.149030438613,0.0173351414263386,0.0157062711630442,1,0
Homologous recombination,Tumor suppressor gene,0,3.43,3.79,7.22,0.36,4.01556963957745E-06,0.000357817220543807,0,0
Homologous recombination,Viral evolution,1,197.720274942496,161.274552979086,358.994827921582,42.7914490892223,0.0300607596904173,0.0369757831155756,1,1
Meiosis,Adaptation,0,227.107983193277,101.282619110993,328.39060230427,126.6599794669,0.0160594017047527,0.0101751648082412,0,0
Meiosis,Allele,1,267.148382656027,303.996722170215,571.145104826242,50.216163914819,0.00816967413634336,0.0512950093192516,1,1
Meiosis,Amoebozoa,0,189.725983935743,228.394562980879,418.120546916622,92.422518439075,0.0142820462118121,0.0480642078662915,1,1
Meiosis,Animal,0,414.578685092958,323.865254567831,738.443939660789,246.149289082411,0.0261982764838793,0.0123320215900049,1,1
Meiosis,Archaea,0,218.930243082246,139.975266395577,358.905509477824,96.5674295028237,0.0181519297400114,0.011012541089998,1,1
Meiosis,Archaeplastida,0,185.461850723435,144.185154851414,329.64700557485,52.762489522815,0.0193050508948128,0.0385077947062209,1,1
Meiosis,August Weismann,0,126.920739968734,43.9009454949944,170.821685463728,111.480205526261,0.000843187164922337,0.00769981371239613,0,0
Meiosis,Bacteria,0,202.872159289822,177.467914494818,380.340073784641,30.0439715709603,0.0224054636738384,0.0145024653611669,1,0
Meiosis,Bdelloidea,0,240.56935483871,88.4342105263161,329.003565365026,152.135144312394,0.00200663579138262,0.0210337883195346,1,0
Meiosis,Cell cycle,0,648.904125587376,446.764266237417,1095.66839182479,239.460140650041,0.0441570501584777,0.050446873271154,1,1
Meiosis,Centriole,0,161.039141983697,97.1257188090963,258.164860792793,73.434076319134,0.0234824778671137,0.0435490525929161,1,1
Meiosis,Centromere,0,86.2760043405965,84.2745966560612,170.550600996658,14.8776172274114,0.0128766865652804,0.0525232371612629,1,1
Meiosis,Centrosome,1,189.516059108228,158.646300583938,348.162359692166,158.155838857052,0.00611144276540049,0.0467467901265243,1,1
Meiosis,Chiasma (genetics),0,1189.25503677597,711.521647726077,1900.77668450205,486.454793294506,0.0125398783253917,0.0620669126795594,1,1
Meiosis,Chromatid,1,343.860900862061,530.963499597747,874.824400459808,249.697401264313,0.0134598089969137,0.053500481906219,1,1
Meiosis,Chromosomal crossover,0,2274.41695131605,1121.90210542541,3396.31905674146,1158.09538566337,0.0295629642445821,0.118870296967769,1,1
Meiosis,Chromosome,1,1533.42992624913,1925.80159270062,3459.23151894975,463.621231329168,0.0457656117670204,0.0627268909095417,1,1
Meiosis,Coefficient of coincidence,0,151.059655172414,76.5117293233084,227.571384495722,74.5479258491055,0.00599407718683397,0.26564512401955,1,1
Meiosis,Death,0,255.486063218391,139.188596491228,394.674659709619,116.297466727163,0.00882765075807714,0.0224236211963693,0,0
Meiosis,Dictyate,0,258.690181499702,174.448950722343,433.139132222045,138.903692299564,0.000624584682695338,0.0950129591597165,0,1
Meiosis,DNA replication,1,1185.65778661726,94.6696772034801,1280.32746382074,1090.98810941378,0.0136358371321656,0.0258216141333902,1,0
Meiosis,Down syndrome,0,432.920136670216,225.899030927835,658.819167598051,340.571783146507,0.00112531401501938,0.0152869261823055,1,1
Meiosis,Drosophila melanogaster,0,143.005319217226,86.3615213467943,229.36684056402,56.8432388208162,0.0112612471563375,0.00509887616136313,1,0
Meiosis,Edouard Van Beneden,0,199.676001335113,104.427682494684,304.103683829798,114.757814638748,0.0132415611227492,0.147985434460752,1,1
Meiosis,Edwards syndrome,0,311.857692307692,45.3185957249686,357.176288032661,266.539096582724,0.00157038611654975,0.0036751801288899,1,0
Meiosis,Euglenid,0,275.745796154663,129.924562286954,405.670358441617,155.572027518503,0.0140285022069882,0.0376936361236263,1,1
Meiosis,Eukaryote,0,873.253368171823,1792.25489157565,2665.50825974747,984.225491638058,0.0185340821387895,0.0443091396215539,1,1
Meiosis,Evolution,0,120.773751574024,74.8047770614912,195.578528635515,60.3613870943351,0.00620378623110618,0.00722726836519504,1,1
Meiosis,Fission (biology),0,303.661198175788,181.963516686554,485.624714862342,121.697681489233,0.00802829680494523,0.0456547889058346,1,1
Meiosis,Folliculogenesis,0,185.524170022961,99.5132464490599,285.037416472021,86.2128098505552,0.0133363492496799,0.0225962789253327,0,0
Meiosis,Fungus,0,374.36377174239,426.665431526531,801.029203268922,53.6996094957488,0.0145139125485506,0.0227962373105716,1,1
Meiosis,G2 phase,0,265.27940860215,91.026452551033,356.305861153183,186.177630934246,0.0146778485787009,0.0399381402727698,1,1
Meiosis,Gene family,0,65.9132087628867,89.3028395061731,155.216048269059,23.3896307432862,0.00251351584810635,0.0179651282299923,0,0
Meiosis,Genetic diversity,1,81.8082456495344,54.5302887588602,136.338534408395,27.2779568906744,0.00283392344445214,0.0211831764101235,0,0
Meiosis,Genetic variation,0,312.279452054794,120.941058775127,433.220510829921,210.909545394879,0.0200383200341636,0.0516369177064537,1,1
Meiosis,Genome,0,143.262660017504,88.4815843201305,231.744244337635,56.062930536083,0.0110704616403914,0.0158178032149798,1,1
Meiosis,Germ cell,0,234.845815443664,1106.13463276997,1340.98044821363,871.288817326305,0.0260659048969543,0.160127193024968,1,1
Meiosis,Homologous chromosome,1,4072.54705838368,2257.2485541854,6329.79561256908,1816.90220790199,0.0163005010205279,0.114662903518096,1,1
Meiosis,Homologous recombination,0,724.553599057819,633.777669080857,1358.33126813868,105.144228822437,0.0393333394755663,0.0561832866220481,1,1
Meiosis,Interphase,0,1058.62639652417,992.864457933529,2051.4908544577,82.8224920011955,0.0272561832264674,0.142840940514648,1,1
Meiosis,Metaphase,0,341.293841857945,131.69932801819,472.993169876135,225.524690889477,0.0137410465835511,0.100296919673671,1,1
Meiosis,Microtubule,0,97.2656582125601,104.743972490883,202.009630703444,32.3901563099126,0.012954264499146,0.0549529854697688,1,1
Meiosis,Mitosis,0,5614.47048002322,12477.0209335308,18091.491413554,6874.82929408067,0.0407477909082015,0.076750474571138,1,1
Meiosis,Monosomy,0,79.9328261176189,90.253033645891,170.18585976351,22.3255609586251,0.00295593232874838,0.0744538249587855,1,1
Meiosis,Nuclear envelope,1,91.7082974653276,56.2524841437632,147.960781609091,101.877520011769,0.000117204566428165,0.0138687006982268,0,1
Meiosis,Nucleolus,0,76.9521904761907,81.5845227899894,158.53671326618,10.6323323137991,0.00225836930379187,0.00844226673985958,0,1
Meiosis,Oogenesis,0,581.031440792835,1473.00612130985,2054.03756210268,903.825319482986,0.00336913171226088,0.11984690873728,1,1
Meiosis,Oogonium,1,40.7556708407871,29.8884502923977,70.6441211331849,10.8672205483895,0.000239136206462764,0.0166788974371053,0,0
