A,B,result,weight,backwardweight,SUM,Diff,Normalized_weight,Normalized_backward_weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Euclid,Rare Book Room,0,59.442901618929,85.3669230769231,144.809824695852,54.1240214579941,0.00206740025908735,0.000673368561350513,0,1
Euclid,Reason,0,165.243543806647,255.798365836042,421.041909642688,245.954822029395,0.00568538745263641,0.00878743743899117,1,1
Euclid,The School of Athens,0,1945.26901886792,1766.74169111303,3712.01070998095,197.486906702264,0.00547909908258108,0.00863169330270832,1,1
Euclidean geometry,Alfred Tarski,0,115.845288045288,120.474764361885,236.320052407173,11.829476316597,0.00946926416951272,0.00360993304535946,1,1
Euclidean geometry,Geometry,1,1706.29207679691,3713.15105253907,5419.44312933598,2021.71812314549,0.018717016109299,0.0303107384785885,1,1
Euclidean geometry,Infinity,0,50.0661963273022,63.2261313868614,113.292327714163,13.1599350595591,0.00274263716703579,0.00609908372798419,0,0
Euclidean geometry,Metric space,0,272.785644194677,179.014545060504,451.800189255182,147.453259840186,0.0105215888315068,0.0441076457130995,1,1
Euclidean geometry,Real line,0,65.1611590296498,131.37670599121,196.537865020859,66.2155469615603,0.00508240992532026,0.0284786574791315,0,1
Euclidean geometry,Set theory,0,208.373408051141,142.813056430836,351.186464481976,175.007490873542,0.0053733073325267,0.0214250824465114,1,0
Euclid's Elements,Alexandria,0,416.941284722222,192.822953736655,609.764238458877,224.118330985568,0.00994353609286531,0.00334894866749135,1,0
Euclid's Elements,Boethius,0,135.524523809524,53.4480952380953,188.972619047619,82.0764285714285,0.0028411210037921,0.00195589046430714,0,0
Euclid's Elements,Campanus of Novara,0,264.069736842105,80.4788333333332,344.548570175439,183.590903508772,0.00470434942221437,0.288718530868206,1,1
Euclid's Elements,Geometric progression,1,161.36035207567,552.588251939754,713.948604015423,391.227899864083,0.00205445838731715,0.0572519262397241,1,1
Euclid's Elements,Johannes Kepler,0,92.9620428218145,283.423840104622,376.385882926437,199.86267447579,0.00667797571296545,0.0193442373613077,1,1
Euclid's Elements,Pons asinorum,0,505.177334975369,168.193709877394,673.371044852763,393.826641491419,0.0262773235329351,0.0310353327176949,1,1
Geometry,Circle,0,454.111958494309,147.002563612557,601.114522106866,315.588934523696,0.0135447012964359,0.046530671382117,1,1
Geometry,Felix Klein,0,171.288190348525,85.1666677086592,256.454858057185,86.1215226398666,0.00900665231127841,0.0706941988189283,1,1
Geometry,Hodge conjecture,0,360.920283006274,124.451299407115,485.371582413389,323.33101640084,0.00563983200766052,0.0226088678982902,1,1
Geometry,Integral,0,107.021513747407,127.026452175506,234.047965922914,20.0049384280993,0.0109297555360549,0.0171750011750293,1,1
Geometry,M. C. Escher,0,182.525073529412,73.224442142339,255.749515671751,109.300631387073,0.00752944213738029,0.00663054263781681,1,0
Geometry,Parallel postulate,0,473.25950081833,169.466455026455,642.725955844786,303.793045791876,0.0200436212350806,0.0873897506193852,1,1
Geometry,Real algebraic geometry,0,135.678123742299,135.752670508137,271.430794250436,113.048720940013,0.00436015500885192,0.0332043045935003,1,1
Giovanni Girolamo Saccheri,Euclid,0,182.464247921391,31.6135416666667,214.077789588057,150.850706254724,0.0445133668900922,0.00031953668496772,1,0
Giovanni Girolamo Saccheri,Hyperbolic geometry,0,212.825,11.9677749360614,224.792774936062,201.36016624041,0.0541719444196021,5.94166888436272E-05,1,0
Giovanni Girolamo Saccheri,Parallel postulate,0,84.7870370370372,21.3,106.087037037037,86.8870370370372,0.0114985867430427,0.000148733668973319,1,0
Giovanni Girolamo Saccheri,Saccheri quadrilateral,0,117.078571428571,211.144,328.222571428571,94.0654285714286,0.0126804474632916,0.0359229374614668,1,0
Hyperbolic geometry,Atlas (topology),0,107.475751337999,119.936853448276,227.412604786275,15.5539592531338,0.00802997888114853,0.0117553347284775,0,0
Hyperbolic geometry,Conformal map,0,67.2386318194804,104.790389221557,172.029021041037,50.1517574020767,0.00515206453981524,0.0117918563179751,0,0
Hyperbolic geometry,Gaussian curvature,0,2096.8838979107,289.294738750368,2386.17863666106,1815.55042042159,0.00875981700550237,0.0177824991764082,1,1
Hyperbolic geometry,Hyperboloid model,0,930.357917391938,299.330220291241,1229.68813768318,631.027697100696,0.01420327254335,0.112135805160757,1,1
Hyperbolic geometry,Hypercycle (geometry),0,642.306403269755,136.746030042918,779.052433312673,555.489626773164,0.00361885780746974,0.114531753346566,1,1
Hyperbolic geometry,Lambert quadrilateral,0,252.422214463802,121.630689715799,374.052904179601,132.138921755919,0.0175148528285091,0.0931255384415574,1,1
Line (geometry),Coefficient,0,82.1122507122509,156.896829268293,239.009079980544,104.247541519005,0.0119046031561989,0.0119245515843584,1,0
Line (geometry),David Hilbert,0,73.5480720517871,113.070512820513,186.6185848723,40.8527437990286,0.0118060982558968,0.00875330738527858,0,0
Line (geometry),End (topology),0,155.049137931034,131.404674796748,286.453812727783,116.155536865714,0.0101148373749218,0.0135645227740709,1,0
Line (geometry),Incidence (geometry),0,174.397112818649,64.4889690563725,238.886081875022,109.908143762277,0.0203557122384277,0.038423921632267,1,1
Line (geometry),Mario Pieri,0,25.7013513513513,48.2533333333333,73.9546846846847,22.551981981982,0.000483825833892993,0.0151563165278815,0,0
Nikolai Lobachevsky,Geometry,1,82.9916630240412,76.7864542253519,159.778117249394,12.6082564177368,0.00666709916709303,0.00422618045553756,0,0
Nikolai Lobachevsky,Gregorian calendar,0,28.3642857142857,39.1416666666667,67.5059523809523,11.877380952381,0.000136681637708754,0.000151658022234739,0,0
Nikolai Lobachevsky,Johann Christian Martin Bartels,0,384.779761904762,174.7,559.479761904762,210.079761904762,0.00153290240062194,0.0841459536635236,0,0
Nikolai Lobachevsky,Nizhny Novgorod,0,1282.41786706349,658.308021428571,1940.72588849206,625.700917063493,0.0466210724374908,0.0027443979397481,1,1
Nikolai Lobachevsky,Russia,0,145.952688172043,345.983544303797,491.936232475841,294.369143868246,0.00460350251850221,0.00173337775595128,0,1
Nikolai Lobachevsky,Songs by Tom Lehrer,0,41.1686111111111,13.85,55.0186111111111,34.0536111111111,0.000135180973330078,8.60908438306827E-05,0,0
Nikolai Lobachevsky,Upper half-plane,0,278.212698412699,231.077,509.289698412699,47.1356984126984,0.00201780025994688,0.00702125668392329,0,0
Nikolai Lobachevsky,William Kingdon Clifford,0,249.51568627451,99.5380952380955,349.053781512605,227.122408963585,0.00113437217737295,0.00843867215377491,0,1
Non-Euclidean geometry,Distance,0,128.494985839463,189.211524269089,317.706510108552,72.7011538142411,0.0106931028534507,0.00892947323588356,1,1
Non-Euclidean geometry,Inertial frame of reference,0,80.6288,62.3855076521092,143.014307652109,23.9011870847331,0.0056681201779075,0.00254947721911722,0,0
Non-Euclidean geometry,List of geometers,0,171.227248391852,174.890733962628,346.11798235448,93.278119717117,0.00725550072165325,0.0676987869208132,1,1
Non-Euclidean geometry,Mathematics in medieval Islam,0,139.950570146085,135.31864448052,275.269214626604,15.720550833501,0.0315488191676095,0.0216528023083212,0,1
Non-Euclidean geometry,Poincaré disk model,0,153.444151873767,164.335355283384,317.779507157151,30.2415287062104,0.00991581453568777,0.0797017569037317,1,1
Non-Euclidean geometry,Proof by contradiction,0,146.177957087841,177.181655172414,323.359612260255,111.603698084572,0.00857616238358458,0.0107029299356859,1,0
Non-Euclidean geometry,Pseudosphere,0,1634.29418953366,81.00316793384,1715.2973574675,1574.27382702969,0.00880907725479591,0.0319705984430741,1,1
Parallel postulate,Angle,1,135.458367311021,215.524665787055,350.983033098075,80.0662984760341,0.046539821024163,0.0781850982384229,1,1
Parallel postulate,Axiom,1,672.02053003214,1024.17143904849,1696.19196908063,396.722248885629,0.0793179105847662,0.0423960979426002,1,1
Parallel postulate,Carl Friedrich Gauss,0,143.003333333333,206.299275362319,349.302608695652,88.1692753623188,0.0112761039193156,0.00848861862341037,0,0
Parallel postulate,Congruence (geometry),0,110.102665692008,73.2125488747544,183.315214566762,75.3098831827467,0.0117352404785992,0.0257035869942781,1,0
Parallel postulate,Consistency,0,78.1490193271297,55.9547149122807,134.10373423941,25.3768044148488,0.0140994799948959,0.0131046182744038,0,1
Parallel postulate,Elliptic geometry,0,668.132844240946,776.654196746881,1444.78704098783,109.293036559586,0.0645999713832216,0.104231174050114,1,1
Parallel postulate,Euclid,1,813.704953411569,199.01103298477,1012.71598639634,728.238556536107,0.0920947996365271,0.0171950443539692,1,1
Parallel postulate,Euclidean geometry,1,1058.84078631658,5020.54880985109,6079.38959616767,3975.5335778742,0.0774643375708289,0.0186702015769516,1,1
Parallel postulate,Euclid's Elements,1,1814.9413161859,1443.24160196427,3258.18291815017,548.570032717152,0.0812624752620269,0.0235790136483253,1,1
Parallel postulate,Eugenio Beltrami,0,398.636676217765,236.314195645363,634.950871863128,317.077519427598,0.0436523775445269,0.0611424123013078,1,1
Parallel postulate,Hyperbolic geometry,0,547.575917479222,2250.1295072319,2797.70542471112,1702.55358975268,0.0830199637873701,0.0354852714128274,1,1
Parallel postulate,John Playfair,0,236.490801001252,186.369479561736,422.860280562988,188.983389806685,0.0250088601007064,0.0364479131164726,1,1
Parallel postulate,Lambert quadrilateral,0,323.195104959881,100.929071343381,424.124176303261,238.401894198606,0.0500776148919841,0.0674910220841703,1,1
Parallel postulate,Line (geometry),1,157.497915779949,165.37489912612,322.872814906068,68.1539064230937,0.0675334390993506,0.0527471500988293,1,1
Parallel postulate,Mathematician,1,138.952,196.712847222222,335.664847222222,57.7608472222221,0.0111993036301502,0.0098175480745903,0,0
Parallel postulate,Mathematics in medieval Islam,0,104.776597063784,166.868424101829,271.645021165612,64.4368734776734,0.0481494350839283,0.0222782200034585,0,0
Parallel postulate,Non-Euclidean geometry,0,3158.59286516595,2765.0871216753,5923.67998684125,455.302418633731,0.0907121593235868,0.0497250494534723,1,1
Parallel postulate,Parallel (geometry),1,116.913805416378,165.065790934568,281.979596350945,48.15198551819,0.0631657261801025,0.0809877167863224,1,1
Parallel postulate,Playfair's axiom,0,952.779695730257,463.376697789705,1416.15639351996,503.366377155543,0.0968915454946452,0.120748734184839,1,1
Parallel postulate,Proclus,0,132.984693877551,12.7769230769231,145.761616954474,120.207770800628,0.000771367623787398,0.000174036847986117,0,0
Parallel postulate,Ptolemy,0,129.589130434783,76.7170370370372,206.306167471819,52.8720933977456,0.00686904215268444,0.000365919166678745,0,0
Parallel postulate,Right angle,1,222.444923371647,71.0929341649339,293.537857536582,198.933908229184,0.0156979225991611,0.0124089500077434,1,1
Parallel postulate,Saccheri quadrilateral,0,564.367382617382,135.86035261051,700.227735227893,456.777651475799,0.0131827367538134,0.037807650706653,1,1
Parallel postulate,Spherical geometry,0,100.515178433771,208.980418940328,309.495597374098,113.876692856659,0.0218626822307462,0.0406699847172437,0,0
Parallel postulate,Transformation (function),0,131.699056603773,160.308287292818,292.007343896591,28.6092306890441,0.0112516119672448,0.0137817793893151,0,0
Parallel postulate,Triangle,0,115.698145306738,182.498151674938,298.196296981676,66.8000063682003,0.0532123499213034,0.0662506541558161,1,1
Playfair's axiom,Axiom,1,193.997383604685,185.383662832748,379.381046437432,93.7488240309306,0.0706840165010989,0.0393277516223159,1,1
Playfair's axiom,David Hilbert,0,107.691546934866,121.089495798319,228.781042733185,14.8979488634534,0.0158504577819187,0.00852546455357936,0,0
Playfair's axiom,Hilbert's axioms,0,170.057746288799,249.699519230769,419.757265519568,126.661111673414,0.0295881183935781,0.078173179149226,1,1
Playfair's axiom,Line (geometry),1,126.367858027303,173.881483771301,300.249341798605,47.5136257439979,0.0540014768658682,0.0557323993368471,0,1
Playfair's axiom,Mathematician,0,118.223120300752,157.318032786885,275.541153087637,39.0949124861334,0.0203954720182323,0.00997786024923507,0,0
Playfair's axiom,Parallel (geometry),0,153.140874194703,202.513816444421,355.654690639124,64.3729422497183,0.0512955454557287,0.0850810599025903,1,1
Playfair's axiom,Right angle,0,58.7063277750122,73.5611052631578,132.267433038171,15.8911677320479,0.00716985574094985,0.0085460191098806,0,0
Proclus,Dionysius the Areopagite,0,46.1175925925926,51.833962264151,97.9515548567435,12.9163696715583,0.000508351909712687,0.00124128773560266,0,0
Proclus,Hero of Alexandria,0,31.4038461538462,12.8390625,44.2429086538462,18.5647836538462,0.000451452125753454,0.000136240053083383,0,0
Proclus,Mathematics,0,86.9118245614038,56.8581688596491,143.769993421053,32.7453223684211,0.00758787185590477,0.00127383729767959,0,0
Proclus,Menaechmus,0,143.576041666666,255.928296703297,399.504338369963,112.35225503663,0.00436208163837534,0.0118596572783024,0,0
Proclus,Monism,0,882.8070855615,138.221246105919,1021.02833166742,839.227354607092,0.018647349006373,0.0081666667394188,1,1
Proclus,Philip of Opus,0,109.025641025641,218.856308411215,327.881949436856,109.830667385574,0.00447910599944933,0.0151825735213731,0,0
Proclus,Proclus (crater),0,30.3741935483871,37.9978260869565,68.3720196353436,7.62363253856941,0.000299023442027846,0.0112723137511178,0,0
Pythagorean theorem,Cube,0,105.777148791374,75.1487953091683,180.925944100542,35.1864236576441,0.00880570657976197,0.0299976019469919,0,1
Pythagorean theorem,Euclid's Elements,1,728.989278297953,360.65286022636,1089.64213852431,368.336418071593,0.0429429924958213,0.0122865115851352,1,1
Pythagorean theorem,List of triangle topics,0,278.543827160494,49.8814235588973,328.425250719391,231.517355982549,0.00162536623183553,0.0291426640692109,1,1
Pythagorean theorem,Ratio,1,64.5149056603774,70.8327868852461,135.347692545624,27.2778812248685,0.000641838220877298,0.00815596143246528,0,0
Pythagorean theorem,Right angle,1,950.632252821421,702.328359458165,1652.96061227959,271.6715256604,0.0118251367258609,0.0291945106862032,1,1
Pythagorean theorem,Taylor series,0,103.401565663382,237.166728547855,340.568294211237,143.33061987372,0.00483294301575516,0.0193429891022487,1,1
Pythagorean theorem,Thomas Little Heath,0,4.47142857142857,1,5.47142857142857,3.47142857142857,3.82752454240416E-06,0.00543478260869565,0,0
Right angle,Angle,0,1204.54247137405,1425.22590070537,2629.76837207942,253.583939089727,0.0114744841889096,0.0118683701130731,1,1
Right angle,Cartesian coordinate system,0,97.4758068081344,67.3955718475073,164.871378655641,52.2496871750793,0.0119972630770401,0.00432445263056096,1,1
Right angle,David Hilbert,0,133.221871088861,163.808333333333,297.030204422194,34.609991656237,0.00432823389635364,0.00422353940494726,0,0
Right angle,Degree (angle),0,712.675091926237,60.1111556329849,772.786247559222,689.044852604982,0.00505199886820354,0.016810016450827,1,1
Right angle,Euclid's Elements,0,272.928253968254,592.230418904404,865.158672872655,663.54216493615,0.0139409866684392,0.0192733504530232,1,0
Right angle,Gradian,0,62.081600810537,77.0300389512754,139.111639761812,20.3502028466208,0.00638351924639758,0.00262762818790185,1,1
Right angle,Hypotenuse,0,100.054903330362,255.020120161438,355.075023491801,172.977079896031,0.0121466944547119,0.0283258449804936,1,1
Right angle,Orthogonality,0,606.384083333333,229.899182072829,836.283265406163,412.518146358543,0.0107803033585019,0.0104116352459901,1,1
Right angle,Proclus,0,10.6423076923077,6.91428571428573,17.5565934065934,3.72802197802198,4.21521572140731E-05,3.07407276851057E-05,0,0
Right angle,Radian,0,114.023150704548,85.8580541015376,199.881204806086,37.801397230365,0.00780120473788241,0.00867018158274217,1,1
Right angle,Trigonometry,0,759.629357069672,351.253624442753,1110.88298151243,423.781037773978,0.0273509089602864,0.0122902178726388,1,1
Saccheri quadrilateral,Aristotle,0,4.3,6.78571428571429,11.0857142857143,2.48571428571429,1.19595766309873E-05,4.92996645339459E-06,0,0
Saccheri quadrilateral,Elliptic geometry,0,78.2555465116277,70.5776837395278,148.833230251156,14.7953038945666,0.0324727584805326,0.0130902320606729,1,1
Saccheri quadrilateral,Giordano Vitale,1,20.2415492957746,8.45625,28.6977992957746,11.7852992957746,0.00199857041339806,0.100103580941107,0,0
Saccheri quadrilateral,Hyperbolic geometry,1,161.009145299145,149.872304173814,310.881449472959,33.2164293149199,0.062682475578191,0.00629385333533502,1,1
Saccheri quadrilateral,Lambert quadrilateral,0,328.717193251434,369.046394132933,697.763587384367,42.1838227302376,0.0452364174869147,0.0727662057151068,1,1
Saccheri quadrilateral,Reductio ad absurdum,0,166.406764705882,55.2713333333332,221.678098039216,111.135431372549,0.0197103191221042,0.00102294914163429,1,0
Triangle,Angle,1,541.821734082397,393.632498228207,935.454232310604,157.809251918447,0.0338821837034064,0.0394264474860451,1,1
Triangle,Aryabhatiya,0,26.9816666666667,8.92222222222221,35.9038888888889,20.1738888888889,9.02045895481473E-05,7.27616065182804E-05,0,0
Triangle,Dimension,1,114.912908007515,139.547619636672,254.460527644186,96.0509792990162,0.0387051543251351,0.00831037069611364,1,0
Triangle,Dot product,0,143.856486328391,142.571523197038,286.428009525429,15.2198661270829,0.043657299072491,0.0223365775371953,1,1
Triangle,Euclidean space,0,728.557997751799,211.768032786885,940.326030538684,634.636900706728,0.0659907642728819,0.0176540440844839,1,1
Triangle,Hypotenuse,0,605.524535603715,579.770484544695,1185.29502014841,57.97188731633,0.014142813630075,0.0463917749424627,1,1
Triangle,Lester's theorem,0,159.380282051282,82.2296787148596,241.609960766142,77.1506033364226,0.006292095402446,0.0245228376563415,1,1
Triangle,Pedoe's inequality,0,107.515189633376,74.4175879120878,181.932777545463,33.0976017212876,0.00873000997267885,0.0394266550398994,1,1
Triangle,Rectangle,0,380.645918035272,411.474256611701,792.120174646972,33.5960805119124,0.00898023019149545,0.0162538253220413,1,1
