A,B,weight,backwardweight,SUM,Diff,Normalized weight,Normalized backward weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Symmetry,Geometry,347.903225806452,35,382.903225806452,312.903225806452,9.07529608153466E-05,1.42833916313364E-06,1,0
Sine,Multiplicative_inverse,126.980769230769,0,126.980769230769,126.980769230769,0.000169130258487412,0,1,0
Hyperbola,Rotation_of_axes,13.65,0,13.65,13.65,8.93454002039577E-06,0,0,0
Symmetry,Mathematics,340.752577319588,0,340.752577319588,340.752577319588,0.000120698382229165,0,1,0
Addition,Number,391.911949685535,21.1875,413.099449685535,370.724449685535,6.57534092439448E-05,6.86235373469938E-07,1,0
Equation,Simultaneous_equations,11,32.5,43.5,21.5,2.62194597917301E-05,0.00255643829151262,0,0
Perpendicular,Pythagorean_theorem,65.4,0,65.4,65.4,9.69996394846732E-05,0,1,0
Geometry,Polygon,23.9714285714286,239.034482758621,263.005911330049,215.063054187192,0.00287203655466959,8.13671531625031E-05,0,1
Multiplication,Arithmetic,518.876288659794,141.37037037037,660.246659030164,377.505918289423,0.00971609570564863,1.94934354260264E-05,1,1
Logarithm,Binary_logarithm,43.6944444444444,88.2758620689655,131.97030651341,44.5814176245211,0.00326914565788296,0.000465823392886549,0,1
Formula,Mathematics,129.070512820513,10.5,139.570512820513,118.570512820513,0.000240688453428896,4.01310536504833E-08,1,0
Perpendicular,Angle,107.491228070175,29.4117647058824,136.902992776058,78.0794633642931,0.0215420032688879,2.09345790636038E-05,1,0
Equation,Mathematics,160.113022113022,11,171.113022113022,149.113022113022,0.00181496927224976,4.20420562052682E-08,1,0
Number,Binary_number,112.625,113.172413793103,225.797413793103,0.547413793103445,4.90211719767886E-05,0.000554410715634095,1,1
Logarithm,Exponentiation,240.852071005917,115.038461538462,355.890532544379,125.813609467456,0.0233582938252266,7.28925179230053E-05,1,1
Sine,Law_of_sines,80.4117647058823,134.208333333333,214.620098039216,53.796568627451,0.00186243438488209,0.000211487924243069,0,1
Equation,Parametric_equation,18.9545454545455,0,18.9545454545455,18.9545454545455,0.00143478710526967,0,0,0
Triangle,Right_triangle,11.5,186.793103448276,198.293103448276,175.293103448276,0.0246082903051018,0.000338941627394092,0,1
Logarithm,Nth_root,82.5172413793103,19.4117647058824,101.929006085193,63.105476673428,0.000371957153920794,3.71291765682492E-05,1,0
Logarithm,Addition,57.5,0,57.5,57.5,0.000111933331738315,0,0,0
Equation,Function_(mathematics),78.5467980295567,12.75,91.2967980295567,65.7967980295567,3.20460064121146E-05,1.20990574027679E-06,1,0
Determinant,Matrix_(mathematics),216.980392156863,427.966666666667,644.947058823529,210.986274509804,0.000198706737072438,0.000110216292284096,1,1
Logarithm,Multiplicative_inverse,85,17.5,102.5,67.5,8.77003423929069E-05,2.54923297221627E-05,1,0
Addition,Rational_number,474.925,20.625,495.55,454.3,0.000359709827040404,4.01619250929955E-06,1,0
Circle,Quadratic_equation,11,12.75,23.75,1.75,0.000358532387913507,6.10751233597737E-06,0,0
Mathematics,Algebra,28.5340909090909,303.178571428571,331.712662337662,274.644480519481,0.361357626389108,5.36967896062751E-05,0,1
Mathematics,Division_(mathematics),20.6666666666667,0,20.6666666666667,20.6666666666667,0.00360956563540729,0,0,0
Mathematics,Calculus,110.652694610778,360.806451612903,471.459146223682,250.153757002125,0.304435349265661,3.76669157510039E-05,1,1
Multiplication,Real_number,422.917808219178,13,435.917808219178,409.917808219178,0.00115050277691801,6.87729493348095E-07,1,0
Subtraction,Division_(mathematics),120.289473684211,80.1034482758621,200.392921960073,40.1860254083485,0.000946552942501261,4.0646442562281E-05,1,1
Number,Fundamental_theorem_of_algebra,279.173076923077,0,279.173076923077,279.173076923077,0.000588254063721463,0,1,0
Geometry,Complex_plane,16.6153846153846,0,16.6153846153846,16.6153846153846,0.000707256921948584,0,0,0
Radius,Line_segment,55.84,0,55.84,55.84,0.0014370040738176,0,0,0
Factorization,Mathematics,144.712765957447,0,144.712765957447,144.712765957447,0.000209371877240725,0,1,0
Radius,Point_(geometry),80.6794871794872,0,80.6794871794872,80.6794871794872,0.000128480419254669,0,1,0
Exponentiation,Rational_number,424.740740740741,14,438.740740740741,410.740740740741,1.65844382577119E-05,2.72614279419121E-06,1,0
Number,Polynomial,145.256097560976,0,145.256097560976,145.256097560976,4.45647017970805E-05,0,1,0
Number,Complex_number,102.352,220.241379310345,322.593379310345,117.889379310345,0.0544268703047744,3.2396532502804E-05,1,1
Mathematics,Analytic_geometry,57.1166666666667,0,57.1166666666667,57.1166666666667,0.00474591037247996,0,0,0
Polynomial,Complex_number,66.6041666666667,85.1724137931034,151.77658045977,18.5682471264368,0.00294375592084293,1.25284852484619E-05,0,1
Angle,Perpendicular,19.2142857142857,98.7037037037037,117.917989417989,79.489417989418,0.00919898038501413,0.000273340986880966,0,1
Geometry,Perpendicular,28.4444444444444,77.695652173913,106.140096618357,49.2512077294686,0.000109911548681199,0.000215163215205477,0,1
Geometry,Triangle,52.28,78.8076923076923,131.087692307692,26.5276923076923,0.00770814469664233,3.44760619527262E-05,0,1
Circle,Pythagorean_theorem,76.974025974026,0,76.974025974026,76.974025974026,0.00278777224071523,0,1,0
Triangle,Geometry,175.508196721311,57.6071428571429,233.115339578454,117.901053864169,0.0104937329521652,2.35092966340261E-06,1,1
Exponentiation,Logarithm,23.8461538461538,1958.90322580645,1982.74937965261,1935.0570719603,0.00496040548288163,0.000586171365537481,0,1
Trigonometry,Law_of_sines,80.5675675675676,71.2692307692308,151.836798336798,9.29833679833679,0.01204990422302,0.000112307345627705,1,1
Geometry,Rectangle,45.1153846153846,0,45.1153846153846,45.1153846153846,0.000238938149306954,0,0,0
Sine,Sine_wave,69.2142857142857,369.896551724138,439.110837438424,300.682266009852,0.00131100969596751,0.000322290112357478,0,1
Triangle,Polygon,87.5555555555556,187.571428571429,275.126984126984,100.015873015873,0.0491602452942086,6.38491692970206E-05,1,1
Curve,Plane_curve,17.3846153846154,33.9047619047619,51.2893772893773,16.5201465201465,0.000536907560465364,0.000388232837191397,0,1
Angle,Cartesian_coordinate_system,21.7179487179487,0,21.7179487179487,21.7179487179487,0.0029988676055146,0,0,0
Equation,Cartesian_coordinate_system,33.5357142857143,20.125,53.6607142857143,13.4107142857143,0.000173339761956438,5.57432900312993E-06,0,0
Circle,Circular_sector,15.6,0,15.6,15.6,0.0159656667434137,0,0,0
Logarithm,Base_(exponentiation),59.8541666666667,22.1666666666667,82.0208333333333,37.6875,0.000765454742815284,0.000694139997077305,0,0
Sine,Real_number,272.575757575758,0,272.575757575758,272.575757575758,0.000297228915803321,0,1,0
Arithmetic,Multiplicative_inverse,57.0652173913044,0,57.0652173913044,57.0652173913044,0.000816662011184215,0,0,0
Mathematics,Addition,66.0588235294118,0,66.0588235294118,66.0588235294118,0.00560533076186265,0,0,0
Polynomial,Natural_number,325.420168067227,0,325.420168067227,325.420168067227,0.00315960073875185,0,1,0
Arithmetic,Logarithm,85.8648648648649,71.7142857142857,157.579150579151,14.1505791505792,0.00768009806262602,2.14593861666556E-05,1,0
Algebra,Number,102.287671232877,11,113.287671232877,91.2876712328767,0.000857806075182114,3.56275592125986E-07,1,0
Logarithm,Arithmetic,183.008,88.4,271.408,94.608,0.000386189227028415,1.2189397871323E-05,1,1
Number,Natural_number,209.11214953271,134.888888888889,344.001038421599,74.2232606438214,0.11616680817445,4.83487103339952E-05,1,1
Equation,Inequality_(mathematics),176.5,0,176.5,176.5,0.000154403485440188,0,1,0
Polynomial,Binomial_theorem,31.375,0,31.375,31.375,0.000597017581450205,0,0,0
Arithmetic,Exponentiation,57.22,42.3333333333333,99.5533333333333,14.8866666666667,0.00433815493884381,2.68239266891523E-05,0,1
Number,Imaginary_number,783.088235294118,12.6666666666667,795.754901960784,770.421568627451,0.000940315207918399,1.56992810968675E-05,1,0
Addition,Scientific_notation,21.6,0,21.6,21.6,8.89604948594547E-05,0,0,0
Asymptote,Line_(geometry),46.9193548387097,11,57.9193548387097,35.9193548387097,0.000189321742067035,4.7721970067045E-06,1,0
Geometry,Trigonometry,93.7733333333333,155.038461538462,248.811794871795,61.2651282051282,0.00944283566061082,4.3010457142795E-05,1,1
Multiplication,Natural_number,515.397058823529,12.5,527.897058823529,502.897058823529,0.0122897637673092,4.48042002683234E-06,1,0
Mathematics,Pythagorean_theorem,53.2788461538462,181.51724137931,234.796087533157,128.238395225464,0.0350548027713761,6.21599263669383E-05,0,1
Algebra,Mathematics,194.194690265487,1182.5625,1376.75719026549,988.367809734513,0.0564489594745811,4.51975991738568E-06,1,1
Addition,Complex_number,253.723404255319,12.5,266.223404255319,241.223404255319,0.00214278757183208,1.83869469739572E-06,1,0
Exponentiation,Natural_logarithm,38.8235294117647,33.95,72.7735294117647,4.8735294117647,0.00249595795778564,8.77507454936309E-06,0,0
Calculus,Mathematics,246.495016611296,1062.7,1309.1950166113,816.204983388704,0.0168412749361937,4.06164482993986E-06,1,1
Geometry,Conic_section,59.8219178082192,0,59.8219178082192,59.8219178082192,0.000200708045417841,0,0,0
Trigonometry,Trigonometric_functions,534.126315789474,92.0869565217391,626.213272311213,442.039359267735,0.128647665955206,4.39905072722353E-05,1,1
Ellipse,Mathematics,143.589743589744,0,143.589743589744,143.589743589744,0.000411393855647748,0,1,0
Polynomial,Multiplication,97.9354838709677,0,97.9354838709677,97.9354838709677,0.00560278037976346,0,1,0
Geometry,Plane_curve,26.4130434782609,0,26.4130434782609,26.4130434782609,0.00149575281466153,0,0,0
Mathematics,Trigonometry,59.5925925925926,128.464285714286,188.056878306878,68.8716931216931,0.0546400385338638,3.56383029105545E-05,0,1
Equation,Geometry,270.857142857143,11.75,282.607142857143,259.107142857143,0.000240345048090859,4.79513861909149E-07,1,0
Mathematics,Continuous_function,34.9705882352941,29.8947368421053,64.8653250773994,5.07585139318885,0.00260690851446082,0.0001551466203849,0,0
Mathematics,Conic_section,57.925,23,80.925,34.925,0.00539525022223577,1.56255944519628E-05,0,0
Equation,Algebraic_expression,36.5,0,36.5,36.5,0.00166639233342996,0,0,0
Mathematics,Subtraction,36.2,0,36.2,36.2,0.00414431609991208,0,0,0
Polynomial,Mathematics,183.515306122449,20.3076923076923,203.822998430141,163.207613814757,0.00916192365379352,7.7616103763572E-08,1,0
Radius,Geometry,54.990990990991,0,54.990990990991,54.990990990991,0.00126899121786919,0,0,0
Geometry,Circle,22.7101449275362,16.5,39.2101449275362,6.21014492753623,0.00333557656432508,4.01207317924217E-06,0,0
Exponentiation,Multiplication,37.8571428571429,72.28,110.137142857143,34.4228571428571,0.00419917976685265,2.22342738193271E-05,0,1
Addition,Natural_number,370.177664974619,15.75,385.927664974619,354.427664974619,0.00637808069666265,5.64532923380875E-06,1,0
Trigonometry,Sine,449.537037037037,65.08,514.617037037037,384.457037037037,0.0242589973013699,2.18093518152063E-05,1,1
Arithmetic,Summation,91.4782608695652,33.8333333333333,125.311594202899,57.6449275362319,0.00153196526211507,4.9656392441074E-05,1,0
Logarithm,Natural_logarithm,104.652173913043,1383.93548387097,1488.58765778401,1279.28330995792,0.0130619659077997,0.000357706540279135,1,1
Logarithm,Multiplication,100.496296296296,17.4444444444444,117.940740740741,83.0518518518519,5.80822443040743E-05,5.36613938024098E-06,1,0
Equation,Degree_of_a_polynomial,117.372093023256,0,117.372093023256,117.372093023256,0.000412228173392201,0,1,0
Circle,Perpendicular,12.1428571428571,11,23.1428571428571,1.14285714285714,0.000468287200540091,3.04623914084979E-05,0,0
Distance,Analytic_geometry,26.1578947368421,16.75,42.9078947368421,9.40789473684211,0.000209618082206283,1.09864810530755E-05,0,0
Number,Algebra,420.758620689655,14.3333333333333,435.091954022988,406.425287356322,4.90211719767886E-05,2.53861603981447E-06,1,0
Determinant,Minor_(linear_algebra),65.36,109.703703703704,175.063703703704,44.3437037037037,0.0147182080149555,0.000634672080020964,1,1
Polynomial,Function_(mathematics),65.5492957746479,50.44,115.989295774648,15.1092957746479,0.00618602063241097,4.78648200310286E-06,0,0
Geometry,Coordinate_system,29.8,106.571428571429,136.371428571429,76.7714285714286,0.00274300995404383,6.3711419042045E-05,0,1
Addition,Real_number,232.301204819277,12.6,244.901204819277,219.701204819277,0.0017250600307529,6.66568585860461E-07,1,0
Area,Cone,44.21875,0,44.21875,44.21875,3.66356325692222E-05,0,0,0
Addition,Integer,194.36231884058,0,194.36231884058,194.36231884058,0.00295890341597752,0,1,0
Exponentiation,Exponential_function,11.5,1162.29032258065,1173.79032258065,1150.79032258065,0.00884945625431506,0.000908896375395115,0,1
Logarithm,Real_number,113.908602150538,0,113.908602150538,113.908602150538,0.00119818669541186,0,1,0
Geometry,Line_segment,21.8857142857143,62.6086956521739,84.4944099378882,40.7229813664596,0.000109911548681199,0.000181373016405819,0,1
Calculus,Geometric_series,10,20.4666666666667,30.4666666666667,10.4666666666667,6.77565822198225E-05,7.06904988055148E-05,0,0
Monomial,Binomial,17.6666666666667,0,17.6666666666667,17.6666666666667,0.000382556828422474,0,0,0
Sine,Mathematics,60.0188679245283,38.1111111111111,98.1299790356394,21.9077568134172,0.000392302138029973,1.4566086139805E-07,0,0
Geometry,Plane_(geometry),61.6185567010309,43.8,105.418556701031,17.8185567010309,0.013504784198829,8.1085734279457E-05,0,0
Mathematics,Sine,18.5454545454545,21.7777777777778,40.3232323232323,3.23232323232323,0.0065506931901836,7.2980826261361E-06,0,0
Mathematics,Series_(mathematics),144.237288135593,28.1,172.337288135593,116.137288135593,0.0114875858714153,4.99441017082305E-05,1,0
Number,Division_by_zero,30.5217391304348,0,30.5217391304348,30.5217391304348,9.80423439535771E-05,0,0,0
Equation,Quadratic_equation,102.752941176471,48.2222222222222,150.975163398693,54.5307189542484,0.0037522960235276,2.30994366345462E-05,1,0
Multiplication,Complex_number,143.011627906977,0,143.011627906977,143.011627906977,0.00218795036766489,0,1,0
Mathematics,Equation,18.15,56.6363636363636,74.7863636363636,38.4863636363636,0.000315120809440319,2.67860467312037E-05,0,1
Equation,Linear_equation,198.116071428571,99.4074074074074,297.523478835979,98.708664021164,0.00500937345687554,0.00022237052447215,1,1
Asymptote,Curve,52.3863636363636,0,52.3863636363636,52.3863636363636,0.0012894345675917,0,1,0
Triangle,Angle,49.5866666666667,28.3333333333333,77.92,21.2533333333333,0.00461949591159248,2.01669778312717E-05,0,0
Sine,Inverse_trigonometric_functions,206.152542372881,114.208333333333,320.360875706215,91.944209039548,0.0013630497755021,9.33751283269275E-05,1,1
Factorization,Multiplication,41.48,16.5454545454545,58.0254545454545,24.9345454545455,1.6036994852481E-05,5.08959832358699E-06,0,0
Equation,System_of_linear_equations,112.487804878049,0,112.487804878049,112.487804878049,0.000251998141331628,0,1,0
Logarithm,Integer,130.975,0,130.975,130.975,3.84650624530294E-06,0,1,0
Number,Real_number,282.098859315589,50.6190476190476,332.717906934637,231.479811696542,0.0586605169754971,2.67786245944698E-06,1,0
Arithmetic,Multiplication,97.4568965517241,63.5217391304348,160.978635682159,33.9351574212894,0.0110538967967736,1.95401181697005E-05,1,1
Arithmetic,Division_by_zero,12,0,12,12,0.00199242363012319,0,0,0
Equation,Algebraic_equation,183.957831325301,70.9642857142857,254.922117039587,112.993545611016,0.00874710311385218,0.000409192940546552,1,1
Multiplication,Exponentiation,38.0843373493976,97.3846153846154,135.468952734013,59.3002780352178,0.0120171012594847,6.17064043400366E-05,0,1
Multiplication,Rational_number,829.794871794872,17.9,847.694871794872,811.894871794872,0.0034049561952718,3.48556828685876E-06,1,0
Number,Addition,74.9085365853659,17,91.9085365853659,57.9085365853659,0.00151074339092103,8.30349772630695E-06,0,0
Radius,Line_(geometry),122.118644067797,0,122.118644067797,122.118644067797,0.00018382583062591,0,1,0
Perpendicular,Line_(geometry),118.712765957447,18.4285714285714,137.141337386018,100.284194528875,0.0101122124162772,7.99497940084261E-06,1,0
Cone,Circle,76.701030927835,10,86.701030927835,66.701030927835,0.000676257856777511,2.43155950257101E-06,1,0
Equation,Integer,166.214285714286,0,166.214285714286,166.214285714286,0.000110704385787305,0,1,0
Hyperbola,Focus_(geometry),100.679611650485,34.1111111111111,134.790722761597,66.5685005393743,0.000243019488554765,0.000413067463200667,1,1
Factorization,Real_number,397.827160493827,0,397.827160493827,397.827160493827,2.56591917639696E-05,0,1,0
Piecewise,Function_(mathematics),38.6086956521739,30,68.6086956521739,8.60869565217391,0.000261167000313039,2.8468370359454E-06,0,0
Summation,Number,134.373737373737,0,134.373737373737,134.373737373737,4.07519983982693E-05,0,1,0
Exponentiation,Nth_root,15.8333333333333,40.8823529411765,56.7156862745098,25.0490196078431,0.00670342994376715,7.81962961058582E-05,0,1
Exponentiation,Addition,72.5,10.5,83,62,0.00101828450902351,5.12863094860135E-06,1,0
Cone,Line_(geometry),79.3730158730159,0,79.3730158730159,79.3730158730159,0.00106587850014933,0,1,0
Equation,Equality_(mathematics),104.457142857143,15.6,120.057142857143,88.8571428571429,0.00332550148358443,4.45804720386135E-05,1,0
Number,Absolute_value,56.1739130434783,0,56.1739130434783,56.1739130434783,9.35858737738691E-05,0,0,0
Multiplication,Subtraction,140.161290322581,77.962962962963,218.124253285544,62.1983273596177,0.0112656167867001,0.000203566622616977,1,1
Polynomial,Quadratic_function,12,267.51724137931,279.51724137931,255.51724137931,0.000505168722765558,0.00127707823989054,0,1
Circle,Geometry,118.384,34.9,153.284,83.484,0.000965842351113938,1.42425819409611E-06,1,0
Number,Integer,372.959866220736,254.344827586207,627.304693806943,118.615038634529,0.0225809344005807,3.34827651529157E-05,1,1
Length,Geometry,18.2666666666667,153.444444444444,171.711111111111,135.177777777778,0.00438949547384399,6.26202026757953E-06,0,1
Trigonometry,Geometry,268.087912087912,82.3333333333333,350.421245421245,185.754578754579,0.00929985907007342,3.35999784089531E-06,1,1
Polynomial,Slope,17.375,0,17.375,17.375,0.0001561430597639,0,0,0
Perpendicular,Cartesian_coordinate_system,16.9375,126.5,143.4375,109.5625,0.000751747206006218,3.50386394482453E-05,0,1
Polynomial,Quadratic_formula,463.206896551724,16.2222222222222,479.429118773946,446.984674329502,0.00399083290984791,1.27802362225333E-05,1,0
Mathematics,Mathematical_analysis,133.083333333333,169.5,302.583333333333,36.4166666666667,0.140419742509694,0.000983509533369695,1,1
Curve,Mathematics,96.9254658385093,0,96.9254658385093,96.9254658385093,0.0021755618490533,0,1,0
Circle,Unit_circle,22,36,58,14,0.00762430098379336,0.000106738458162972,0,0
Mathematics,List_of_mathematical_symbols,314.766666666667,148.333333333333,463.1,166.433333333333,0.00197666689558018,0.000266732840387068,1,1
Addition,Subtraction,69.5656565656566,56.0434782608696,125.609134826526,13.522178304787,0.0317124824935943,0.000146333350551248,0,1
Mathematics,Logarithm,64.2307692307692,89.7931034482759,154.023872679045,25.5623342175066,0.000276924347689977,2.68691915816594E-05,0,1
Trigonometry,Trigonometric_substitution,17.2307692307692,0,17.2307692307692,17.2307692307692,0.000251472249724139,0,0,0
Exponentiation,Exponential_growth,56.1739130434783,78.5833333333333,134.757246376812,22.4094202898551,0.000943654536863806,8.51817686806419E-05,0,1
Multiplication,Cross_product,32.1379310344828,0,32.1379310344828,32.1379310344828,0.000418969219340085,0,0,0
Curve,Line_(geometry),137,149.692307692308,286.692307692308,12.6923076923077,0.00550563012870264,6.49419256996291E-05,1,1
Calculus,Limit_(mathematics),126.877551020408,109.416666666667,236.294217687075,17.4608843537415,0.00571564413569881,0.000196153655389848,1,1
Polygon,Line_segment,24.5,39.7826086956522,64.2826086956522,15.2826086956522,0.022380145976765,0.000115247437507864,0,1
Addition,Arithmetic,385.275862068966,201.5,586.775862068966,183.775862068966,0.0139281192169085,2.77846569125744E-05,1,1
Ellipse,Curve,48.4186046511628,0,48.4186046511628,48.4186046511628,0.000992185181268097,0,0,0
Multiplication,Logarithm,64.90625,16.7777777777778,81.6840277777778,48.1284722222222,0.00104409789581577,5.02048941526227E-06,0,0
Geometry,Trigonometric_functions,47.2666666666667,47.25,94.5166666666667,0.0166666666666657,5.25663928475299E-05,2.25716165146844E-05,0,0
Rectangle,Angle,67.1727272727273,0,67.1727272727273,67.1727272727273,0.000550966589623832,0,0,0
Mathematics,Exponentiation,27.7777777777778,60.125,87.9027777777778,32.3472222222222,0.000114589385251025,3.80973683193374E-05,0,1
Sine,Trigonometry,95.4333333333333,375.535714285714,470.969047619048,280.102380952381,0.00162825402697644,0.000104180360051287,1,1
Summation,Arithmetic,248.420454545455,31.1176470588235,279.538101604278,217.302807486631,0.000359680681515159,4.29078485089823E-06,1,0
Polynomial,Degree_of_a_polynomial,51.7142857142857,204.333333333333,256.047619047619,152.619047619048,0.0212584183425615,0.000178769946118213,0,1
Mathematics,Trigonometric_functions,36.6470588235294,55.2631578947368,91.9102167182663,18.6160990712074,0.00416341433078725,2.63995514791631E-05,0,0
Geometry,Analytic_geometry,62.2589285714286,60.0833333333333,122.342261904762,2.17559523809523,0.0131893858417439,3.94092181058082E-05,0,1
Addition,Commutative_property,42.5819672131148,28.4736842105263,71.0556514236411,14.1082830025884,0.00744947448257869,8.03869032052532E-05,0,0
Trigonometry,Pythagorean_trigonometric_identity,68.2608695652174,0,68.2608695652174,68.2608695652174,0.00322069046435686,0,0,0
Exponentiation,Mathematics,106.126506024096,12,118.126506024096,94.1265060240964,0.00239313444058783,4.5864061314838E-08,1,0
Arithmetic,Division_(mathematics),78.6990291262136,98.2916666666667,176.99069579288,19.5926375404531,0.00585853634264421,4.98755879991428E-05,0,1
Number,Multiplication,101.656441717791,0,101.656441717791,101.656441717791,0.00172019748936731,0,1,0
Mathematics,Algebraic_expression,11.6666666666667,34.7142857142857,46.3809523809524,23.0476190476191,0.00022917877050205,5.04244891200346E-05,0,0
Mathematics,Differential_equation,79.7912087912088,99.3157894736842,179.106998264893,19.5245806824754,0.0465232904119162,6.76583703353865E-05,0,0
Mathematics,Geometry,165.739336492891,560.90625,726.645586492891,395.166913507109,0.196597188629009,2.28904103920407E-05,1,1
Equation,Differential_equation,109.514285714286,114.48275862069,223.997044334975,4.96847290640393,0.00271954063506445,7.79907899924379E-05,1,1
