A,B,result,weight,backwardweight,SUM,Diff,Normalized_weight,Normalized_backward_weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Angle,Sphere,0,91.7564459930313,3.35571428571429,95.1121602787456,88.4007317073171,0.0062456534843073,4.23794099212923E-05,1,0
Angle,Square,0,19.8846153846154,34.9059627329192,54.7905781175346,23.585795508839,1.55501830034773E-06,0.00115875902196168,0,0
Angle,Star_polygon,0,1.57083333333333,6.30757575757576,7.87840909090909,4.73674242424242,2.16941209507664E-07,0.000305004476524986,0,0
Angle,Tangent,0,42.0617021276596,55.5540540540541,97.6157561817136,13.4923519263945,5.80896543248312E-06,0.000110125441456599,1,1
Angle,Tessellation,0,13.6275,4.96704545454545,18.5945454545455,8.66045454545455,1.88203692258824E-06,7.57016823750688E-05,0,0
Angle,Transversal_(geometry),0,203.20625,265.908132045089,469.114382045088,62.7018820450885,0.021081387552311,0.00473346769009785,0,1
Angle,Trapezoid,0,13.1380952380952,2.56666666666667,15.7047619047619,10.5714285714286,1.81444728164197E-06,0.000103303265212534,0,0
Angle,Triangle,0,101.253012048193,136.238,237.491012048193,49.4150120481928,0.00376447726572568,0.000304478956913709,1,0
Angle,Triangle_inequality,0,8.75922330097087,3.334,12.0932233009709,5.42522330097087,1.20969962690313E-06,9.79097703026217E-05,0,0
Angle,Trigonometric_functions,0,684.338491295938,663.2545,1347.59299129594,839.320264023211,0.0140382545356071,0.00042458327770543,1,1
Angle,Two-dimensional_space,0,705.689784053156,1.52,707.209784053156,704.169784053156,0.100891159006525,8.93608115215873E-06,1,0
Angle,Vertex_(geometry),0,262.26,152.206666666667,414.466666666667,125.746666666667,0.000154540242269095,0.000692047404072268,0,1
Angle_bisector_theorem,Bisection,1,245.453260869565,127.2,372.653260869565,118.253260869565,24.8016660625926,0.000627373612823674,1,0
Angle_bisector_theorem,Geometry,1,68.6142857142857,2.64736842105263,71.2616541353383,68.128320802005,7.05013289629887,6.00929445506989E-06,1,0
Angle_bisector_theorem,Line_(geometry),1,74.3959866220735,2.64736842105263,77.0433550431262,73.9356627354339,20.2000122431069,2.55917129657895E-05,1,0
Angle_bisector_theorem,Line_segment,1,10.8892857142857,1.8,12.6892857142857,9.6702380952381,31.7000118938811,1.78911265313479E-05,0,0
Angle_bisector_theorem,Point_(geometry),1,84.6207692307692,2.64736842105263,87.2681376518218,84.1604453441295,20.2000122431069,1.43410255971626E-05,1,0
Angle_bisector_theorem,Triangle,1,56.4303571428572,2.64736842105263,59.0777255639098,55.9777255639098,12.4000980963787,2.57606035868184E-05,1,0
Arc_(geometry),Angle,0,63.3104687949382,1,64.3104687949382,62.3104687949382,1.04268604200571E-05,9.19898038501412E-07,0,0
Arc_(geometry),Arc_length,0,367.195908346972,256.7,623.895908346972,110.495908346972,12.9509915623852,0.000376381372421084,1,0
Arc_(geometry),Chord_(geometry),0,159.310714285715,108.945161290323,268.255875576037,132.846351766513,48.3502101255448,0.0011791057181238,1,1
Arc_(geometry),Circle,1,202.537704918033,463.2,665.737704918033,382.137704918033,80.0004478431835,5.33509818504152E-05,1,0
Arc_(geometry),Diameter,0,35.5001599147122,9.345,44.8451599147122,38.1832551528074,139.900010337798,0.000437628819812948,0,0
Arc_(geometry),Geometry,1,91.3279655172413,7.55925925925926,98.8872247765005,93.8752247765005,187.950007777512,2.43836381367746E-05,1,0
Arc_(geometry),Perpendicular,0,23.8928571428572,6.16041666666667,30.0532738095238,25.0532738095238,15.0000077588909,0.000478046556593631,0,0
Arc_length,Angle,0,14.5119047619048,4.90869565217391,19.4206004140787,9.60320910973085,3.19166729243244E-05,0.000103856488546809,0,0
Arc_length,Arc_(geometry),1,266.15,323.727659574468,589.877659574468,64.0223404255319,0.000585355447005703,0.00194085379435136,1,1
Arc_length,Circle,1,71.6067567567568,3.7531914893617,75.3599482461185,67.8535652673951,0.000136044296455662,8.60477730992418E-05,1,0
Arc_length,Geometry,1,187.329583333334,3.64166666666667,190.97125,183.687916666667,4.32684306873024E-05,2.08831942494278E-05,1,0
Arc_length,Radius,0,1.88928571428571,6.3,8.18928571428571,4.41071428571429,4.15518949392148E-06,0.000109999005100343,0,0
Arc_length,Slope,0,31.4534482758621,5.27142857142857,36.7248768472906,26.1820197044335,4.44343358879348E-05,6.68324901290767E-05,0,0
Arc_length,Tangent,0,40.2560798548095,4.616,44.8720798548095,35.6400798548095,4.44343358879348E-05,3.6657101090374E-05,0,0
Bisection,Acute_and_obtuse_triangles,0,10.1571428571429,5.83404255319149,15.9911854103343,12.1768996960486,13.3500051803278,0.000769572743989923,0,0
Bisection,Angle,1,84.0636363636364,112.1,196.163636363636,158.763636363636,7.61915627011742E-05,1.62073640421195E-05,1,0
Bisection,Angle_bisector_theorem,0,129,216.545652173913,345.545652173913,87.5456521739131,7.20052315490111,0.00231815889816655,1,0
Bisection,Circle,0,26.9857142857143,2.65000000000001,29.6357142857143,26.2357142857143,5.10000461767047,3.23166948289385E-05,0,0
Bisection,Congruence_(geometry),0,97.9038461538462,5.05603448275862,102.959880636605,99.3598806366048,15.6003133225226,0.000382965761293818,1,0
Bisection,Convex_polygon,0,10.0125,2.80714285714286,12.8196428571429,9.29464285714286,7.05000478743776,0.000183240360997499,0,0
Bisection,Diagonal,0,15.4357142857143,2.63108108108108,18.0667953667953,14.5953667953668,12.150025901639,0.000108453779973517,1,0
Bisection,Geometry,1,15.775,5.35227272727273,21.1272727272727,17.3772727272727,7.5000189460303,1.87566447205959E-05,1,0
Bisection,Isosceles_triangle,0,9.3,5.38125,14.68125,11.08125,7.20000488929814,0.000182761339163017,0,0
Bisection,Kite_(geometry),0,10.9159090909091,5.601,16.5169090909091,11.1850909090909,39.1000072413469,0.000431802097258392,0,0
Bisection,Line_segment,1,30.4795454545455,51.1457317073171,81.6252771618626,54.8252771618626,14.4000521525135,0.000426306071277595,1,0
Bisection,Midpoint,1,61.3357142857143,104.907142857143,166.242857142857,43.5714285714286,4.05024754982137,0.00111625436820375,1,0
Bisection,Parallelogram,0,13.0825,1.89,14.9725,11.1925,30.2000082031558,2.48496203530224E-05,1,0
Bisection,Perpendicular,1,67.6447368421053,91.3625,159.007236842105,65.0072368421053,23.4001890528615,0.000512394350604992,1,0
Bisection,Rhombus,0,12.1928571428572,3.975,16.1678571428572,10.7821428571429,37.7000073145452,8.65699515153826E-05,0,0
Bisection,Trapezoid,0,16.895,1.89,18.785,15.005,45.3000082031558,1.92092848535704E-05,1,0
Bisection,Triangle,0,37.8307971014493,146.952272727273,184.783069828722,178.349736495389,16.3500106387506,0.000121155951563659,0,0
Cartesian_coordinate_system,Angle,1,60.6274876847291,2.17179487179487,62.7992825565239,58.4556928129342,213.700007892231,7.79153638610696E-05,1,0
Cartesian_coordinate_system,Coordinate_system,1,1494.43951814768,1656.61538461538,3151.05490276307,297.708094252431,421.750922057275,0.00118134097728822,1,1
Cartesian_coordinate_system,Geometry,1,114.948904156257,12.1128205128205,127.061724669077,108.728951559834,545.400005924224,0.000112874381732605,1,0
Cartesian_coordinate_system,Line_(geometry),1,42.0586104876556,6.15104166666667,48.2096521543223,35.9075688209889,342.750005092389,0.000300435517023831,1,0
Cartesian_coordinate_system,Perpendicular,1,406.753571428571,22.89375,429.647321428572,384.747321428571,0.000256548299200141,0.000109367244163061,0,0
Cartesian_coordinate_system,Plane_(geometry),1,357.379686971644,135.049593495935,492.429280467579,222.330093475709,1076.9001995506,0.000545987910652603,1,1
Cartesian_coordinate_system,Point_(geometry),1,202.122941176471,14.1236111111111,216.246552287582,188.786552287582,480.550088885471,0.000289928209339058,1,0
Cartesian_coordinate_system,Two-dimensional_space,1,567.170857142857,224.650909090909,791.821766233766,357.324623376623,358.700316006863,0.000674128858413897,1,1
Chord_(geometry),Angle,0,22.1291666666667,3.50454545454545,25.6337121212121,23.0003787878788,2.81777954691532E-06,7.09241387684589E-05,0,0
Chord_(geometry),Circle,1,676.584126984127,378.5,1055.08412698413,298.084126984127,78.2013161221524,4.35953079239684E-05,1,0
Chord_(geometry),Diameter,0,173.787908324552,254.794339622642,428.582247947194,175.393568701911,366.250275930341,0.00060196767980331,1,1
Chord_(geometry),Line_segment,1,203.79501039501,105.807142857143,309.602153252153,97.9878675378676,246.500330346926,0.000286207641938241,1,1
Chord_(geometry),Sine,0,39.5,140.872727272727,180.372727272727,103.172727272727,8.10008260730925,5.41131698632862E-05,1,0
Circle,Acute_and_obtuse_triangles,0,30.278022875817,4.64189189189189,34.9199147677089,25.6361309839251,0.00246479244289146,0.000385628355303484,1,0
Circle,Angle_bisector_theorem,0,72.6202631578947,5.58409090909091,78.2043540669856,67.8743540669856,0.00141818303336832,0.000395312243577985,0,0
Circle,Arc_(geometry),0,475.23679245283,153.197540983607,628.434333436437,322.039251469224,0.00192394712736247,0.00144263826710884,1,1
Circle,Arc_length,0,35.6410414333706,13.95,49.5910414333706,21.6910414333706,0.000208341093253014,2.42279005206621E-05,1,0
Circle,Bisection,0,145.453125,5.05714285714286,150.510267857143,143.504017857143,0.00449431214005167,0.00023211364388915,0,0
Circle,Cartesian_coordinate_system,0,136.555842062853,2.268,138.823842062853,134.287842062853,0.00509521180542071,1.15938206162974E-05,1,0
Circle,Chord_(geometry),0,392.953846153846,621.161111111111,1014.11495726496,233.592735042735,0.00169627598184685,0.00316605931015711,1,1
Circle,Circumference,0,648.295612244898,350.320028409091,998.615640653989,368.482541164193,0.0242220087738733,0.00172697486983322,1,1
Circle,Cone,0,34.69,99.7875075803517,134.477507580352,92.9578016979988,0.000321733198371452,0.000934666894167685,0,1
Circle,Convex_polygon,0,38.4142857142857,2.69444444444445,41.1087301587302,35.7198412698413,0.000509041424347153,0.000271363588042098,0,0
Circle,Coordinate_system,0,66.6494186046512,4.14230769230769,70.7917262969589,65.8417262969589,0.000130913818410709,0.000127126626618828,0,0
Circle,Cross_section_(geometry),0,19.9009615384615,13.735,33.6359615384615,12.1590384615385,4.26527789859385E-05,0.000107080463357243,0,0
Circle,Decagon,0,2.31818181818183,4.24090909090909,6.55909090909091,1.92272727272727,3.74076810663871E-05,0.000232190437636253,0,0
Circle,Diagonal,0,18.969,3.92727272727273,22.8962727272727,15.0417272727273,0.000317263622529155,0.000173258673461544,0,0
Circle,Diameter,0,253.664716006885,313.885304822566,567.550020829451,94.5794111843187,0.0120616198509968,0.00146279357748965,1,1
Circle,Geometry,1,117.154176470588,138.98152173913,256.135698209719,159.772654731458,0.0034894614505826,4.22498518959236E-05,1,0
Circle,Perpendicular,0,21.5666023166023,13.4557142857143,35.0223166023166,9.80339768339768,0.00081032147869961,0.000396780256441281,0,0
Circle,Polygon,0,72.7310975609756,63.140450928382,135.871548489358,89.1906466325936,0.00104830211355975,0.000702125064977119,1,0
Circle,Pythagorean_theorem,0,133.7071152252,4.77920792079208,138.486323145992,128.927907304408,0.00496410391568099,0.000142873950811047,1,0
Circle,Radius,0,465.167140790743,164.192831590534,629.359972381276,300.974309200209,0.0183914840453932,0.000630923936194519,1,1
Circle,Secant_line,0,191.075,300.601351351351,491.676351351351,112.673648648649,0.000269101894796277,0.00327193726469002,0,0
Circle,Sine,0,5.59259259259259,5.337,10.9295925925926,0.255592592592593,0.00132228478080188,5.93457060846362E-05,0,0
Circle,Slope,0,8.08295454545454,1.845,9.92795454545454,6.23795454545454,0.000519583035145875,1.11387483548461E-05,1,0
Circle,Sphere,0,338.549444444444,588.751539408867,927.300983853311,261.577190749863,0.0125608768188728,0.000369149162959124,1,1
Circle,Tangent,0,198.420930232558,13.875,212.295930232558,184.545930232558,0.000384960449415113,3.90767490686159E-05,0,0
Circle,Trapezoid,0,48.6359550561798,11.3142857142857,59.9502407704654,37.321669341894,0.00207259086472412,5.8341231868488E-05,1,0
Circle,Triangle,0,191.141555597868,160.727631578947,351.869187176815,32.2139240189201,0.00621939270443793,0.000184463478322797,1,0
Circle,Two-dimensional_space,0,80.3199353448276,10.8357142857143,91.155649630542,69.4842210591133,0.000297967350424186,2.06018260268797E-05,0,0
Circle,Vertex_(geometry),0,47.9835384615385,3.98108108108108,51.9646195426196,44.0024573804574,0.000733118527718406,0.000252489866337213,0,0
Circumference,Arc_(geometry),0,84.028987012987,33.1403225806452,117.169309593632,55.2373095936322,0.00406160315924388,0.00127477977091111,1,1
Circumference,Arc_length,0,355.938636363636,79.496875,435.435511363636,276.441761363636,0.00273539871331402,0.000116560743730765,0,0
Circumference,Circle,1,318.616285438144,750.709968602826,1069.32625404097,444.554634143011,0.010197845002118,0.000229333650226643,1,1
Circumference,Geometry,1,211.20485106383,12.1,223.30485106383,199.10485106383,0.00520327985049861,1.04272248285577E-06,1,0
Circumference,Polygon,0,33.818023255814,1.8,35.618023255814,32.018023255814,0.00430010038707109,3.54958699076368E-06,0,0
Circumference,Pythagorean_theorem,0,50.2493055555556,1.85625,52.1055555555556,48.3930555555555,0.0103647831629476,4.39543851158908E-06,1,0
Circumference,Radius,0,242.458204562178,259.207586206897,501.665790769075,126.90049275583,0.0213424988890477,0.00105035167032813,1,1
Circumference,Sphere,0,63.1992733699922,37.2214285714286,100.420701941421,60.3774183593312,0.00949070698258289,0.00088757481883637,1,1
Collinearity,Circle,0,28.075,1.8,29.875,26.275,3.80001321082036,2.63411550303801E-06,0,0
Collinearity,Cone,0,11.5125,2.3,13.8125,9.9125,1.95001355847352,1.9738490743506E-05,0,0
Collinearity,Line_(geometry),1,95.2636363636364,66.8,162.063636363636,125.063636363636,3.80020615832821,1.44901285998913E-05,1,0
Collinearity,Plane_(geometry),0,77.5964285714283,2.29285714285715,79.8892857142854,76.0892857142854,3.80001321082036,4.08164822295717E-06,1,0
Cone,Cartesian_coordinate_system,0,84.4304146039604,1.65,86.0804146039604,82.7804146039604,244.050068026733,1.26519867836579E-06,1,0
Cone,Circle,1,132.159701767305,7.2625,139.422201767305,129.954344624448,34.8502424737443,0.000122308870540003,1,0
Cone,Geometry,1,91.2455710955711,10.925,102.170571095571,80.3205710955711,54.6000767248123,1.01323037214424E-06,1,0
Cone,Polygon,0,123.010416666667,1.89,124.900416666667,121.120416666667,57.7002369062133,1.86353317015093E-05,1,0
Congruence_(geometry),Angle,1,155.620408163265,65.9428571428572,221.563265306122,90.1632653061224,1.65016262419,1.79868784675415E-05,1,0
Congruence_(geometry),Cartesian_coordinate_system,0,21.8529411764706,4.87727272727273,26.7302139037433,23.2596256684492,44.2500027056644,3.29105013790666E-05,0,0
Congruence_(geometry),Circle,0,54.4040217391304,2.76034482758621,57.1643665667166,51.6436769115442,138.200041637324,7.80966466734048E-05,1,0
Congruence_(geometry),Coordinate_system,0,25.1341698841699,2.70909090909091,27.8432607932608,22.425078975079,158.250004445817,5.62803858605918E-05,0,0
Congruence_(geometry),Diameter,0,39.5767330130405,3.31147540983607,42.8882084228765,36.6031020398978,443.100004899858,0.000118246417338437,1,0
Congruence_(geometry),Edge_(geometry),1,18.56,3.22,21.78,15.9,73.5000045840376,5.45162109540337E-05,0,0
Congruence_(geometry),Geometry,1,137.009478021978,101.141025641026,238.150503663004,35.8684523809524,122.900168180327,1.16372272747257E-05,1,0
Congruence_(geometry),Isosceles_triangle,0,24.2539036544851,4.6140625,28.8679661544851,21.8865708056479,150.100005442683,0.000188046771619648,1,0
Congruence_(geometry),Line_(geometry),1,94.0960297766746,2.4,96.4960297766746,91.6960297766746,82.6000049534472,4.27376518712986E-05,1,0
Congruence_(geometry),Line_segment,1,101.558227848101,3.31147540983607,104.869703257937,98.725399460469,121.350142623055,0.000133852131827121,1,0
Congruence_(geometry),Point_(geometry),1,92.788064516129,2.31578947368421,95.1038539898132,90.4722750424448,108.800059904328,2.50896670487139E-05,1,0
Congruence_(geometry),Polygon,1,49.5752477134146,3.81666666666667,53.3919143800813,46.8200393800813,315.450005123422,0.000237082831091424,1,0
Congruence_(geometry),Reflection_(mathematics),0,114.971730769231,5.72068965517241,120.692420424403,109.251041114058,442.400142676071,8.55505219922597E-05,1,0
Congruence_(geometry),Rhombus,0,36.940866873065,5.02794117647059,41.9688080495356,36.4511609907121,93.8000043015479,0.000132966156438047,0,0
Congruence_(geometry),Similarity_(geometry),0,522.908974358974,340.974545454545,863.88351981352,185.761297591298,38.9007371274473,0.00194261493458679,1,0
Congruence_(geometry),Sine,0,14.9035714285714,3.16,18.0635714285714,11.7435714285714,216.450005356954,2.37182670186489E-05,0,0
Congruence_(geometry),Space_(mathematics),0,16.6071428571429,1.29090909090909,17.8980519480519,15.3162337662338,13.1000029179248,3.78261170691685E-06,0,0
Congruence_(geometry),Sphere,0,33.2507421150279,1.29090909090909,34.5416512059369,31.9598330241188,56.700002678983,5.12377710414943E-06,0,0
Congruence_(geometry),Tessellation,0,31.4507142857143,2.58297872340426,34.0336930091185,28.86773556231,102.100004548399,2.10253585914742E-05,0,0
Congruence_(geometry),Translation_(geometry),0,131.145064102564,4.28035714285714,135.425421245421,126.864706959707,193.900172706194,0.000250883377432428,1,0
Congruence_(geometry),Vertex_(geometry),1,52.6433333333333,2.72051282051282,55.3638461538462,49.9228205128205,229.200005294338,0.00013640109377993,1,0
Convex_polygon,Diameter,0,1.28571428571429,2.2,3.48571428571429,0.914285714285714,4.34258770941526E-06,4.24984648453987E-05,0,0
Convex_polygon,Edge_(geometry),1,31.6560810810811,7.66969696969697,39.325778050778,36.225778050778,4.65000523523074,0.000214255481249471,0,0
