A,B,weight,backwardweight,SUM,Diff,Normalized weight,Normalized backward weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Giovanni Girolamo Saccheri,Hyperbolic geometry,10.5,15.5294117647059,26.0294117647059,5.02941176470588,0.00113722517058378,5.7967501310856E-05,0,0
Elliptic geometry,Hyperbolic geometry,74.2727272727273,72.6105263157895,146.883253588517,1.6622009569378,0.000528766995619712,0.00151462054561471,1,0
Giovanni Girolamo Saccheri,Saccheri quadrilateral,13.5714285714286,34.88,48.4514285714286,21.3085714285714,0.00146988287354366,0.00121264544444429,1,0
Angle,Metric tensor,67.6756756756757,21.9677419354839,89.6434176111595,45.7079337401918,6.26208574420925E-05,0.00020071893336603,1,0
Euclidean geometry,Three-dimensional space,563.970588235294,489.045045045045,1053.01563328034,74.9255431902491,0.0003252828858453,0.009160704687765,1,1
Parallel postulate,Mathematics in medieval Islam,55.0294117647059,31.5789473684211,86.6083591331269,23.4504643962848,3.49328991472078E-05,0.000117514014525516,0,0
Playfair's axiom,Line (geometry),18.7407407407407,35.7674418604651,54.5081826012059,17.0267011197244,0.000770399602924473,0.000782506054500682,0,0
Non-Euclidean geometry,Inertial frame of reference,13,69.5789473684211,82.5789473684211,56.5789473684211,8.91252154430689E-06,0.000601502482221476,0,0
Hyperbolic geometry,Gaussian curvature,11.3333333333333,90.945945945946,102.279279279279,79.6126126126126,9.53326267503351E-06,0.00308943477574284,0,1
Euclid's Elements,Geometric progression,49.7272727272727,198.771428571429,248.498701298701,149.044155844156,0.000101793349451544,0.00314808060751575,1,1
Geometry,Hodge conjecture,205.345454545455,403.672727272727,609.018181818182,198.327272727273,6.79717761252597E-05,0.00670262815961203,1,1
Geometry,M. C. Escher,40.2,21.1020408163265,61.3020408163265,19.0979591836735,1.33066758467283E-05,0.000100450238564459,0,0
Pythagorean theorem,Cube,32,47.8,79.8,15.8,1.64374245226854E-05,0.00206501484679433,0,0
Triangle,Lester's theorem,58.3589743589744,54.5333333333333,112.892307692308,3.82564102564103,2.55303455358402E-05,0.00238002062878516,1,1
Triangle,Hypotenuse,102.078431372549,86.8190476190476,188.897478991597,15.2593837535014,4.46563301244338E-05,0.00752464950040653,1,1
Saccheri quadrilateral,Elliptic geometry,15.75,38.0512820512821,53.8012820512821,22.3012820512821,0.000674431550550251,0.00104238298302756,0,0
Triangle,Dimension,11.75,11,22.75,0.75,5.14028156493794E-06,1.0347108815558E-06,0,0
Nikolai Lobachevsky,Nizhny Novgorod,12.7142857142857,28.625,41.3392857142857,15.9107142857143,5.07505666671419E-05,7.64352406178871E-06,0,0
Euclidean geometry,Real line,86.4571428571429,306.030303030303,392.487445887446,219.57316017316,4.9866126917203E-05,0.00700557264087682,1,1
Proclus,Menaechmus,12.6666666666667,16.5,29.1666666666667,3.83333333333333,8.46832512128647E-05,1.68576777782602E-05,0,0
Right angle,Gradian,90.2142857142857,118.473684210526,208.687969924812,28.2593984962406,0.000291839448097637,0.000305100822199954,1,1
Line (geometry),End (topology),10.5,13,23.5,2.5,1.87905002389078E-05,1.09639736476676E-05,0,0
Angle,Perpendicular,124.666666666667,107.491228070175,232.157894736842,17.1754385964912,0.00011535508856279,0.00990527985204322,1,1
Playfair's axiom,Parallel (geometry),43.125,110.039473684211,153.164473684211,66.9144736842105,0.00177279454082052,0.00519776104096927,1,1
Euclid,Reason,126.46,377.807692307692,504.267692307692,251.347692307692,3.65660315272867E-05,0.00169410555434831,1,1
Elliptic geometry,Great circle,18.65,25.9565217391304,44.6065217391304,7.30652173913044,0.000132774233967422,0.00106256212740244,0,0
Non-Euclidean geometry,Poincaré disk model,532.092307692308,451.522388059701,983.614695752009,80.5699196326062,0.000364791088912897,0.0624288049130801,1,1
Euclid,Locus (mathematics),261.733333333333,200.857142857143,462.590476190476,60.8761904761905,7.56804469271589E-05,0.0130341776347047,1,1
Line (geometry),Euclidean vector,114.333333333333,129.430555555556,243.763888888889,15.0972222222222,0.000204607669268107,0.0015301996451592,1,1
Axiom,Naive set theory,21.2941176470588,15.5294117647059,36.8235294117647,5.76470588235294,1.719940395038E-05,0.000201580728882319,0,0
Parallel postulate,Euclid,69.7966101694915,239.79012345679,309.586733626282,169.993513287299,4.43071780285976E-05,0.00408999376066956,1,1
Proclus,Philip of Opus,12.6666666666667,16.5,29.1666666666667,3.83333333333333,8.46832512128647E-05,2.14746443018007E-05,0,0
Angle,Variable (mathematics),11.6666666666667,0,11.6666666666667,11.6666666666667,1.07952622986568E-05,0,0,0
Parallel postulate,Consistency,44.6333333333333,76.4583333333333,121.091666666667,31.825,2.83334253799356E-05,0.00398473423342725,0,1
Playfair's axiom,David Hilbert,15,0,15,15,0.000616624188111486,0,0,0
Triangle,Aryabhatiya,11,0,11,11,4.81217848632488E-06,0,0,0
Euclid's Elements,Pons asinorum,266.16,834.590163934426,1100.75016393443,568.430163934426,0.000544838202541596,0.020318981265109,1,1
Right angle,Cartesian coordinate system,49.4615384615385,62.2727272727273,111.734265734266,12.8111888111888,0.000160006012045491,0.000420199318633003,1,0
Line (geometry),Tarski's axioms,88.051724137931,30.96875,119.020474137931,57.082974137931,0.000157574851757146,0.00106783845145106,1,0
Parallel postulate,Non-Euclidean geometry,59.2986111111111,200.693430656934,259.992041768045,141.394819545823,3.7643004623984E-05,0.00779370092087275,1,1
Playfair's axiom,Axiom,41.8,48.6304347826087,90.4304347826087,6.8304347826087,0.00171832607087067,0.000625852083483128,1,0
Hyperbolic geometry,Conformal map,13.7777777777778,14.7,28.4777777777778,0.922222222222221,1.15894565853349E-05,4.98650928745835E-05,0,0
Right angle,Degree (angle),101.617647058824,152.6,254.217647058824,50.9823529411765,0.000328728845989537,0.0148739902061695,1,1
Triangle,Rectangle,110.346774193548,82.6693548387097,193.016129032258,27.6774193548387,4.82734884372312E-05,0.0040632795037654,1,1
Parallel postulate,Lambert quadrilateral,56.2066115702479,217.565217391304,273.771828961552,161.358605821056,3.56801904731436E-05,0.0244152346380163,1,1
Euclid's Elements,Johannes Kepler,44.3076923076923,126.610169491525,170.917861799218,82.3024771838331,9.06992915377561E-05,0.000846242400528001,1,1
Triangle,Euclidean space,54.2686567164179,0,54.2686567164179,54.2686567164179,2.37409511211361E-05,0,0,0
Hyperbolic geometry,Atlas (topology),13,11.5,24.5,1.5,1.09352130684208E-05,9.76317923074637E-06,0,0
Parallel postulate,Congruence (geometry),20.6296296296296,31.5789473684211,52.2085769980507,10.9493177387914,1.30957745719228E-05,0.000587671244952149,0,0
Pythagorean theorem,Taylor series,170.612903225806,152.958333333333,323.57123655914,17.6545698924731,8.76386474803259E-05,0.00152553557893057,1,1
Right angle,Orthogonality,67.375,78.08,145.455,10.705,0.000217955312286695,0.000865318802597375,1,0
Playfair's axiom,Hilbert's axioms,13.8461538461538,18.875,32.7211538461538,5.02884615384615,0.000569191558256756,0.000487430113496972,0,0
Triangle,Dot product,71.0891089108911,44.0408163265306,115.129925237422,27.0482925843605,3.10994073193633E-05,0.000561628441405601,1,0
Right angle,Radian,120.178571428571,125.741935483871,245.920506912442,5.56336405529953,0.000388772661460232,0.0017491696156045,1,1
Non-Euclidean geometry,Pseudosphere,16.2307692307692,226.058823529412,242.289592760181,209.828054298643,1.11274677269157E-05,0.00812176518947615,0,1
Non-Euclidean geometry,Proof by contradiction,20.7368421052632,29.7931034482759,50.529945553539,9.0562613430127,1.42167347710806E-05,0.000350317515794698,0,0
Nikolai Lobachevsky,Johann Christian Martin Bartels,16.9285714285714,0,16.9285714285714,16.9285714285714,6.75723837084979E-05,0,0,0
Line (geometry),Incidence (geometry),82.9454545454546,56.5882352941176,139.533689839572,26.3572192513369,0.000148436817471684,0.00267056054010838,1,1
Parallel postulate,Right angle,15.4444444444444,24.3243243243243,39.7687687687688,8.87987987987988,9.80419748023661E-06,0.000314960078810011,0,0
Parallel postulate,Playfair's axiom,90.9838709677419,229.171717171717,320.155588139459,138.187846203975,5.77569391824243E-05,0.014714513914516,1,1
Angle,Triangle,97.6867469879518,49.5866666666667,147.273413654618,48.1000803212851,9.03903477289252E-05,0.00190464581986834,1,0
Parallel postulate,Euclidean geometry,50.15625,64.14,114.29625,13.98375,3.1839395818799E-05,0.000336830439220801,0,0
Euclid,Euclidean geometry,228.758389261745,89.2210526315789,317.979441893324,139.537336630166,6.61457098993856E-05,0.000890232242854852,1,0
Euclidean geometry,Geometry,209.065989847716,276.456896551724,485.52288639944,67.3909067040084,0.000120583572846527,0.00766250751012471,1,1
Nikolai Lobachevsky,Gregorian calendar,11,0,11,11,4.39077936333699E-05,0,0,0
Triangle,Pedoe's inequality,62.2285714285714,57.6071428571429,119.835714285714,4.62142857142857,2.72231811512093E-05,0.00272586854317282,1,1
Euclid,The School of Athens,172.88679245283,104.918032786885,277.804825239715,67.9687596659449,4.99903835480126E-05,0.000611497081486859,1,1
Pythagorean theorem,Right angle,178.95652173913,106.605504587156,285.562026326286,72.3510171519745,9.19245099665398E-05,0.00406648457308036,1,1
Elliptic geometry,Playfair's axiom,51.1388888888889,35.0208333333333,86.1597222222222,16.1180555555556,0.000364071141992887,0.00109022822154008,1,0
Parallel postulate,Triangle,75.5901639344262,318.403225806452,393.993389740878,242.813061872025,4.79849500215048E-05,0.0101101406641626,1,1
Euclid,Archimedes,220.769230769231,28.9,249.669230769231,191.869230769231,6.38356369805673E-05,0.000182403375914108,1,0
Euclidean geometry,Metric space,16.8363636363636,200.616822429907,217.45318606627,183.780458793543,9.71075631428559E-06,0.00710971738658103,0,1
Geometry,Parallel postulate,203.936170212766,133.564814814815,337.500985027581,70.3713553979511,6.75052863294647E-05,0.0116263137533045,1,1
Euclid,Axiomatic system,183.470588235294,326.311475409836,509.78206364513,142.840887174542,5.30506983531679E-05,0.00753314983304451,1,1
Geometry,Real algebraic geometry,303.888888888889,403.672727272727,707.561616161616,99.7838383838384,0.000100590819349922,0.0104561779613043,1,1
Axiom,Euclidean geometry,75.5980392156863,276.460992907801,352.059032123488,200.862953692115,6.10610515015563E-05,0.00409416506119927,1,1
Angle,English language,14.7,22.5333333333333,37.2333333333333,7.83333333333334,1.36020304963076E-05,9.5205359509662E-06,0,0
Elliptic geometry,Stereographic projection,16.5238095238095,18.3157894736842,34.8395989974937,1.79197994987468,0.000117637327171443,7.38365335529758E-05,0,0
Nikolai Lobachevsky,Geometry,18.9333333333333,18.875,37.8083333333333,0.0583333333333336,7.55746266174367E-05,5.41194908180251E-05,0,0
Euclidean geometry,Alfred Tarski,117.25641025641,239.960784313725,357.217194570136,122.704374057315,6.76303060970133E-05,0.000473206911017187,1,1
Hyperbolic geometry,Hypercycle (geometry),80,17.5,97.5,62.5,6.72936188825895E-05,0.000416948177596098,1,0
Right angle,Trigonometry,67.828125,120.941176470588,188.769301470588,53.1130514705882,0.000219421152745024,0.0013552475633888,1,1
Non-Euclidean geometry,List of geometers,16.2307692307692,262.965517241379,279.196286472149,246.73474801061,1.11274677269157E-05,0.0137998175948579,0,1
Pythagorean theorem,List of triangle topics,79,106.24,185.24,27.24,4.05798917903797E-05,0.00930405265757513,1,1
Parallel postulate,Eugenio Beltrami,86,507.21875,593.21875,421.21875,5.45931571921089E-05,0.0116778101461903,1,1
Pythagorean theorem,Euclid's Elements,273.108527131783,108.340206185567,381.44873331735,164.768320946216,0.000140287525038452,0.00140044749288049,1,1
Geometry,Felix Klein,201.8,129.171428571429,330.971428571429,72.6285714285714,6.6798188703228E-05,0.00483946589252339,1,1
Right angle,Angle,20.8,41.4736842105263,62.2736842105263,20.6736842105263,6.72871316595659E-05,0.000724879654339113,0,0
Proclus,Mathematics,11,37.9166666666667,48.9166666666667,26.9166666666667,7.35407181585404E-05,0.000108621188102534,0,0
Geometry,Circle,164.797297297297,118.384,283.181297297297,46.4132972972973,5.45498561082598E-05,0.00721845207665861,1,1
Euclidean geometry,Set theory,281.11320754717,71.4347826086957,352.547990155865,209.678424938474,0.000162138447124165,0.000974068032397396,1,0
Parallel postulate,Spherical geometry,55.0294117647059,31.5789473684211,86.6083591331269,23.4504643962848,3.49328991472078E-05,0.000346696960276618,0,0
Axiom,Inaccessible cardinal,18.8260869565217,94.1212121212121,112.947299077734,75.2951251646904,1.52059587411419E-05,0.00450696867903447,0,1
Hyperbolic geometry,Hyperboloid model,181.819672131148,113.122448979592,294.942121110739,68.6972231515557,0.000152941296521885,0.0137377752883619,1,1
Axiom,Boethius,11,0,11,11,8.88477496884271E-06,0,0,0
Non-Euclidean geometry,Distance,20.7368421052632,32.0769230769231,52.8137651821862,11.3400809716599,1.42167347710806E-05,0.000176587354101051,0,0
Saccheri quadrilateral,Hyperbolic geometry,15.5384615384615,45.1666666666667,60.7051282051282,29.6282051282051,0.000665373251336511,0.00029752259195534,0,0
Axiom,Löwenheim–Skolem theorem,68.1836734693878,37.3333333333333,105.517006802721,30.8503401360544,5.50724177567783E-05,0.00138732118498287,1,0
Euclid,Egypt,300.4375,0,300.4375,300.4375,8.68717942193517E-05,0,1,0
Euclidean geometry,Infinity,14.2142857142857,20.8,35.0142857142857,6.58571428571429,8.19841313328107E-06,7.44078627647136E-05,0,0
Angle,Longitude,13,10.5,23.5,2.5,1.20290065613604E-05,3.05826118628204E-06,0,0
Angle,Vertex (geometry),17.0666666666667,69.3777777777778,86.4444444444444,52.3111111111111,1.57919265626065E-05,0.00401361182639908,0,1
Parallel postulate,John Playfair,75.4042553191489,64.3571428571429,139.761398176292,11.0471124620061,4.78669344603745E-05,0.000528532854974925,1,1
Nikolai Lobachevsky,Songs by Tom Lehrer,33.65,101,134.65,67.35,0.000134317932342082,0.000177271666195697,0,1
Geometry,Integral,164.737113402062,351.693181818182,516.430295220244,186.95606841612,5.45299345265411E-05,0.00392102657946461,1,1
Euclid,Rare Book Room,12.0909090909091,12.8,24.8909090909091,0.709090909090909,3.49609807853661E-06,3.55599096689395E-06,0,0
Parallel postulate,Saccheri quadrilateral,38.6666666666667,321.372881355932,360.039548022599,282.706214689265,2.45457605980024E-05,0.026368085174436,0,1
Euclid,Data (Euclid),1371.03125,266.16,1637.19125,1104.87125,0.000396435014331768,0.016630010996701,1,1
