A,B,weight,backwardweight,SUM,Diff,Normalized weight,Normalized backward weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Meiosis,Drosophila melanogaster,141.692307692308,135.853658536585,277.545966228893,5.83864915572232,9.30056588793277E-06,0.000392325106644459,1,0
Meiosis,Interphase,132.957528957529,303.563063063063,436.520592020592,170.605534105534,8.72722223602658E-06,0.0369339014094851,1,1
Mitosis,Cell division,300.601941747573,234.038095238095,534.640036985668,66.5638465094776,3.94281126592113E-05,0.00539150455652247,1,1
Meiosis,Polar body,45.859649122807,102.22641509434,148.086064217147,56.3667659715326,3.01018943943208E-06,0.00822721571461978,0,1
Meiosis,Trisomy,208.134615384615,148.081081081081,356.215696465697,60.0535343035343,1.36617840126352E-05,0.0107891922973162,1,1
Centromere,DNA,44.5555555555556,272.208333333333,316.763888888889,227.652777777778,0.000109468537077212,0.00104845186044437,1,1
Dictyate,Immature ovum,28.4594594594595,41,69.4594594594595,12.5405405405405,0.00213788006756757,0.00923645092789216,1,0
Fungus,Vegetative reproduction,18.1538461538462,41.6,59.7538461538462,23.4461538461538,1.52155614704976E-06,0.00267202049527808,0,0
Chromosomal crossover,Thomas Hunt Morgan,24.8181818181818,22.3684210526316,47.1866028708134,2.44976076555024,3.03786616719547E-05,0.000181957052997882,0,0
Eukaryote,Peroxide,11,15.125,26.125,4.125,9.66180944083508E-07,6.06224269913089E-05,0,0
Meiosis,Gene family,13.375,31,44.375,17.625,8.77923937982797E-07,0.000313131787573416,0,0
Meiosis,Chromosomal crossover,153.966183574879,126.047619047619,280.013802622498,27.9185645272602,1.01062129495507E-05,0.0179232341179291,1,1
Meiosis,Centromere,145.657657657658,274.41975308642,420.077410744077,128.762095428762,9.56084818004941E-06,0.0261866436493541,1,1
Mitosis,Centromere,98.4398148148148,154.582887700535,253.02270251535,56.14307288572,1.29117466311302E-05,0.0113477811999188,1,1
Meiosis,Oogenesis,31.2682926829268,16,47.2682926829268,15.2682926829268,2.05242487074346E-06,0.000640390638289357,0,0
Chromosomal crossover,Chiasma (genetics),85.925,140.448979591837,226.373979591837,54.5239795918367,0.000105176379288607,0.00191316212172515,1,1
Sexual reproduction,Sporophyte,163.862745098039,169.644897959184,333.507643057223,5.78215286114445,2.84454993117088E-05,0.00830784292913878,1,1
Gamete,Anisogamy,133.289256198347,342.675324675325,475.964580873672,209.386068476978,7.89041655631312E-05,0.00890340684265924,1,1
Fungus,Choanozoa,739.428571428571,207.834951456311,947.263522884882,531.593619972261,6.19748607885499E-05,0.00703183228717022,1,1
Chromatid,Sister chromatids,70.5,93.7866666666667,164.286666666667,23.2866666666667,0.000536795218334793,0.00634523146924493,1,1
Fungus,Cryptococcosis,20.2692307692308,35.0491803278689,55.3184110970996,14.7799495586381,1.69885612181192E-06,0.00365867223396336,0,0
Meiosis,Coefficient of coincidence,223.793103448276,108.571428571429,332.364532019704,115.221674876847,1.46895942185198E-05,0.0132543305473079,1,1
Centrosome,Mitochondrion,22.6521739130435,62.1346153846154,84.7867892976589,39.4824414715719,4.09842029890149E-05,0.000371519078384316,0,0
Chromosome,Genus,24.4545454545455,43.6153846153846,68.0699300699301,19.1608391608392,3.83540309173982E-06,0.000166632967818384,0,0
Dictyate,Oocyte,34.16,61.8888888888889,96.0488888888889,27.7288888888889,0.00256610576923077,0.00375625480490404,1,0
Homologous recombination,Phosphorylation,13,12.8,25.8,0.199999999999999,4.99414148787E-05,1.66138786631331E-05,0,0
Homologous chromosome,Chromosome,64.8159509202454,165.376623376623,230.192574296869,100.560672456378,0.000102987738132703,0.00459834118109914,1,1
Sexual reproduction,Animal,21.2083333333333,62.1111111111111,83.3194444444444,40.9027777777778,3.68162776032392E-06,0.000270557513730638,0,0
Synaptonemal complex,Meiosis,16.4230769230769,19.7058823529412,36.1289592760181,3.28280542986425,0.000478513939660177,3.32616272223483E-05,0,0
Chromosomal crossover,Chromatid,22.2,15.9166666666667,38.1166666666667,6.28333333333333,2.7173879781287E-05,0.000234725773320036,0,0
Nuclear envelope,Lamin,60.3142857142857,65.15625,125.470535714286,4.84196428571428,0.00025927911562608,0.0015104171697366,1,0
Homologous recombination,Phylogenetic tree,11,13,24,2,4.22581202819769E-05,3.34151146845292E-05,0,0
Eukaryote,Chitin,38.5384615384615,51.5438596491228,90.0823211875843,13.0053981106613,3.38501155934152E-06,0.000618909648881476,0,0
Mitosis,Phragmoplast,250.03125,89.7241379310345,339.755387931034,160.307112068966,3.27950652481207E-05,0.00444559865231045,1,1
Meiosis,Spermatogenesis,72.9866666666667,84.510460251046,157.497126917713,11.5237935843794,4.79078443515796E-06,0.00254309205142087,1,0
Meiosis,Thomas Hunt Morgan,95.0566037735849,95.4852941176471,190.541897891232,0.428690344062147,6.23943685354587E-06,0.00138993781778264,1,1
Fungus,Ecological succession,12.1666666666667,15.4117647058824,27.578431372549,3.24509803921569,1.01974349120779E-06,0.000147299913868905,0,0
Homologous chromosome,Locus (genetics),94.4069767441861,82.3620689655172,176.769045709703,12.0449077786688,0.000150005683181198,0.00332612220940296,1,1
Meiosis,Adaptation,11.5,19.8461538461538,31.3461538461538,8.34615384615385,7.54850488732872E-07,3.01869096221476E-05,0,0
Homologous recombination,Viral evolution,11.4,14.7058823529412,26.1058823529412,3.30588235294118,4.37947792013215E-05,3.0493554028601E-05,0,0
Meiosis,Animal,11,12,23,1,7.22030902266225E-07,8.29718927873156E-07,0,0
Centromere,Chromosome,73.1625,36.877358490566,110.039858490566,36.285141509434,0.000179752934152628,0.000705784344154096,1,0
Chromosome,Gamete,123.855072463768,117.345454545455,241.200527009223,6.50961791831357,1.94251873844132E-05,0.00262428451245193,1,0
Eukaryote,Cellulose,201,197.567796610169,398.567796610169,3.43220338983051,1.76547608873441E-05,0.00468921504676241,1,1
Meiosis,Telophase,163.379679144385,252.477272727273,415.856951871658,89.0975935828877,1.07241070131442E-05,0.0374354256598967,1,1
Chromosome,X0 sex-determination system,239.261682242991,163.647058823529,402.90874106652,75.6146234194612,3.75253344011376E-05,0.00501297993006094,1,1
Mitosis,Aneuploidy,108.964705882353,249.742268041237,358.70697392359,140.777562158884,1.42922320276127E-05,0.0112115509751851,1,1
Meiosis,Spore,82.525,81.1436464088398,163.66864640884,1.38135359116022,5.41687274632002E-06,0.00380099720858202,1,1
Synaptonemal complex,Genetic recombination,24.6,85.6451612903226,110.245161290323,61.0451612903226,0.000716762332099881,0.00049856758060082,0,1
Meiosis,Oscar Hertwig,14.6470588235294,31.45,46.0970588235294,16.8029411764706,9.61420827081765E-07,4.5229053878661E-05,0,0
Spermatozoon,Insemination,193.7,320.008,513.708,126.308,0.000178461362700377,0.00357244318372107,1,1
Spermatozoon,Vagina,13.1333333333333,23.4166666666667,36.55,10.2833333333333,1.21001164866544E-05,7.4432189670525E-05,0,0
Chromosome,Mitochondrion,346.057692307692,244.943820224719,591.001512532411,101.113872082973,5.42750117954274E-05,0.00501338032112541,1,1
Nuclear envelope,Lipid bilayer,40.2444444444444,97.3023255813954,137.54677002584,57.0578811369509,0.000173002860613286,0.00081567769969531,1,1
Chiasma (genetics),Frans Alfons Janssens,65.6153846153846,114.285714285714,179.901098901099,48.6703296703297,0.000936787182379176,0.00259083298519015,1,1
Mitosis,Cleavage furrow,164.423728813559,413.576271186441,578,249.152542372881,2.15664518526384E-05,0.116948722004151,1,1
Centrosome,Astral microtubules,40.3692307692308,37.9230769230769,78.2923076923077,2.44615384615385,7.30393804456822E-05,0.00758685253343935,0,0
Dictyate,Cytoplasmic polyadenylation element,34.16,63.8846153846154,98.0446153846154,29.7246153846154,0.00256610576923077,0.00829011923597143,1,1
Eukaryote,Inner membrane,44.4583333333333,67.35,111.808333333333,22.8916666666667,3.90498131567084E-06,0.0223847112588284,0,1
Homologous chromosome,Heredity,55.8260869565217,85.3589743589744,141.185061315496,29.5328874024526,8.8703511139199E-05,0.0012406351425836,0,1
Meiosis,Genome,13.375,26.1935483870968,39.5685483870968,12.8185483870968,8.77923937982797E-07,0.000184743255790461,0,0
Mitosis,Gene duplication,23.2962962962963,18.8947368421053,42.1910331384016,4.40155945419103,3.05563227427208E-06,0.000322027646164391,0,0
Chiasma (genetics),Chromosomal crossover,37.8804347826087,68.5740740740741,106.454508856683,30.6936392914654,0.000540816852256595,0.00250735685450288,0,0
Meiosis,Chromatid,201.51094890511,113.663716814159,315.174665719269,87.8472320909502,1.32270120231345E-05,0.00789219327885483,1,1
Mitosis,Centrosome,50.6057692307692,23.2333333333333,73.8391025641026,27.3724358974359,6.63764830937899E-06,0.000736568457538995,0,0
Homologous chromosome,Gamete,128.80303030303,295.508474576271,424.311504879301,166.705444273241,0.000204658460875928,0.00354465451461105,1,1
Chromosome,Sex-determination system,101.038461538462,223.697297297297,324.735758835759,122.658835758836,1.58466747414935E-05,0.00610074394462393,1,1
Eukaryote,Cell wall,775.463829787234,582.05078125,1357.51461103723,193.413048537234,6.81125795605857E-05,0.0265955358124539,1,1
Meiosis,Edwards syndrome,36.5,15.5555555555556,52.0555555555556,20.9444444444444,2.3958298120652E-06,0.000149858357092127,0,0
Nuclear envelope,Nuclear lamina,55.9340659340659,81.2985074626866,137.232573396753,25.3644415286206,0.00024044942217264,0.00896455814948611,1,1
Mitosis,Tubulin,78.7816091954023,356.467532467532,435.249141662935,277.68592327213,1.03333003931115E-05,0.0143786152148882,0,1
Gamete,Sperm,134.643356643357,229.176795580111,363.820152223467,94.5334389367539,7.97057617963875E-05,0.00364354002663374,1,1
Meiosis,Metaphase,180.464052287582,339.76582278481,520.229875072392,159.301770497228,1.18455111363474E-05,0.0512408116747688,1,1
Centromere,Sister chromatids,38.9649122807018,157.144329896907,196.109242177609,118.179417616205,9.57328865396329E-05,0.0137504070636481,1,1
Mitosis,Cytoskeleton,111.817391304348,202.19512195122,314.012513255567,90.3777306468717,1.46664012746436E-05,0.00709762856585737,1,1
Nuclear envelope,Cell nucleus,57.6422018348624,51.2894736842105,108.931675519073,6.35272815065186,0.000247792358601094,0.000693261491191595,1,0
Centrosome,Centriole,25.5955056179775,42.25,67.8455056179775,16.6544943820225,4.63095242814477E-05,0.00113749728940863,0,0
Cell cycle,Metaphase,289.024291497976,85.7483443708609,374.772635868837,203.275947127115,0.000161069170606943,0.0123589596252986,1,1
Sexual reproduction,Guppy,15.1,28.9117647058824,44.0117647058823,13.8117647058824,2.62126110086717E-06,0.000679200905969713,0,0
Meiosis,Genetic diversity,19.0714285714286,18.7878787878788,37.8593073593074,0.283549783549784,1.25183279808495E-06,0.000384377652283296,0,0
Eukaryote,Micrometre,445.064516129032,103.358974358974,548.423490488007,341.705541770058,3.90920776701471E-05,0.00195941183618909,1,1
Meiosis,Amoebozoa,22.6666666666667,54.0857142857143,76.752380952381,31.4190476190476,1.48782125315465E-06,0.000416827500133768,0,0
Spermatozoon,Somatic cell,69.6111111111111,31.9,101.511111111111,37.7111111111111,6.41347121733416E-05,0.000122550384919618,1,0
Fungus,Mycetoma,20.3529411764706,103.189189189189,123.54213036566,82.8362480127186,1.70587227054582E-06,0.00209433388882367,0,0
Centrosome,Zygote,45.1428571428571,39.2,84.3428571428572,5.94285714285714,8.16762235602304E-05,0.00193180339760851,1,0
Chromosomal crossover,Allele,21.7619047619048,14.5,36.2619047619048,7.26190476190476,2.66376299014332E-05,4.05815475703198E-05,0,0
Meiosis,Homologous recombination,81.1333333333333,137.350318471338,218.483651804671,56.2169851380042,5.32552489732119E-06,0.00252454063288187,1,1
Mitosis,Fungus,19.9666666666667,19.3518518518519,39.3185185185185,0.614814814814814,2.61890518133557E-06,0.000130820511254069,0,0
Sexual reproduction,Hermaphrodite,227.111888111888,1245.06696428571,1472.1788523976,1017.95507617383,3.94251362816019E-05,0.026616677188507,1,1
Chromosome,Histone,270.584507042254,269.769230769231,540.353737811484,0.815276273022732,4.24379449953691E-05,0.0133585672569623,1,1
Meiosis,Euglenid,73.7777777777778,167.035714285714,240.813492063492,93.2579365079365,4.84271231418963E-06,0.00317164950865541,1,1
Chromosome,Patau syndrome,131.056179775281,122.822580645161,253.878760420442,8.2335991301196,2.05545949744199E-05,0.00751680051803242,1,1
Chromosomal crossover,Eukaryote,22.8421052631579,17.0555555555556,39.8976608187134,5.78654970760234,2.79598478546196E-05,5.84946190666545E-05,0,0
Chromosomal crossover,Deletion (genetics),73.9148936170213,102.295774647887,176.210668264909,28.3808810308661,9.04754249187186E-05,0.00294590175703591,1,1
Centrosome,Flagellum,21.0588235294118,58.6296296296296,79.6884531590414,37.5708061002179,3.81013805364738E-05,0.000388266264812309,0,0
Homologous chromosome,Synteny,109,17.3333333333333,126.333333333333,91.6666666666667,0.000173192914661972,0.000225584505567103,1,0
Synaptonemal complex,Chromosome,20.962962962963,96.2592592592593,117.222222222222,75.2962962962963,0.000610791147197429,0.000469259020326553,0,0
Chromosome,Durum,19.6,12,31.6,7.6,3.07402567501526E-06,2.13831703757558E-06,0,0
Mitosis,Meiosis,136.618122977346,174.102209944751,310.720332922098,37.4840869674051,1.79193611083329E-05,0.00625666101318292,1,1
Spermatozoon,Y chromosome,54.2267441860465,54.1159420289855,108.342686215032,0.110802157061002,4.99606539093786E-05,0.000354291500495667,1,0
Centromere,Kinetochore,63.5121951219512,126.02962962963,189.541824751581,62.5174345076784,0.000156043101693421,0.00925358879779489,1,1
Oogenesis,Gametogenesis,127.878787878788,59.4791666666667,187.357954545455,68.3996212121212,0.000264627355457811,0.00261519211356987,1,0
Gamete,Cytoplasm,10.5,100.04,110.54,89.54,6.21575783407478E-06,0.00089689347085939,0,1
Sexual reproduction,Fern,127.430769230769,140.892156862745,268.322926093514,13.4613876319759,2.21211469164368E-05,0.0037185071219852,0,1
Centrosome,Nuclear envelope,13,63.8125,76.8125,50.8125,2.35206846328512E-05,0.00953522398281605,0,1
Chromosomal crossover,Chromosome,62.0898876404494,96.3589743589744,158.448861999424,34.2690867185249,7.60010424493329E-05,0.00135704147625024,1,0
Sexual reproduction,Karyogamy,123.781818181818,140.963414634146,264.745232815965,17.1815964523282,2.14877129135505E-05,0.00931598175650463,0,1
Chromosomal crossover,Chromosomal inversion,18.8666666666667,13,31.8666666666667,5.86666666666667,2.30937176519646E-05,0.000167726476822413,0,0
Eukaryote,Pre-cell,11,20.2666666666667,31.2666666666667,9.26666666666667,9.66180944083508E-07,0.000337630720841589,0,0
Cell cycle,Ploidy,30.8095238095238,40.8837209302326,71.6932447397564,10.0741971207087,1.71697140786162E-05,0.000296758495809172,0,0
Mitosis,Algae,14,25.2916666666667,39.2916666666667,11.2916666666667,1.83629411713012E-06,0.00015273241306393,0,0
Meiosis,Synaptonemal complex,100.040540540541,105.135135135135,205.175675675676,5.09459459459458,6.56657834088067E-06,0.00539683376503379,1,1
Homologous chromosome,Centromere,49.1717171717172,89.4622641509434,138.633981322661,40.2905469792262,7.8130211155081E-05,0.00372395089866872,0,1
Sexual reproduction,Nutrient,65.9756097560976,500.727272727273,566.70288248337,434.751662971175,1.14529337390497E-05,0.00234349431851543,0,1
Cell cycle,Cyclin-dependent kinase complex,41.3829787234043,41.5967741935484,82.9797529169526,0.213795470144127,2.30621517163037E-05,0.00472886496239278,0,0
Meiosis,Zygote,364.396226415094,651.536231884058,1015.93245829915,287.140005468964,2.39186669218998E-05,0.0886185240233551,1,1
Meiosis,Microtubule,325.983333333333,662.514705882353,988.498039215686,336.53137254902,2.1397276390038E-05,0.0197584565852093,1,1
Sexual reproduction,Cloaca,35.4266666666667,15.65,51.0766666666667,19.7766666666667,6.14983730243185E-06,7.66933549740909E-05,0,0
Meiosis,G2 phase,177.261538461538,296.508287292818,473.769825754356,119.246748831279,1.16353007774985E-05,0.0148191182862088,1,1
Centromere,Anti-nuclear antibody,19.8,27.0789473684211,46.8789473684211,7.27894736842105,4.86466167260827E-05,0.000246246181568868,0,0
Eukaryote,Dynein,143.611111111111,84.2173913043478,227.828502415459,59.3937198067633,1.26140289922013E-05,0.00959206488138053,1,1
Centrosome,Cyclin-dependent kinase 2,35.1666666666667,32.2571428571429,67.4238095238095,2.9095238095238,6.36264674042512E-05,0.000655791029777792,0,0
Centrosome,Eukaryote,44.3214285714286,11.6666666666667,55.9880952380952,32.6547619047619,8.01900264543085E-05,6.66876764603553E-06,1,0
Meiosis,Chiasma (genetics),330.546153846154,386.603053435115,717.149207281268,56.0568995889607,2.16967761547426E-05,0.0140790606879933,1,1
Meiosis,Prometaphase,281.810126582278,663.681818181818,945.491944764097,381.87169159954,1.84977836330874E-05,0.0580473570383563,1,1
Mitosis,Yeast,67.8478260869565,15.4827586206897,83.3305847076462,52.3650674662669,8.89918313596755E-06,7.56292046637448E-05,0,0
Meiosis,Prophase,244.402298850575,438.763358778626,683.165657629201,194.361059928051,1.60423647595473E-05,0.0347199653996378,1,1
Chromatid,Cell division,74.5,87.6785714285714,162.178571428571,13.1785714285714,0.000567251684623292,0.000808100269827588,1,1
Mitosis,Prometaphase,392.179104477612,151.637931034483,543.817035512095,240.541173443129,5.14397273152569E-05,0.0116550579903738,1,1
Chromosomal crossover,Coefficient of coincidence,108.571428571429,223.793103448276,332.364532019704,115.221674876847,0.000132896709355072,0.0282962517276409,1,1
Mitosis,Chromosome abnormality,470,393.47572815534,863.47572815534,76.5242718446602,6.16470167893683E-05,0.0218201357082364,1,1
Cell cycle,Midblastula,61.625,61.625,123.25,0,3.43427453353775E-05,0.00655737704918033,0,0
Meiosis,Down syndrome,11.8333333333333,13,24.8333333333333,1.16666666666667,7.7673021304397E-07,5.45588367216644E-05,0,0
Chiasma (genetics),Meiosis,31.1785714285714,15.6,46.7785714285714,15.5785714285714,0.000445134723363811,1.54889965572726E-05,0,0
Homologous chromosome,Allele,85.0196078431373,15.8181818181818,100.837789661319,69.2014260249554,0.000135089850328172,0.000121744642710959,1,0
Chromosomal crossover,Nucleic acid sequence,11.5,17.7857142857143,29.2857142857143,6.28571428571428,1.40765593461622E-05,0.000105581039171838,0,0
Meiosis,August Weismann,16.3157894736842,85.7931034482759,102.10889292196,69.4773139745917,1.07095492680636E-06,0.00141556426565043,0,0
Cell cycle,Cellular model,10,13,23,3,5.57285928363123E-06,6.60660416480327E-05,0,0
Meiosis,Cell cycle,146.521531100478,330.086956521739,476.608487622218,183.565425421261,9.6175521183552E-06,0.00833701410732893,1,1
Chromatid,Homologous chromosome,114.283018867925,136.847826086957,251.130844954881,22.564807219032,0.000870164227874706,0.00461435500553063,1,1
Meiosis,Homologous chromosome,100,116.037037037037,216.037037037037,16.037037037037,6.56391729332932E-06,0.00459309745268545,1,1
Chromosome,Chloroplast,437.76404494382,289.559523809524,727.323568753344,148.204521134296,6.86580568242774E-05,0.00558936387004677,1,1
Sexual reproduction,Morphogenesis,47.1176470588235,27.741935483871,74.8595825426945,19.3757115749526,8.17931492713129E-06,0.000630198912027529,0,0
Mitosis,Centriole,86.5044247787611,234.392405063291,320.896829842052,147.88798028453,1.13462547376403E-05,0.0108376832045174,1,1
Chromosome,Chimpanzee,523.551724137931,399.520833333333,923.072557471264,124.030890804598,8.21128286835973E-05,0.00214056730558867,1,1
Meiosis,Folliculogenesis,36.3709677419355,38.3898305084746,74.7607982504101,2.01886276653909,2.38736024136413E-06,0.000549841492714054,0,0
Chromosomal crossover,Genetic linkage,54.5540540540541,116.743243243243,171.297297297297,62.1891891891892,6.67768156057071E-05,0.00359846181273503,1,1
Oogenesis,Theca of follicle,107.034482758621,50.7733333333333,157.807816091954,56.2611494252874,0.000221492966777696,0.0178678678678679,1,1
Cell cycle,Leland H. Hartwell,23.7608695652174,16.2307692307692,39.9916387959866,7.53010033444816,1.32415982543673E-05,1.7821131081007E-05,0,0
Meiosis,Evolution,80.5588235294118,114.574468085106,195.133291614518,34.0156445556946,5.28781454894971E-06,0.000605738963289857,1,1
Homologous recombination,Sperm,47.44,62.304347826087,109.744347826087,14.864347826087,0.000182247747834271,0.000125869503101809,1,0
Fungus,Lactic acid,23.35,17.6071428571429,40.9571428571429,5.74285714285714,1.95706935778371E-06,4.69985603950091E-05,0,0
Chromosomal crossover,Synaptonemal complex,88.2236842105263,109.347222222222,197.570906432749,21.1235380116959,0.000107990080567526,0.00546134604525849,1,1
Mitosis,Mitogen,64.1923076923077,607.583333333333,671.775641025641,543.391025641026,8.41971121288508E-06,0.0216335811573318,0,1
Mitosis,Cohesin,125.646341463415,36.7671232876712,162.413464751086,88.8792181757434,1.64802598334422E-05,0.002259909924757,1,0
Centromere,RNA interference,14.7333333333333,16.1,30.8333333333333,1.36666666666667,3.61983242305194E-05,3.34447396306247E-05,0,0
Cell cycle,Thymidine kinase,115.925,203.645161290323,319.570161290323,87.7201612903226,6.4603371245495E-05,0.00320865671490071,1,1
Gamete,Nucleic acid sequence,16.5,23,39.5,6.5,9.76761945354609E-06,3.9009861862687E-05,0,0
Mitosis,Anaphase,152.037837837838,60.0070422535211,212.044880091359,92.0307955843167,1.9941870514486E-05,0.00640471548210874,1,0
Homologous chromosome,Anaphase,60.6865671641791,37.6111111111111,98.2976782752902,23.075456053068,9.64264536513183E-05,0.00101771913657731,1,0
Meiosis,Eukaryote,92.3457943925234,212.305263157895,304.651057550418,119.959468765371,6.06150156779318E-06,0.00384292499008259,1,1
Cell cycle,Eukaryote,96.55,109.569230769231,206.119230769231,13.0192307692308,5.38059563834595E-05,0.001356998947859,1,1
Spermatozoon,Semen quality,280.039215686275,1263.90625,1543.94546568627,983.867034313726,0.000258008157154969,0.0491217118087648,1,1
Centrosome,RNA polymerase,16.4615384615385,70.2765957446808,86.7381342062193,53.8150572831424,2.97835888250305E-05,0.000438093990061381,0,0
Nuclear envelope,Metaphase,14.3333333333333,30,44.3333333333333,15.6666666666667,6.16161485894917E-05,0.000944962158560832,0,0
Gamete,Genetic recombination,122.738095238095,115.076271186441,237.814366424536,7.66182405165456,7.2658121620534E-05,0.00254992436044389,1,1
Meiosis,Sister chromatids,253.920529801325,387.055944055944,640.976473857269,133.13541425462,1.66671335669426E-05,0.0499292318156437,1,1
Meiosis,Monosomy,208.134615384615,148.081081081081,356.215696465697,60.0535343035343,1.36617840126352E-05,0.0108296042124571,1,1
Mitosis,Phycoplast,139.580152671756,58.5866666666667,198.166819338422,80.993486005089,1.83078723728049E-05,0.00588838337476465,1,0
Fungus,Paleozoic,36.05,14.6071428571429,50.6571428571429,21.4428571428571,3.02151393353759E-06,2.84423066585526E-05,0,0
