A,B,result,weight,backwardweight,SUM,Diff,Normalized_weight,Normalized_backward_weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Climate change,Continental climate,0,173.0148969205,32.2540275180337,205.268924438534,152.319465893694,0.00106578269135281,0.000137494104484875,1,0
Climate change,Deforestation,1,649.991253049292,154.502567232063,804.493820281354,523.409708843666,0.00389560686494766,0.00664274908382239,1,1
Climate change,Historical document,0,202.52,3.55,206.07,202.53,2.85219076208651E-05,3.23103051367014E-05,0,0
Climate change,Ice age,0,574.644655634081,113.962009982463,688.606665616544,468.601041641593,0.000446624407987946,0.000689827511739382,1,0
Climate change,Pliocene,1,321.078246318608,14.4431506849315,335.521397003539,310.390651189232,0.000215347334645717,0.000319438269305488,1,0
Climate change,Polar desert,0,341.788365107994,178.397181081345,520.18554618934,206.877883582719,0.00193300267588481,0.0031183094017009,1,1
Climate change,Primary production,0,204.033739837398,19.5026702786378,223.536410116036,184.531069558761,0.00260767558692552,0.00158846067369982,1,0
Climate change,Red giant,0,285.086911764706,27.15375,312.240661764706,293.406838235294,0.000121282889702297,0.000717577693792404,0,0
Climate change,Tide gauge,0,212.287094017094,11.6526097763049,223.939703793399,200.634484240789,0.000194761900322565,0.00234773227525487,1,0
Climate change,Toba catastrophe theory,0,291.83,17.1374242424242,308.967424242424,274.692575757576,0.000343979135693047,0.000243059071983475,1,0
Climate change in the Arctic,Arctic Ocean Conference,0,42.5222382787412,73.6507509386733,116.172989217414,31.1285126599321,0.00251978427139479,0.00472721259250118,0,0
Climate change in the Arctic,Beaufort Sea,0,23.2140714967936,19.3071230769231,42.5211945737167,5.0374612403833,0.00113815717711274,0.000417725331910427,0,0
Climate change in the Arctic,Canada,0,48.3957989667363,36.4138262599469,84.8096252266831,17.0013990431647,0.000993623649261647,7.34335921468554E-05,1,0
Climate change in the Arctic,European Space Agency,0,2.99328358208955,6.11043956043955,9.10372314252912,3.11715597835001,3.52882924161579E-05,1.87035545633697E-05,0,0
Climate change in the Arctic,Greenland ice sheet,0,986.129050925926,57.6773978897209,1043.80644881565,944.482422266974,0.0053937642477776,0.00192998696050257,1,0
Climate change in the Arctic,Habitat,1,17.9251948051948,13.4972727272727,31.4224675324676,4.42792207792208,0.000971708132829673,0.00077700509315927,0,0
Climate change in the Arctic,Intergovernmental Panel on Climate Change,0,466.279583333333,149.668666666667,615.94825,319.750916666667,0.00540429270460296,0.00600208745387582,1,1
Climate change in the Arctic,Ozone depletion,0,24.8925,12.8362781954887,37.7287781954887,12.0562218045113,0.000474240866218045,0.000146146176217208,0,0
Climate change in the Arctic,Polar bear,0,174.51207539386,90.830044593088,265.342119986948,104.501789953945,0.00519916033887886,0.00421150541226568,1,1
Climate change in the Arctic,Younger Dryas,1,268.305,46.7340409482759,315.039040948276,268.895707614943,0.00243911793423245,0.00163163478331403,0,1
Climate model,Albedo,0,396.911123675753,48.8250980392157,445.736221714969,348.086025636537,0.00412817139764904,0.00279419251413876,1,0
Climate model,Chemical species,0,6.78139534883721,3.62565789473683,10.4070532435741,3.15573745410036,0.000150620975778742,6.78388638030484E-05,0,0
Climate model,Climate,1,40.4892441860466,1026.58604770266,1067.07529188871,1008.13901737891,0.00248341478325953,0.00569373107079457,0,1
Climate model,Colorado,0,13.9702830188679,17.9582720588235,31.9285550776915,3.98798903995561,0.000239728218227335,0.000206506573543735,0,0
Climate model,Electromagnetic radiation,0,122.433678292047,82.4652292627814,204.898907554828,45.9888384201271,0.0169905298869344,0.00498859871740449,1,1
Climate model,Energy,1,54.7321305231081,45.1714105263157,99.9035410494241,18.7207199967924,0.00646511973290134,0.00303133147380594,1,0
Climate model,Greenhouse gas,0,29.3801142263759,78.8751039603961,108.255218186772,58.6454547104242,0.00263214101919866,0.00062376645534535,0,1
Climate model,Hadley Centre for Climate Prediction and Research,0,41.1499999999999,14.9214285714286,56.0714285714286,26.2285714285714,0.000148787284201189,6.0344922216002E-05,0,0
Climate model,Infrared,0,92.1736822031412,103.470481832543,195.644164035685,13.9637750832414,0.0122691718330821,0.00377208591946353,1,1
Climate model,Land use,0,20.3658300395257,40.8118181818182,61.1776482213439,31.889466403162,0.000300010881625136,0.0245835478112303,0,0
Climate model,Ocean current,0,19.2076717557252,26.4016661124045,45.6093378681297,12.1781879050663,0.000311336887439016,0.000581795325053908,0,0
Climate model,Radiative forcing,0,49.9086446886447,43,92.9086446886447,6.90864468864469,0.00153891930943399,0.00422260364803712,0,0
Climate model,Sea ice,0,51.6205602536999,20.2589041095891,71.8794643632888,31.3616561441108,0.0037959137431482,0.00280050762238374,0,0
Climate model,Sea surface temperature,0,24.7144163763067,41.5974352539651,66.3118516302718,20.2858886853668,0.00228637245783057,0.00141812007162431,0,1
Climate model,Stefan–Boltzmann law,0,95.7304887218045,198.14096692112,293.871455642924,131.889521800685,0.00139733137843519,0.00295646742368228,1,1
Climate model,Troposphere,1,16.3412950081833,11.8080882352941,28.1493832434775,4.53320677288919,0.00080022128266812,0.00132274594777436,0,0
Fossil fuel,Abiogenic petroleum origin,1,999.777440982215,910.636138411139,1910.41357939335,148.621530579708,0.00234143150454268,0.0776427220201058,1,1
Fossil fuel,Bottom ash,0,92.4064383561644,3.88359375,96.2900321061644,88.5228446061644,6.86596265309936E-05,0.0013399752545306,0,0
Fossil fuel,Coal,1,8327.96358392769,4914.21025877771,13242.1738427054,3497.85493523459,0.0118036140846383,0.0147057866797914,1,1
Fossil fuel,Energy development,0,129.775196211607,583.472064372747,713.247260584354,486.383398182685,0.000934330824502422,0.0320794653256993,1,1
Fossil fuel,Environmental law,0,60.52,5.28307692307692,65.8030769230769,57.4830769230769,2.33982838725869E-05,8.43887206504932E-05,0,0
Fossil fuel,Fly ash,1,142.069108754897,19.6025316195701,161.671640374467,125.032883053607,0.00104384438767381,0.00183135476250913,1,0
Fossil fuel,Fossil fuel power station,0,1403.97122383613,1176.40212858389,2580.37335242002,249.028013901829,0.00719685819248832,0.0334198679061298,1,1
Fossil fuel,Redox,0,141.837413164418,30.8326752232463,172.670088387665,111.004737941172,0.00445560935313409,0.00456489385570887,1,1
Fossil fuel,Renewable energy,0,2752.35769199093,1030.18500557327,3782.54269756419,1811.76352570356,0.00590597255236336,0.00626980813312523,1,1
Fossil fuel,Reserves-to-production ratio,0,58.6593503058837,64.320358409099,122.979708714983,7.22100810321517,0.00195889439582929,0.0253141238834609,1,1
Fossil fuel,Sawmill,0,25.9618181818182,4.46192307692307,30.4237412587412,21.4998951048951,0.000265027820401114,0.000113628193974816,0,0
Fossil fuel,Thorium,0,20.4048173724936,15.6026844750066,36.0075018475002,9.32411432163555,0.00130892502167326,0.000875961755980644,0,0
Global warming,2009 United Nations Climate Change Conference,0,112.27,133.9875,246.2575,137.2175,6.95796620538064E-07,0.000665830263597412,0,0
Global warming,2010 United Nations Climate Change Conference,0,255.45375,9.336,264.78975,246.11775,1.58318211413356E-06,0.000118537569400852,1,0
Global warming,Abrupt climate change,0,845.066666666667,429.580120481928,1274.64678714859,497.513453815261,5.23732547248626E-06,0.0141890798766452,1,1
Global warming,American Quaternary Association,0,92.4333333333333,4.52083333333333,96.9541666666667,94.6875,5.72858296592161E-07,2.01501174463988E-05,0,0
Global warming,Asian brown cloud,0,490.416,4.544,494.96,490.928,3.03936755551612E-06,6.49703458412687E-06,0,0
Global warming,Attribution of recent climate change,0,13637.7148351648,1887.1719047619,15524.8867399267,11750.5429304029,8.45201380081012E-05,0.0448991134470251,1,1
Global warming,Biosphere,0,23.69,5.34791666666667,29.0379166666667,18.3420833333333,1.46819470388766E-07,4.97268028435905E-05,0,0
Global warming,Canada,0,2.00434782608696,1.36,3.36434782608696,0.644347826086957,1.24220044871659E-08,5.70731894831569E-07,0,0
Global warming,Canadian Foundation for Climate and Atmospheric Sciences,0,157.827586206897,14.5191176470588,172.346703853955,143.308468559838,9.7814109833828E-07,8.59449870255539E-05,1,1
Global warming,Carbon sequestration,0,41.5485507246377,170.539189189189,212.087739913827,128.990638464552,2.57498362718956E-07,0.00535687604209468,0,0
Global warming,Carbon sink,0,114.736,11.0297297297297,125.76572972973,118.49372972973,7.11079727924249E-07,0.000221381035765975,0,0
Global warming,Caribbean,0,108.3075,379.49375,487.80125,271.18625,6.71238910474092E-07,0.000914553302564052,0,0
Global warming,Climate commitment,0,383.463333333333,27.4491525423729,410.912485875706,356.01418079096,2.37652526439471E-06,0.000897325863651903,1,0
Global warming,Climate model,0,3745.58429752066,21.1184615384615,3766.70275905912,3724.4658359822,2.32133686305809E-05,0.000585733146583106,1,0
Global warming,Climatic Research Unit,0,75.7850746268657,323.407894736842,399.192969363708,247.622820109976,4.69680224571106E-07,0.0200791762791397,0,0
Global warming,Cloud condensation nuclei,0,234.678571428571,2.92790697674419,237.606478405316,231.750664451827,1.45442733510912E-06,0.00011842100312654,1,0
Global warming,Cloud forcing,0,165.981111111111,1.25,167.231111111111,164.731111111111,1.02867280826814E-06,1.51618435831439E-06,0,0
Global warming,Coal,0,80.9630303030303,98.5631944444444,179.526224747475,17.6001641414141,5.01770756866209E-07,0.0014159580026204,0,0
Global warming,Cosmic ray,0,30.0078947368421,3.97857142857143,33.9864661654135,26.0293233082707,1.85974808473828E-07,1.1727573726066E-05,0,0
Global warming,Crop yield,0,280.022857142857,10.0758620689655,290.098719211823,280.053004926108,1.73544987684522E-06,0.0001473852732756,0,0
Global warming,Cryosphere,0,103.793785310735,3.14712643678161,106.940911747516,100.646658873953,6.43265031193216E-07,3.58217594031137E-05,1,0
Global warming,Developing country,0,633.118055555556,299.515333333333,932.633388888889,546.397277777778,3.92376773365267E-06,0.00234056096244258,1,1
Global warming,Drought,1,2206.76607142857,259.885135135135,2466.65120656371,1946.88093629344,1.36764975043917E-05,0.00188636481060887,1,0
Global warming,Ecosystem,1,500.952727272727,917.177027027027,1418.12975429975,423.0757002457,3.10466923208061E-06,0.00346926157960044,1,1
Global warming,Effects of global warming,0,23300.75,7519.6,30820.35,15781.15,0.000144407082087844,0.0215863975495839,0,0
Global warming,El Niño–Southern Oscillation,0,975.85,23.4357142857143,999.285714285714,953.885714285714,6.04785901979217E-06,0.000549112219835205,0,0
Global warming,European Academy of Sciences and Arts,0,93.74,1.6875,95.4275,92.7475,5.80956401614304E-07,1.66016022206303E-06,0,0
Global warming,European Geosciences Union,0,252.613636363636,551.336363636364,803.95,413.122727272727,1.5655804265044E-06,0.00830045151762753,0,0
Global warming,Extinction,0,407.158064516129,206.880303030303,614.038367546432,205.622238514174,2.52337405642773E-06,0.000258398731312101,0,0
Global warming,Extinction risk from global warming,0,2562.45,86.35,2648.8,2476.1,1.58808590923467E-05,0.00526909934098121,0,0
Global warming,Extreme weather,1,3765.79210526316,1839.68602150538,5605.47812676853,2091.09391624222,2.33386071122386E-05,0.0469113582817224,1,1
Global warming,Fossil fuel,1,1965.57409326425,1697.95086206897,3663.52495533321,267.623231195283,1.21817031398453E-05,0.0041574692670995,1,1
Global warming,George W. Bush,0,303.7,103.6625,407.3625,200.3625,1.88218966471373E-06,1.79317103584819E-05,0,0
Global warming,Germany,0,1.6875,1,2.6875,0.6875,1.04583307843412E-08,4.44114930904155E-08,0,0
Global warming,Global warming controversy,0,3444.03756218905,2193.13333333333,5637.17089552239,1265.89577114428,2.13445238868558E-05,0.0434050884469059,1,1
Global warming,Glossary of climate change,0,452.216,610.792,1063.008,158.576,2.8026219342054E-06,0.179298568993347,1,1
Global warming,Greenhouse gas,1,37107.5312834225,4077.59292307692,41185.1242064994,33029.9383603455,0.000229975014371745,0.00521579192192998,1,1
Global warming,Group of 77,0,423.045454545455,2.03928571428571,425.08474025974,421.006168831169,2.6218366224879E-06,1.97580473125301E-06,0,0
Global warming,HadCM3,0,7.7,1.6375,9.3375,6.0625,4.77209760233641E-08,0.000505928243154521,0,0
Global warming,Hydrosphere,0,19.3833333333333,3.28666666666667,22.67,16.0966666666667,1.20128777305568E-07,1.94536944854498E-05,0,0
Global warming,Index of climate change articles,0,399.416,427.642,827.058,261.426,2.47539238433091E-06,0.137516200228465,1,1
Global warming,India,0,52.3875,1.6,53.9875,50.7875,3.24673069016102E-07,9.09129288810317E-08,0,0
Global warming,Industrial Revolution,0,3092.93,16.8166666666667,3109.74666666667,3081.68666666667,1.91685244638888E-05,3.42820366012173E-05,0,0
Global warming,Instrumental temperature record,0,20140.9892307692,1128.26538461538,21269.2546153846,19012.7238461538,0.000124824371969918,0.0406861891243055,1,1
Global warming,International Union of Geodesy and Geophysics,0,106.298387096774,3.97857142857143,110.276958525346,102.319815668203,6.58787374281485E-07,1.66885010385371E-05,1,0
Global warming,Ireland,0,1.45833333333333,1.425,2.88333333333333,0.0333333333333334,9.03806364078865E-09,6.10925829692206E-07,0,0
Global warming,James Hansen,0,792.163636363636,583.083333333333,1375.24696969697,497.119696969697,4.90945738928442E-06,0.0234629329961364,1,1
Global warming,Japan,0,1.66,1.32,2.98,0.34,1.02878987271149E-08,3.68468354095409E-07,0,0
Global warming,Joseph Fourier,0,737.809375,106.83125,844.640625,786.921875,4.57259525898549E-06,0.00218506376671348,1,0
Global warming,Kyoto Protocol,0,871.430225988701,2367.51923076923,3238.94945675793,1496.08900478053,5.40071440525215E-06,0.0140249901428534,1,1
Global warming,List of countries by greenhouse gas emissions per capita,0,59.060119047619,12.211875,71.271994047619,46.8482440476191,3.6602682142967E-07,0.000334164911812034,0,0
Global warming,Mangrove,0,66.045,13.0277777777778,79.0727777777778,53.0172222222222,4.09315826164036E-07,0.000150216661109611,0,0
Global warming,Maunder Minimum,0,1.38333333333333,1.325,2.70833333333333,0.0583333333333334,8.57324893926238E-09,2.92264959692251E-06,0,0
Global warming,Methane,1,4258.52,125.561538461539,4384.08153846154,4132.95846153846,2.63923027032489E-05,0.000221020903212685,1,1
Global warming,Mexico,0,3.11212121212121,1.96071428571429,5.0728354978355,1.15140692640693,1.92874625643427E-08,3.78817727123998E-06,0,0
Global warming,NASA,0,173.48,181.628571428571,355.108571428571,75.4514285714286,1.07514739227704E-06,9.41305780214797E-05,1,0
Global warming,NASA Earth Observatory,0,39.4263157894737,25.575,65.0013157894737,13.8513157894737,2.44345749412864E-07,0.000119617100555277,0,0
Global warming,National Climatic Data Center,0,47.941935483871,17.9421052631579,65.8840407470289,29.9998302207131,2.97121552433698E-07,4.82166510336972E-05,0,0
Global warming,National Oceanic and Atmospheric Administration,0,88,43.45,131.45,44.55,5.45382583124161E-07,0.000288746527731628,0,0
Global warming,National Snow and Ice Data Center,0,142.087209302326,3.54102564102564,145.628234943351,138.5461836613,8.80589650434154E-07,1.21034944304644E-05,0,0
Global warming,New Zealand,0,1.6875,1.31666666666667,3.00416666666667,0.370833333333333,1.04583307843412E-08,1.39832621414187E-07,0,0
Global warming,Nitrous oxide,1,5590.07,289.022727272727,5879.09272727273,5301.04727272727,3.46446229141464E-05,0.00130563501404945,1,1
Global warming,Ocean current,0,104.960344827586,17.9303571428571,122.890701970443,87.0299876847291,6.50494818041724E-07,0.000319488512922723,0,0
Global warming,Orbital forcing,1,585.565384615385,13.1933333333333,598.758717948718,572.372051282051,3.6290586596549E-06,0.000297213789678567,1,0
Global warming,Pew Research Center,0,1134.56,6.58461538461538,1141.14461538462,1135.82461538462,7.03146890351529E-06,3.79834565185047E-06,0,0
Global warming,Power station,0,8.76,7.18333333333333,15.9433333333333,1.57666666666667,5.42903571382688E-08,0.000128480142514586,0,0
Global warming,Proxy (climate),0,5924.47452830189,108.82602739726,6033.30055569915,5815.64850090463,3.6717104794302E-05,0.00956356869114974,1,1
Global warming,Radiative cooling,0,386.15,1,387.15,385.15,2.39317595992494E-06,8.63805512461258E-07,0,0
Global warming,Radiosonde,0,2.37222222222222,2.12777777777778,4.5,0.244444444444444,1.47019168556829E-08,1.63324206225168E-05,0,0
Global warming,Renewable energy,1,494.897530864198,520.562403100775,1015.45993396497,31.1648722365777,3.06714197459642E-06,0.00151164706035609,1,1
Global warming,Sea ice,0,2149.146875,2.94925373134328,2152.09612873134,2148.20237873134,1.331940084319E-05,6.23639536347991E-05,0,0
Global warming,Skeptical Science,0,145.872222222222,12.3647058823529,158.236928104575,133.507516339869,9.04047379109286E-07,0.000402857181187988,0,0
Global warming,Soot,0,474.1,141.35,615.45,332.75,2.93824866658142E-06,0.00406692369662792,0,0
Global warming,South Africa,0,2.91395348837209,2.16363636363636,5.07758985200846,0.750317124735729,1.80593122794549E-08,2.17095504782167E-06,0,0
Global warming,Southern Hemisphere,0,14.3848837209302,3.56461538461538,17.9494991055456,10.8202683363148,8.91507391097912E-08,1.23414756889441E-05,0,0
Global warming,Southern Ocean,0,29.46875,3.0975,32.56625,28.62875,1.82633443141365E-07,4.51043899057904E-05,0,0
Global warming,Special Report on Emissions Scenarios,0,312.125294117647,106.05,418.175294117647,230.624705882353,1.93440567232126E-06,0.00992549880120998,1,0
Global warming,Spring (season),0,36.7536585365854,22.5487804878049,59.3024390243902,14.2048780487805,2.27781877635753E-07,0.000475426199403365,0,0
Global warming,Thermodynamics,0,45.7,1.53333333333333,47.2333333333333,44.1666666666667,2.83227091463343E-07,8.93513577035924E-07,0,0
Global warming,Twomey effect,0,1532.67906976744,1.2,1533.87906976744,1531.47906976744,9.49882352466027E-06,2.85966208326383E-05,0,0
Global warming,United Nations Environment Programme,0,137.05990990991,463.569620253165,600.629530163074,326.509710343255,8.49432814879903E-07,0.00364487087279925,1,1
Global warming,United Nations Framework Convention on Climate Change,0,6966.16666666667,486.769811320755,7452.93647798742,6555.60314465409,4.31730223993193E-05,0.0157601372783559,1,1
Global warming,Wallace Smith Broecker,0,477.50625,144.230952380952,621.737202380952,334.424702380952,2.9593590009424E-06,0.046501518036379,0,0
Global warming,Wet-bulb temperature,1,379.603225806452,44.55,424.153225806452,335.053225806452,2.35260213468848E-06,0.000568871068660378,0,0
Global warming,World Meteorological Organization,0,30.7,3.51351351351351,34.2135135135135,32.2135135135135,1.90264151158088E-07,1.56204077503176E-05,0,0
Greenhouse gas,Absorption (electromagnetic radiation),0,1672.84664589443,37.2087750716332,1710.05542096606,1662.19962917721,0.000774844579830891,0.00279796921563121,1,0
Greenhouse gas,Atmospheric methane,1,1427.7493176388,1039.30164896457,2467.05096660338,461.327433605141,0.00265011823814431,0.0786515248136138,1,1
Greenhouse gas,Bio-energy with carbon capture and storage,0,514.815424526681,59.9950775604823,574.810502087163,497.153025152844,0.00129067379868971,0.0319457000566633,1,1
Greenhouse gas,Carbon emissions reporting,0,331.056596621553,311.929547155689,642.986143777242,436.272950534135,0.00144900999736385,0.0806740495959806,1,1
Greenhouse gas,Diatomic molecule,0,409.655491925107,16.2397105263158,425.895202451423,393.415781398791,0.00196987591670475,0.00225497181774074,1,0
Greenhouse gas,Eddy covariance,0,80.6555062823355,34.5163793103448,115.17188559268,47.2525135713739,0.00025627016643848,0.00318969874330784,0,1
Greenhouse gas,Fossil fuel,1,2804.54811091048,2679.02926847815,5483.57737938863,168.181157567672,0.00718619397311366,0.0180251860070046,1,1
Greenhouse gas,Limestone,0,11.8600704225352,9.83752452291778,21.697594945453,2.94175224882377,0.000208044846015542,0.000504083544262538,0,0
Greenhouse gas,Nitrogen trifluoride,0,720.670068027211,467.727711738484,1188.3977797657,315.22431037794,0.00117452626481516,0.0656651829939721,1,1
Greenhouse gas,Redox,1,80.8061458780568,53.6011874309525,134.407333309009,30.7269710257206,0.00198266562949214,0.00336558956486804,1,1
Greenhouse gas,Year,0,130.263322072072,65.107409276706,195.370731348778,65.155912795366,0.00255695163639092,0.00214360529796574,1,1
Gross domestic product,Household final consumption expenditure,0,986.976923076923,3.41538461538462,990.392307692308,983.561538461538,0.000363773302396222,0.000114312490184316,0,0
Gross domestic product,International Monetary Fund,0,3001.92073652752,335.900617155537,3337.82135368306,2918.13442608256,0.000388037355471174,0.00156972447816115,0,1
Gross domestic product,Lists of countries by GDP,0,338538.511888343,453.578496503497,338992.090384847,338157.518149868,0.0347057429387986,0.00582979389561378,1,1
Gross domestic product,Monetization,0,11.5477941176471,3.74711538461538,15.2949095022624,7.80067873303167,0.000595343244474736,0.000147579648323416,0,0
Gross domestic product,Penn effect,0,436.839320110784,78.4454773869347,515.284797497718,443.491138961133,0.00296746186263694,0.0113436674568901,1,0
Gross domestic product,Profit (accounting),0,258.1,8.98,267.08,260.18,1.33007246249128E-05,5.94327239470491E-05,0,0
Gross domestic product,Real gross domestic product,0,2277.93051280672,4215.93635276532,6493.86686557204,2019.96957184266,0.00647231247907363,0.268358271253676,1,1
Gross domestic product,Uneconomic growth,0,28.5612393162393,43.8686557377049,72.4298950539443,15.3074164214656,5.56642901978623E-05,0.00619399951215546,0,1
Gross domestic product,United Nations,0,190.497580645161,7.7165,198.214080645161,182.781080645161,0.00139780969595454,2.17751536265629E-05,1,0
Instrumental temperature record,Antarctic Peninsula,0,10.3111111111111,2.07499999999999,12.3861111111111,8.23611111111111,0.000103948938115011,4.4870336620509E-07,0,0
Instrumental temperature record,Arctic oscillation,0,7.31375,4.1,11.41375,4.68625,0.000123483589317423,0.000189827631109353,0,0
Instrumental temperature record,Attribution of recent climate change,0,529.504655367232,379.545173745174,909.049829112405,256.887185044609,0.00449363653472873,0.0096832311399296,1,1
Instrumental temperature record,Celsius,1,142.254032258065,33.6519095998747,175.905941857939,108.60212265819,0.00840341840026562,0.00166624946952346,1,0
Instrumental temperature record,Central England temperature,1,1767.92795031056,12.2762784090909,1780.20422871965,1755.65167190147,0.00719903556685608,0.000733027879228571,1,0
Instrumental temperature record,EdGCM,0,8.02196969696969,9.53823529411764,17.5602049910873,2.58293226381461,0.000250987662696005,0.000156972649030332,0,0
Instrumental temperature record,Global warming,0,1151.58076923077,20170.6784615385,21322.2592307692,19019.0976923077,0.00425757842460788,0.00875058228742959,1,1
Instrumental temperature record,IPCC Fourth Assessment Report,0,19.3760551948053,32.2341176470588,51.6101728418641,12.8580624522536,0.000878327049577485,0.00013517953291239,0,0
Instrumental temperature record,National Climatic Data Center,0,362.50997098646,26.7316666666666,389.241637653127,343.601695680206,0.00256124480759937,0.000104978591986098,1,0
Instrumental temperature record,North Atlantic oscillation,0,118.406081081081,145.83698630137,264.243067382452,47.5559052202888,0.014112855730533,0.0017076872956541,0,0
Instrumental temperature record,Pacific decadal oscillation,0,110.978333333333,44.1400000000001,155.118333333333,67.4383333333333,0.00719180172607336,0.000912706175173772,0,0
